"V1","V2","V3","V4","V5"
"1",0,-7.41518,-12.99476,-10.82303,-6.9709
"2",0,-4.68065,-8.2702,-3.68052,-6.23642
"3",0,3.58234,-0.0750200000000001,4.88791,2.87451
"4",0,-6.5189,-8.81189,-8.18669,-10.14798
"5",0,2.62049,-0.19904,0.91492,-1.11366
"6",0,-1.50386,-3.58629,-4.99951,4.34163
"7",0,4.0014,-3.72595,-3.46684,-6.15013
"8",0,-1.77807,-1.54376,-5.25517,-2.83229
"9",0,-0.66195,-1.14874,-4.26284,-4.33279
"10",0,5.36195,-0.76519,2.65429,3.16479
"11",0,-8.23736,4.5425,5.60148,-0.08945
"12",0,-0.46711,-0.61644,0.39594,0.56253
"13",0,-0.80165,-1.13469,-7.62956,-1.09168
"14",0,-1.80521,-0.96303,-2.37812,-3.30807
"15",0,4.41368,-0.00237999999999994,1.08915,9.71709
"16",0,3.74472,1.08342,0.41813,6.53586
"17",0,-7.37153,-7.96516,-11.14872,-10.60115
"18",0,2.67232,1.45113,1.0967,1.21855
"19",0,-1.95738,-10.73932,-8.11612,-4.90428
"20",0,-3.79715,-2.81541,-9.9315,-4.42859
"21",0,1.96517,-5.99394,-2.95306,-0.95907
"22",0,3.11775,1.58409,0.63619,6.96289
"23",0,-0.38449,7.8782,-0.79837,7.9147
"24",0,0.64903,0.88677,-1.84969,-1.94554
"25",0,0.38652,7.66583,9.08824,9.40647
"26",0,5.19099,3.39948,0.78842,5.15359
"27",0,-7.15049,-1.12945,-0.78888,1.96725
"28",0,4.12341,4.90283,5.99193,10.8129
"29",0,10.54274,2.62629,10.61323,3.64952
"30",0,-5.0048,5.50518,2.18203,1.3478
"31",0,-2.28419,0.75545,1.97019,-0.01659
"32",0,-0.1526,-1.57871,1.18039,-2.22081
"33",0,1.86555,8.61289,6.50816,5.49385
"34",0,-4.90854,0.76272,-0.26769,-6.38798
"35",0,1.18568,4.92698,0.6454,0.65704
"36",0,-1.9028,-3.70865,-6.29235,-7.17918
"37",0,10.91695,5.26615,7.94511,5.93127
"38",0,5.50693,3.02145,1.09362,3.20195
"39",0,-1.32882,1.21941,3.29395,1.57006
"40",0,7.74423,2.89201,2.45299,-0.70451
"41",0,-1.25908,6.96261,2.56931,4.96651
"42",0,-0.45384,1.79103,-1.4375,2.81551
"43",0,5.07426,3.26687,3.64139,3.81625
"44",0,-6.75263,-4.7264,-9.35309,-3.76298
"45",0,-8.58738,-12.29778,-3.48404,-13.72912
"46",0,2.10698,-1.76268,1.12503,0.6438
"47",0,-6.33773,-9.63047,-5.3038,-4.90274
"48",0,-7.42062,-3.42573,-0.10278,-5.7027
"49",0,5.76243,-2.47953,-4.67139,2.87024
"50",0,-1.84622,2.78438,4.76878,4.45849
"51",0,3.1556,3.74944,5.00223,-2.51869
"52",0,-4.58676,1.43796,-1.92045,-3.79219
"53",0,-2.24985,0.348,-3.69636,-1.37134
"54",0,2.85052,9.06183,0.38947,1.01378
"55",0,-6.38796,-9.77125,-1.98908,-4.11841
"56",0,1.63963,5.114,3.88176,-3.07514
"57",0,4.72621,2.48412,3.38938,4.71485
"58",0,3.31601,1.6286,6.27978,8.51665
"59",0,2.48627,3.23223,-4.20295,-2.13253
"60",0,3.44425,4.74552,0.63028,10.55509
