"V1","V2","V3","V4","V5"
"1",0,-5.38662,1.85701,-1.76257,-3.51505
"2",0,4.33223,0.54361,9.94157,6.80706
"3",0,-8.87902,-7.40605,-6.81911,-8.48692
"4",0,-2.83967,-5.38388,-0.87,3.38338
"5",0,2.65844,1.66548,2.73768,-0.56767
"6",0,1.76664,0.55745,1.36989,-5.88558
"7",0,4.96918,6.84922,6.24075,-0.747
"8",0,-2.20225,-6.24729,-7.73164,-3.00948
"9",0,0.79833,0.0698400000000001,0.33904,2.59674
"10",0,2.95089,1.46418,-2.56743,1.47046
"11",0,0.27662,5.62881,7.94948,12.34444
"12",0,0.0241899999999999,3.80228,4.61417,1.24189
"13",0,-2.732,-4.26761,3.38081,0.9692
"14",0,5.09021,6.03336,-0.0628500000000001,3.18627
"15",0,-2.68927,-1.74781,-4.1025,0.64437
"16",0,-6.10943,-2.82138,-4.14447,-7.66949
"17",0,8.80055,9.58565,-0.59243,2.70627
"18",0,-1.04669,6.8403,-6.02877,0.81485
"19",0,4.78354,0.29817,3.61221,-3.03275
"20",0,-3.32781,-6.89887,-8.22881,-8.8694
"21",0,-6.4523,-2.34698,-1.64801,-4.12322
"22",0,4.96873,-4.63802,3.09469,-3.21512
"23",0,4.98832,2.35299,2.04539,2.21274
"24",0,7.91708,2.12363,1.65318,6.02098
"25",0,5.06474,2.58408,11.00644,6.63129
"26",0,7.44691,4.82174,4.5678,2.99486
"27",0,3.51908,0.87291,-0.25101,2.00581
"28",0,4.08901,1.59369,-2.81138,0.40626
"29",0,4.63018,-0.49067,1.36718,-0.17222
"30",0,-8.40291,-5.1618,-11.54586,-8.84704
"31",0,0.30299,5.19709,1.81101,7.66331
"32",0,-1.27638,-1.25976,-5.02699,5.21786
"33",0,7.47221,10.16244,2.30206,1.32136
"34",0,1.80446,0.70202,2.92774,-1.56119
"35",0,0.48761,0.33082,3.91327,9.08509
"36",0,5.46071,0.92734,-0.79014,-2.20846
"37",0,3.85307,3.02811,-2.83133,-1.22966
"38",0,-8.45127,-3.47505,3.94454,-0.30214
"39",0,-3.35901,-8.27697,0.113810000000001,-9.4068
"40",0,-1.65381,1.85968,-1.46644,-0.74024
"41",0,-4.09865,9.70316,-1.27532,0.65493
"42",0,-1.05498,-9.34765,-7.67106,-5.20525
"43",0,-4.1233,-2.99938,-4.62297,-3.3884
"44",0,-7.27436,-4.72511,-4.27266,-4.5855
"45",0,5.69721,4.74085,1.14761,5.35957
"46",0,-1.27305,2.26665,-3.64947,-5.26994
"47",0,4.70542,0.23151,5.24654,9.05199
"48",0,1.9228,5.59815,4.6177,-1.46905
"49",0,7.57647,2.64316,3.38935,-1.80016
"50",0,-7.76704,-5.92026,-1.671,-8.42076
"51",0,-9.59635,-2.88367,-4.0605,-2.875
"52",0,2.94809,4.00127,5.28934,4.35738
"53",0,3.25608,0.3538,5.03497,4.61789
"54",0,1.87182,1.49423,3.98469,4.33771
"55",0,-3.71206,-2.48639,-3.4901,-2.48794
"56",0,-4.85071,-7.24619,2.04339,-7.29188
"57",0,1.22624,4.47854,8.71409,1.14217
"58",0,0.16019,5.72865,7.3185,-2.42588
"59",0,-0.1924,1.76497,4.10905,-0.43649
"60",0,4.8467,4.60144,-0.41219,1.87926
