"V1","V2","V3","V4","V5"
"1",0,-4.30702,-2.91397,-4.81894,-2.48931
"2",0,6.17878,1.97992,2.39585,7.00446
"3",0,7.58472,6.95942,6.0846,5.55116
"4",0,-2.20785,-0.2574,-2.97187,3.31016
"5",0,-5.13874,1.5872,-2.56938,4.5322
"6",0,-2.91134,-2.61615,-10.22538,-6.76354
"7",0,1.42555,-6.08715,1.45827,-2.02847
"8",0,-0.74569,-3.71177,-2.85639,-3.11152
"9",0,-4.37854,-5.51429,-6.97207,-6.25151
"10",0,4.92048,-0.23522,0.8726,-1.21932
"11",0,1.09748,-0.28134,-4.0143,-0.10874
"12",0,-5.04237,-3.44278,-2.09632,2.18188
"13",0,-4.82704,-3.10071,1.0763,-8.32632
"14",0,5.01005,3.32474,8.76249,6.22614
"15",0,11.09375,-1.53662,1.61618,-1.27421
"16",0,6.1854,2.53155,3.85323,7.37408
"17",0,3.0869,-7.24751,-4.24291,1.75739
"18",0,2.76991,0.9218,-3.32249,-4.62822
"19",0,2.8008,3.18845,5.77803,4.19735
"20",0,-8.14343,-1.36413,-1.37627,-4.41214
"21",0,-0.16994,-0.34224,-7.72398,-5.81224
"22",0,-4.18141,-1.62691,-1.26109,-1.03474
"23",0,-5.4869,-0.00981999999999994,-3.75134,0.2766
"24",0,1.8332,-0.2748,0.09643,0.61785
"25",0,6.44508,-4.11809,-2.58392,-2.27319
"26",0,-6.61807,-2.65638,-2.14317,-8.23805
"27",0,0.25225,-1.03076,-6.633,-2.92247
"28",0,-3.78096,-0.61331,-0.06164,-4.18368
"29",0,-2.41883,-1.84526,0.216870000000001,-3.11248
"30",0,-1.55752,-3.85506,-0.12454,0.576
"31",0,1.90316,7.44889,-2.44158,2.27333
"32",0,-5.82727,1.4656,-5.74983,-4.1425
"33",0,1.2054,3.03858,3.05693,-2.27057
"34",0,1.2178,1.53325,2.94487,-0.70087
"35",0,-0.30271,5.76652,5.77878,4.15656
"36",0,-2.11111,1.10481,2.98794,2.40075
"37",0,0.15162,-3.78994,0.20426,-1.85808
"38",0,12.69451,1.52383,4.73742,4.82847
"39",0,-1.3066,-1.89724,-7.68071,-2.36024
"40",0,-2.0848,4.08994,4.74516,1.12646
"41",0,-2.52105,4.05426,1.15684,-1.63452
"42",0,2.90747,10.61025,2.03884,6.11732
"43",0,-1.26446,-5.30438,-2.6518,-1.47005
"44",0,-4.45335,-2.60648,-1.77641,4.64081
"45",0,1.82101,1.77777,-3.73452,-1.23201
"46",0,1.42497,3.02865,0.44041,-2.8507
"47",0,-1.70667,-1.38901,-1.68274,-1.15072
"48",0,2.8348,-1.43798,-4.24138,1.96873
"49",0,-1.60959,-6.58809,-3.0587,-1.9248
"50",0,-5.91098,0.88054,-1.98445,-7.12184
"51",0,0.06033,0.76501,-3.15514,0.08741
"52",0,-0.88171,-3.92222,-1.55828,-3.52064
"53",0,0.53919,0.62408,-2.66174,-4.18277
"54",0,2.55225,3.13519,-2.05712,-1.54224
"55",0,4.95346,8.47779,1.83468,4.41145
"56",0,-1.32392,5.45621,0.82796,1.82674
"57",0,-4.28346,2.99189,-2.83369,-2.56735
"58",0,-3.52794,5.37682,-1.38741,-1.22554
"59",0,-3.7641,-4.71137,3.3421,-2.77399
"60",0,-0.96459,-0.79788,-0.99345,3.3225
