"V1","V2","V3","V4","V5"
"1",0,-2.81483,-0.87711,-2.4492,-4.89684
"2",0,4.89615,1.66513,10.28955,6.57193
"3",0,5.86093,-1.21332,3.92274,0.47706
"4",0,3.73047,3.9013,3.79648,0.35977
"5",0,-9.28457,-2.09971,-8.88895,-5.4174
"6",0,3.76193,3.46448,7.96822,2.20769
"7",0,-1.54855,-3.86563,-0.54649,2.6343
"8",0,-4.32652,-4.24198,-6.34091,-2.59325
"9",0,-6.91606,-5.95294,-3.18894,-3.78362
"10",0,-0.78979,-6.87493,-5.85525,-9.97297
"11",0,7.42578,-5.60216,1.31539,7.1848
"12",0,-3.9291,5.11204,0.33781,2.60936
"13",0,6.55325,7.88843,6.28904,6.4031
"14",0,5.3461,-5.94368,0.7011,-0.12037
"15",0,-0.28562,2.64679,-4.1852,-2.20938
"16",0,5.31148,4.79733,5.83983,-1.08907
"17",0,4.09308,6.99356,5.33955,2.03727
"18",0,-1.9327,-2.87247,0.15337,-3.65111
"19",0,0.0748799999999998,0.13971,-4.209,2.05666
"20",0,3.70256,2.77029,-5.54281,-5.0358
"21",0,-9.39152,-5.70335,-6.82221,-11.46228
"22",0,-0.35936,-0.74468,-2.9604,1.55625
"23",0,-4.59371,-5.08179,-3.43013,1.35867
"24",0,-1.56413,7.66914,1.8039,5.86595
"25",0,1.09456,-5.77441,-1.82925,-1.5238
"26",0,3.00357,5.40816,4.20891,3.95358
"27",0,-2.78155,1.32474,-3.03936,1.66141
"28",0,-2.22524,0.0771400000000004,-1.53339,-6.32237
"29",0,-7.70589,-0.73917,-0.42391,-5.32013
"30",0,1.20176,0.73833,-0.32078,4.14879
"31",0,0.15629,-1.6806,-4.63204,-1.59175
"32",0,7.23161,-1.54179,1.02022,4.38067
"33",0,-1.95824,-0.20729,-1.74039,-0.49986
"34",0,-2.80878,-4.1313,-0.86364,-2.40745
"35",0,-6.87402,-1.12926,-4.35107,-6.1135
"36",0,-2.469,-7.46829,-3.95769,-2.98697
"37",0,6.06719,12.9167,-0.71196,3.66622
"38",0,5.08772,0.5211,-5.86843,3.72464
"39",0,0.17386,6.65436,-5.63883,-0.76385
"40",0,0.76724,3.73254,0.42115,0.00133000000000005
"41",0,1.82903,2.87695,6.33006,-3.57593
"42",0,-3.10411,-2.01271,0.97366,-1.29397
"43",0,-7.04615,-6.22865,-4.11563,-4.28333
"44",0,-11.04591,-10.49066,-5.28936,-6.71364
"45",0,0.94337,-0.21707,2.35863,0.56088
"46",0,-1.24643,-5.31575,-0.5662,-1.16879
"47",0,-6.17495,-5.76301,1.23483,-2.70084
"48",0,3.22658,3.80462,-1.16662,7.24181
"49",0,0.90496,-0.472980000000001,8.53286,0.74109
"50",0,-3.86392,-0.58051,3.16743,1.97183
"51",0,-0.05322,3.96847,-1.96055,1.78926
"52",0,-4.5924,-5.82127,-5.17325,-1.00436
"53",0,10.28582,4.7576,6.13206,-3.70918
"54",0,5.43838,-1.81936,2.41701,0.98699
"55",0,-4.464,-6.01019,-7.00058,6.10969
"56",0,0.70285,3.26671,1.28604,5.52021
"57",0,-1.47009,1.39535,0.10203,0.0192
"58",0,-4.57438,-3.35998,-7.79189,-7.51193
"59",0,-0.51571,-0.79861,2.66615,-2.29887
"60",0,-7.18039,-1.31705,4.41312,-5.52297
