"V1","V2","V3","V4","V5"
"1",0,4.75749,3.98954,5.37676,-0.85873
"2",0,-2.80653,1.50609,-0.68583,-2.48225
"3",0,1.79766,3.55406,3.14941,2.92579
"4",0,-6.10989,-2.54105,-3.7378,-5.26031
"5",0,0.0262899999999999,-1.77309,2.09368,-6.45553
"6",0,-2.39617,-4.57564,1.43291,-2.59792
"7",0,6.02975,5.82992,4.04498,9.95513
"8",0,-8.12503,-8.84935,-4.77785,-13.7962
"9",0,-0.38046,9.90531,5.61319,3.3633
"10",0,5.58673,6.99194,0.68105,0.338089999999999
"11",0,-0.95683,-4.70704,2.04875,3.05426
"12",0,-2.92765,0.15536,-0.17999,-2.20587
"13",0,2.82511,4.97031,-3.85428,-1.52041
"14",0,8.27226,-1.77806,5.15791,-0.92886
"15",0,0.91493,3.48935,1.03998,5.43954
"16",0,2.94817,1.69519,-3.03355,-3.18535
"17",0,4.80195,0.490289999999999,3.16651,3.79586
"18",0,-4.93575,0.83264,1.32266,5.32682
"19",0,4.50917,-2.3641,5.00358,5.03203
"20",0,1.10416,-0.85445,3.35354,0.59477
"21",0,3.60391,-9.22498,-8.1909,-8.74854
"22",0,-1.4281,-3.95754,1.63173,1.40326
"23",0,3.06153,1.32433,5.44724,-1.97173
"24",0,5.6385,3.21909,6.45595,3.84758
"25",0,-1.29574,-2.67237,-2.93404,-2.63889
"26",0,-0.27197,-5.45218,-3.20964,-1.0895
"27",0,4.81877,-3.10993,7.6102,0.615
"28",0,1.66077,-5.34577,-7.21563,-6.71881
"29",0,6.54392,6.18874,4.32836,0.91185
"30",0,6.79929,6.58322,5.09221,8.02913
"31",0,2.76883,2.35848,-1.50661,-2.57163
"32",0,-5.0127,3.81095,-0.79158,-3.12163
"33",0,-1.01327,9.7902,2.01455,-2.65761
"34",0,13.50688,0.52275,6.12045,1.76228
"35",0,-4.42039,0.53463,-1.39208,-0.78965
"36",0,0.52033,7.4004,6.30303,2.49168
"37",0,2.4712,-3.84325,2.478,1.23255
"38",0,7.56775,2.88735,4.28906,4.39558
"39",0,-1.51263,1.32988,1.37466,-1.69016
"40",0,-1.99396,-4.664,-3.32196,0.25669
"41",0,-1.3411,-0.98265,3.11172,1.43746
"42",0,4.1025,1.76666,2.08508,2.70304
"43",0,-2.44581,3.21526,1.07868,6.74108
"44",0,8.48913,6.3302,12.5937,4.96928
"45",0,0.19489,-5.13033,-0.42054,-2.32013
"46",0,5.18039,9.1292,2.5371,1.41742
"47",0,-6.73704,-0.77916,-3.3827,-0.286820000000001
"48",0,-1.27986,2.49454,2.37938,-2.58303
"49",0,-5.87609,-5.81396,-4.9188,-10.69524
"50",0,1.39315,-0.72167,-3.86924,-0.84666
"51",0,-3.80321,-9.3042,1.67547,-0.46071
"52",0,2.40821,-0.84161,5.4574,1.53281
"53",0,2.40344,-3.01951,5.18625,-2.1034
"54",0,6.24086,5.24826,0.15008,5.51185
"55",0,6.36371,5.28371,7.3407,11.84083
"56",0,-0.35731,5.16472,3.66456,2.07556
"57",0,-2.02793,3.15668,3.78884,0.87687
"58",0,-0.2086,-3.04319,-0.49939,-6.43145
"59",0,8.49916,4.29044,-0.559909999999999,9.4639
"60",0,2.30593,4.81357,6.85785,1.7311
