"V1","V2","V3","V4","V5"
"1",0,-1.8737,2.2821,1.6753,-0.67735
"2",0,6.81998,0.44529,-0.89778,-4.3171
"3",0,-3.08938,0.78764,-3.22053,0.52293
"4",0,-3.31747,-3.1955,-5.46391,-2.24147
"5",0,4.24487,5.99574,2.25015,-0.0922999999999998
"6",0,1.79129,-0.74374,0.36615,-6.75125
"7",0,-6.57306,-3.03008,-3.04539,-6.53598
"8",0,1.20825,1.16463,-2.21452,0.8952
"9",0,-3.61129,-0.05096,-0.53319,-4.79577
"10",0,5.3723,2.31698,-1.26491,6.28477
"11",0,-1.75357,-7.35604,-3.67753,-0.87004
"12",0,3.50298,1.82855,-0.17572,0.11061
"13",0,2.67204,-1.37606,-0.92099,3.59328
"14",0,3.13283,-4.51939,-2.52337,-3.03035
"15",0,2.68536,2.61257,-0.66058,3.75983
"16",0,1.15271,5.91327,-1.03123,0.70052
"17",0,-2.77486,-2.51178,1.79241,3.92418
"18",0,2.65041,3.11387,3.02072,5.73075
"19",0,-0.4326,-0.28235,-1.24929,4.40481
"20",0,-4.45887,-6.94865,-7.16088,-4.94974
"21",0,1.41188,1.81478,2.16744,3.81959
"22",0,-2.37979,0.76391,-5.18717,-2.00568
"23",0,-3.57374,1.97405,-4.8819,-1.4571
"24",0,-3.11044,6.77326,7.91279,1.89171
"25",0,3.75483,-2.04015,-0.52089,-0.30854
"26",0,-8.07271,-4.58229,-4.79683,-5.08166
"27",0,1.84569,0.71414,-0.00375999999999999,3.02678
"28",0,1.08163,-0.3014,3.68234,4.73652
"29",0,-0.9372,-2.13706,2.42144,-5.26124
"30",0,-4.54699,-5.4024,0.97868,-1.14564
"31",0,0.91112,-1.42382,-4.10587,0.5751
"32",0,2.82729,3.725,-0.74966,0.89212
"33",0,-2.94753,0.88015,4.70601,2.25884
"34",0,6.64039,1.17942,2.60241,8.30238
"35",0,2.77795,-1.4842,-2.59433,0.17018
"36",0,-3.91681,0.31683,5.74566,-0.92131
"37",0,4.11954,-1.93089,-0.54092,-3.84994
"38",0,4.13833,0.62804,1.16053,1.34583
"39",0,-0.26725,5.3488,-0.22529,2.01636
"40",0,-4.11158,-9.27206,-1.42856,-4.03685
"41",0,-5.21567,-1.30311,-1.98716,-2.42529
"42",0,-2.18949,5.6801,-4.23049,-3.78309
"43",0,7.08207,7.35912,4.27745,5.49022
"44",0,9.27057,6.06541,4.48877,2.9292
"45",0,-0.25231,7.33619,0.1091,3.62483
"46",0,6.65935,-1.22144,4.52127,6.13245
"47",0,1.47574,-1.8206,-0.48962,1.83895
"48",0,8.56233,5.73797,5.61107,2.32964
"49",0,-0.4905,1.06778,0.4644,-1.38605
"50",0,7.10269,4.14493,10.49487,8.43897
"51",0,8.7709,5.88097,8.44439,10.08634
"52",0,1.27358,-0.55206,-3.30267,-0.78791
"53",0,-2.53462,-8.80029,-8.91941,-1.91945
"54",0,4.61692,-1.58397,1.66356,-8.52974
"55",0,5.74929,-5.43327,2.38231,-2.98372
"56",0,12.64389,7.16533,3.67482,8.18667
"57",0,-7.27619,-3.1706,-4.87348,-0.76116
"58",0,-4.62008,-0.10749,-5.1694,-5.17086
"59",0,3.80862,-4.44873,0.7614,3.25027
"60",0,1.79708,2.56187,0.5744,3.95324
