"V1","V2","V3","V4","V5"
"1",0,0.42052,1.27093,0.42609,-3.15384
"2",0,3.9058,1.21798,-1.51227,0.0187899999999999
"3",0,2.26204,8.09639,5.6608,1.78321
"4",0,-2.01943,-3.22641,0.0840700000000001,-4.06798
"5",0,1.08866,3.16482,3.85648,-2.69337
"6",0,2.56858,-1.57124,-0.51381,-2.34275
"7",0,-9.73709,-2.78088,-2.78106,-10.54572
"8",0,4.59761,3.81195,6.72084,7.32405
"9",0,-1.36829,-0.33681,7.12302,6.3818
"10",0,-1.58837,-1.12117,-3.55573,3.52251
"11",0,-6.14144,-1.16203,2.91483,3.05539
"12",0,-0.68438,4.80348,4.79193,-1.58373
"13",0,4.72232,5.83271,2.25472,0.64706
"14",0,-0.99302,-2.51884,3.34179,-1.1905
"15",0,-2.48216,-0.23766,-4.20498,-7.95251
"16",0,4.86091,3.33637,0.68245,3.3825
"17",0,3.37659,4.72913,5.26651,1.49392
"18",0,-9.38818,-3.47759,-6.82761,0.30839
"19",0,-5.01969,-6.26336,-5.16329,-4.478
"20",0,3.13376,10.8551,5.18593,5.59818
"21",0,-2.62182,3.11878,5.87669,4.33751
"22",0,8.12884,1.69892,1.62607,0.65493
"23",0,-1.46625,2.77369,0.21543,6.23908
"24",0,0.30351,-2.59057,-8.99374,-3.4639
"25",0,-4.20125,-4.44014,-4.67779,-6.35859
"26",0,-5.6998,-3.92785,-3.71906,-7.72033
"27",0,-9.00762,-8.09499,-5.27292,-7.17158
"28",0,2.23338,-0.74498,0.03606,-1.12943
"29",0,6.3459,3.56027,5.54737,3.85272
"30",0,-1.5194,3.90163,-0.0581899999999997,5.54029
"31",0,-1.75055,-4.62571,-6.3717,-5.02881
"32",0,-10.40449,-6.2633,-0.79548,-5.24158
"33",0,3.69891,6.36374,4.00548,0.10181
"34",0,0.09187,2.26745,2.93644,1.74988
"35",0,1.81281,4.1415,8.1375,4.47156
"36",0,5.40255,5.16434,5.07864,-1.77251
"37",0,-1.34662,-0.85077,3.19082,-1.68812
"38",0,5.41785,8.05198,3.71788,0.14944
"39",0,0.55186,8.95972,4.18081,3.6282
"40",0,-2.66525,4.89333,-3.85661,-3.38537
"41",0,-0.32357,-1.85095,-9.1734,0.87439
"42",0,3.36034,1.53046,2.13352,0.52915
"43",0,0.81208,0.48819,3.1452,8.76468
"44",0,2.14614,-0.98226,1.37854,0.26058
"45",0,9.48843,12.15697,3.24222,3.49257
"46",0,-2.59114,1.37645,0.14386,1.93126
"47",0,-0.39605,5.72474,7.5022,3.0937
"48",0,-4.83477,-4.21598,-2.3989,-2.58985
"49",0,0.94501,1.17386,2.04643,-0.56212
"50",0,1.4669,0.65521,-5.34481,-5.42977
"51",0,-0.0168699999999999,-6.48064,-2.46958,-2.2062
"52",0,3.70395,5.38667,-2.2801,-0.23609
"53",0,-2.9743,0.95304,-1.77486,4.43834
"54",0,0.18249,10.43042,6.3149,5.316
"55",0,-13.23616,-9.28867,-10.84004,-4.52045
"56",0,0.88806,-1.42162,-6.02678,-3.39964
"57",0,1.55016,2.55002,0.89572,-1.45001
"58",0,1.7617,5.31401,-0.24433,4.94258
"59",0,-2.51444,1.79032,0.08257,5.45142
"60",0,-3.68123,-5.76635,-3.6438,2.67655
