"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.89226,0.49684,1.56621,2.58112,5.57216,-5.18106,-0.727,1.39477,2.40879
"2",0,6.71714,1.22925,1.79404,3.11707,-5.40098,0.51872,0.71957,9.15593,2.96802
"3",0,1.49461,0.31088,-2.11386,3.0917,0.1175,-6.03626,-6.64552,-0.98671,-3.71548
"4",0,0.0490599999999999,1.16644,-6.36036,-2.25473,-2.9016,1.11205,5.03776,-3.63323,2.15661
"5",0,6.36529,1.46709,-3.32201,-3.03154,0.92316,0.16371,1.53188,-1.60081,4.06334
"6",0,-1.67543,6.0546,-0.35149,0.87924,-0.31024,3.85735,-1.10788,-4.67593,-4.74282
"7",0,-0.61704,-0.39142,-1.38387,-4.90998,0.99281,0.89858,-3.52621,0.43467,-2.35294
"8",0,3.4196,5.79909,0.88024,-1.46411,-2.61543,0.58121,1.30906,3.24776,-0.75313
"9",0,-0.70595,-6.63936,-7.18172,-2.55665,-0.34964,0.58641,-1.78375,-0.5529,-7.67183
"10",0,-4.02776,0.71577,-5.69445,-2.49444,-8.80681,-7.30941,-5.63045,-11.17577,-1.54291
"11",0,7.12209,2.21478,-0.15433,4.63892,-2.10918,5.45267,-1.42086,6.73319,1.45887
"12",0,-0.53321,2.32574,-0.00114999999999998,-4.05896,-0.62567,-0.86556,-3.02181,-1.27707,-1.79593
"13",0,-0.44727,0.46689,-1.52213,-2.76071,6.26142,-0.23842,-0.76809,-1.57753,-0.0981400000000001
"14",0,1.3511,-2.43319,3.18425,2.77564,3.6459,-0.98551,9.62966,4.67633,1.73621
"15",0,5.69287,4.17008,4.31658,4.76736,6.55579,1.56025,4.83939,3.34376,7.22708
"16",0,-0.21353,3.54123,-1.66535,-0.08656,-1.62205,0.80939,3.76818,-4.5279,-4.91039
"17",0,-0.88707,-2.31102,-5.39684,-4.53789,2.54297,-4.34264,-7.82985,-5.36752,-0.80138
"18",0,-0.50687,7.52195,1.26217,3.29008,5.82542,0.63421,1.39226,2.15882,1.05483
"19",0,-0.38774,3.23259,-2.57318,-5.67462,5.71842,1.76066,-4.66357,2.41231,5.56731
"20",0,-6.98808,-1.70356,-0.2927,-2.40267,-3.70502,-1.85029,-5.07015,-4.3003,-7.05276
"21",0,7.68551,2.93431,-2.37422,-0.90373,2.25852,2.73067,-5.4739,2.93462,-3.955
"22",0,6.14588,-0.26083,2.46487,4.25739,5.4722,-2.23572,-2.7207,2.15625,7.12635
"23",0,4.10645,3.28079,7.72702,5.20979,2.8873,6.21356,8.14944,3.61765,6.98198
"24",0,9.58956,7.29404,2.14801,1.9836,9.57858,-0.14885,3.81633,9.44097,3.33459
"25",0,0.32761,0.21532,3.04267,-2.95478,1.44806,2.73808,-2.59716,2.69142,6.28703
"26",0,-4.71152,0.20216,-0.50903,0.29805,-2.47144,-3.08897,0.86528,-2.79721,4.12855
"27",0,-1.57492,-2.24637,0.09639,-1.52747,3.28404,-5.59061,-2.46942,-2.04413,-6.23128
"28",0,1.22599,-4.56788,-1.12412,-4.45162,0.67072,1.18609,0.00611000000000006,0.0171200000000002,5.13112
"29",0,4.37657,-0.53662,1.60892,-6.74583,-2.39567,1.50263,-2.524,-4.2572,-3.77919
"30",0,5.35529,0.98333,6.44971,0.10445,3.05127,1.0381,7.16419,2.57094,2.52192
