"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-1.21094,-0.58245,-1.33743,3.90971,-0.19157,0.68692,2.14631,3.40614,-0.48949
"2",0,-5.64299,0.49768,-0.41706,-3.17178,-5.44332,-3.98698,-3.67838,3.24375,-2.94789
"3",0,-1.82153,-3.39428,5.40233,-1.19033,-0.9561,-2.58732,1.49846,-1.90559,-2.46292
"4",0,-0.29887,7.92034,-2.12493,2.78563,1.04344,-0.0924799999999997,1.6024,2.91194,2.6556
"5",0,-5.70487,-10.17499,-4.77978,-6.48391,-10.13278,-5.42368,-1.96048,-9.03884,-9.22507
"6",0,0.51686,-2.98578,3.9132,2.40357,2.66734,2.5343,-5.48784,0.47325,1.01067
"7",0,-7.34489,-3.88927,-5.50214,-9.85348,1.38773,-3.81751,-0.93437,-6.56366,-0.87542
"8",0,-3.05359,-1.36256,-4.79146,3.45043,-3.11725,-2.86067,-4.77512,-4.10709,-3.1799
"9",0,-2.48207,-12.00055,-0.80015,-5.02501,-4.26981,-3.65547,-5.42267,-5.35437,-4.10681
"10",0,-4.92959,-3.15906,-2.70005,0.36023,-3.24631,-0.37558,-1.98364,1.91723,-1.12501
"11",0,-0.52567,-4.71076,1.39438,-0.73061,1.00831,-2.17133,-2.24762,3.98215,1.17919
"12",0,-1.53807,1.0237,-0.5134,-4.66162,-0.17765,0.49432,0.65776,0.90726,3.50833
"13",0,0.34072,-1.27836,-0.56002,2.43466,4.0038,-0.60876,3.9469,1.67778,5.42944
"14",0,-2.20809,-0.63487,-2.13099,-3.58704,-3.74917,-6.82666,2.13352,-2.69332,-3.08551
"15",0,-1.81475,-2.94091,0.5494,-1.83231,-1.94768,-4.77658,-7.03302,-5.01387,-2.68552
"16",0,-1.78764,-4.39057,-0.724,3.19834,0.87447,-2.05563,2.51533,-2.72239,-3.42531
"17",0,-9.14935,3.41358,6.24139,-2.61914,-8.71415,4.94955,6.93238,-4.65858,5.7573
"18",0,5.83923,-1.61112,4.80458,5.762,3.71361,2.65978,1.29998,-2.42427,0.12511
"19",0,-7.02762,-0.0609899999999999,4.91053,5.00824,2.55496,-0.23282,4.60611,5.72063,-2.88953
"20",0,0.49408,0.0554799999999998,-2.58846,3.58382,3.94268,0.78156,6.56717,2.08527,8.34553
"21",0,-0.05538,7.07251,-0.81577,3.7547,-4.43735,-1.06808,-0.14038,0.50894,-1.37287
"22",0,-6.88794,-1.12447,-7.86108,-6.28774,-7.73116,-3.43241,-6.4209,-4.45958,-3.75596
"23",0,2.32403,0.68607,0.0817200000000002,1.58628,4.92999,1.44013,1.40053,7.74087,1.21183
"24",0,-3.9602,0.77107,2.03596,1.60601,-5.45962,7.25404,3.27068,0.69638,-1.46774
"25",0,-0.29185,1.67714,-1.07695,-0.01095,0.52152,0.39104,-5.19677,-2.63863,5.31562
"26",0,-0.72297,-0.09449,-0.56213,-3.08131,-2.41494,0.96451,3.21332,-3.22421,-8.93871
"27",0,2.6978,3.78965,-0.11074,0.34314,2.39281,0.27881,2.43506,1.11286,-3.79745
"28",0,1.33728,0.55218,-0.20084,-0.25814,1.48359,7.55762,0.83412,-6.80367,0.82949
"29",0,-7.29426,-7.00478,-8.12253,-4.32947,-10.86653,-10.21453,-6.87493,-9.84331,-5.82605
"30",0,3.8117,4.51525,1.10559,-1.37164,5.93242,-2.60496,9.43265,3.03369,7.92608
