"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.30322,-0.3431,4.15477,2.99701,-5.1821,0.45495,1.78623,-5.32406,-3.07799
"2",0,3.0107,0.73045,2.218,1.7215,-2.85105,0.36421,-5.35031,6.8102,2.57058
"3",0,0.74168,6.26233,6.39854,-0.10949,6.71879,1.28309,-1.39822,4.56454,-0.4343
"4",0,5.46348,-4.11414,-9.14245,5.25997,1.06812,2.81874,7.596,-3.02627,-1.25099
"5",0,3.03008,-0.0643799999999999,-5.22456,-0.97815,0.20835,-2.98274,5.82395,4.81635,0.62805
"6",0,-4.78662,-7.45391,-1.51305,-8.1281,-8.1535,-5.31444,-3.39555,-1.31616,-0.98678
"7",0,-4.42559,-5.23524,-5.57798,-6.20141,-6.30368,-7.52627,-4.17825,-8.45063,-5.45472
"8",0,-1.56456,5.60582,10.64293,0.32168,-4.76253,-1.41089,5.2504,4.54097,-2.97563
"9",0,4.3313,-2.26514,7.17969,-1.02385,0.6506,-2.64968,-0.23552,5.43002,1.49887
"10",0,-8.69307,-0.55947,-6.6312,-6.87671,-7.05727,-3.55248,-2.95305,-1.78738,-7.08581
"11",0,-1.50279,-2.23692,2.14609,0.62821,-3.52344,8.39448,-6.44098,-2.4303,4.2799
"12",0,-4.69092,3.26142,-3.53396,-7.30372,0.15908,-2.7722,-2.9202,-0.97002,-3.80366
"13",0,-2.6379,-6.03931,-4.70851,-5.14871,-4.84425,0.84364,-4.57664,-1.96875,-1.94192
"14",0,-1.50394,0.08788,7.11045,-5.50611,3.88758,1.92657,4.40561,-5.35244,4.67144
"15",0,9.62207,2.38632,4.5011,8.01924,8.72624,4.91138,6.28967,7.34411,4.03874
"16",0,3.60012,0.6772,-2.36515,0.2677,4.52237,-2.83832,4.47582,-2.36401,-4.00733
"17",0,-2.47262,0.42486,-0.92171,0.56879,-1.41411,3.24839,-0.87214,4.49442,0.79473
"18",0,4.854,-5.20305,-6.00532,-9.77418,0.644309999999999,-1.36447,-6.55698,-0.58918,-7.79209
"19",0,1.66116,5.90245,6.02003,4.90943,3.27748,7.03621,6.43087,9.45572,5.13433
"20",0,2.12214,5.08352,-0.12926,-1.1104,0.2901,1.83678,3.19098,1.66646,3.04347
"21",0,-4.08429,2.70216,-0.25605,-2.45557,-0.7913,-4.4205,-0.15386,-3.13581,2.00058
"22",0,-1.9374,-8.33843,-7.00574,-7.58755,-3.35483,-1.57424,-5.05654,-5.50507,-2.71997
"23",0,-2.02525,3.05075,-0.10518,-0.0875299999999999,-2.09392,-3.76139,-1.94626,-5.2521,2.96034
"24",0,3.19521,1.40159,-1.20996,-5.09156,-4.99837,-5.28653,-2.18875,-3.1966,4.61945
"25",0,4.52161,2.20665,4.87756,1.17302,7.04419,3.00691,6.67827,9.58769,2.55044
"26",0,4.33643,-0.38968,-2.97297,-2.82208,-1.27208,-0.76144,4.14163,0.5434,5.81876
"27",0,-5.96762,-2.88557,-4.04704,-5.2192,-8.72122,-5.17731,-2.38849,-8.51645,-5.80235
"28",0,-0.37058,-0.33116,-8.70623,-8.1823,-3.22192,-5.48306,-6.29558,-0.7439,-5.4765
"29",0,0.96014,2.80754,1.8357,0.20605,2.03433,2.90621,1.15505,1.29035,6.20398
"30",0,-4.06738,1.15103,-0.54494,-2.97945,5.44657,-0.57994,-1.62013,0.70737,0.97706
