"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.83042,-5.60255,0.65262,-0.39699,3.63955,-3.08775,-6.21893,0.0574100000000004,2.01308
"2",0,3.10941,1.98911,1.81054,5.55928,0.46039,6.6833,1.32286,-3.8086,1.70175
"3",0,1.29894,0.96905,0.95692,0.57439,2.6368,2.54532,-0.19517,0.21264,-1.49616
"4",0,-0.1398,2.80471,-2.67362,-1.55194,0.16068,-8.00913,-1.29634,-2.25348,-0.61778
"5",0,6.93585,-3.60247,0.14327,5.58679,4.86509,5.45732,0.64922,0.24653,6.56922
"6",0,1.83594,0.40131,-6.43722,-2.14334,-0.09131,-0.59136,2.04597,0.68392,-5.37818
"7",0,1.0195,-2.67614,-1.57415,-1.38193,4.10482,-0.9819,-2.83333,-2.3199,-5.41611
"8",0,-1.53516,-3.18912,-0.90489,0.6311,0.36211,-1.12514,-9.23269,-3.98121,3.39494
"9",0,-11.08799,-10.64154,-7.01294,-4.9639,-5.43681,-3.96009,-10.37578,-9.3869,-10.36107
"10",0,2.40044,-3.40966,-3.51136,6.81686,-5.97913,0.03693,-2.11355,-2.89664,-1.22803
"11",0,2.21347,-5.51727,-0.43055,-4.35123,-6.33104,-1.5451,-7.4936,-7.38412,-4.18119
"12",0,1.6026,1.71209,11.32717,7.34267,5.00818,8.07631,7.67409,9.09556,0.92554
"13",0,-3.84618,-2.39669,-0.54107,0.0748600000000001,0.83539,-1.00324,-4.86038,3.03521,-5.18485
"14",0,3.14629,4.1433,-3.84937,-4.00931,-1.15461,-6.5834,-4.55921,-2.94447,-0.75926
"15",0,-5.80312,0.1563,-5.0834,2.1332,-0.4543,-2.09995,2.62293,-3.75889,1.3184
"16",0,6.04449,4.76247,-0.09789,-2.23318,0.68118,4.37216,2.97538,3.45606,2.90712
"17",0,-4.23597,3.27448,-5.12884,2.00163,6.69444,-1.05158,-1.92266,-3.00382,2.69101
"18",0,-3.74803,-1.5452,4.84794,-1.62001,-2.74185,-0.288479999999999,-6.00697,0.0434900000000003,-5.24842
"19",0,-6.78728,-5.87849,-7.3808,-7.74048,-7.13932,-3.00386,-4.48232,-3.53086,-6.26712
"20",0,-1.46266,2.90217,5.25597,4.69704,4.73585,3.4566,-1.28999,5.24589,3.48606
"21",0,-4.88003,-4.7758,-5.42994,-8.96171,-0.87246,-3.56782,-3.97169,-0.17012,-1.48938
"22",0,0.20493,2.68932,-0.97242,3.91629,6.22386,-4.1911,3.95214,0.72731,0.10456
"23",0,-3.74346,-5.13353,-4.10991,-4.04034,-2.92255,-0.40321,-4.77244,-3.18747,-7.71096
"24",0,-5.04519,0.36064,-1.85368,0.54361,-0.36706,3.956,-1.51393,-2.62774,-1.71223
"25",0,9.27831,8.43174,8.72578,2.53839,6.71624,14.47777,3.3506,4.56091,4.98975
"26",0,0.34224,-2.77968,-4.69866,1.97764,-6.71361,-8.44227,-1.47526,-3.50452,4.0237
"27",0,3.45576,8.74497,6.35975,7.38036,7.33577,9.32757,0.79226,8.20236,3.31363
"28",0,5.21463,3.73528,-8.77737,-3.72766,0.87079,-6.43911,0.92715,-6.89816,-2.10169
"29",0,1.09005,-0.63001,3.18627,3.11685,-2.98631,-3.87739,0.60019,-8.56217,6.24748
"30",0,7.29276,1.24615,-1.18134,1.07307,0.27752,1.2714,-0.54049,2.44766,2.86945
