"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,3.61256,3.97232,-1.63216,0.16571,-0.41587,-5.3401,-1.06419,-7.05916,0.86822
"2",0,4.56981,8.63426,0.3024,-4.62339,0.43926,7.11669,-6.74913,1.60234,2.32221
"3",0,-1.32538,-3.43152,-4.87422,-4.94626,0.52789,-7.67918,-0.67679,-2.20733,-3.42542
"4",0,9.37787,7.35913,1.65044,-1.09841,7.63297,2.90262,3.96212,4.73899,5.37104
"5",0,-1.62511,8.19471,6.31496,0.85134,1.73613,6.39268,5.4641,2.39591,4.83568
"6",0,-0.8447,0.7981,1.73709,-4.47175,-5.36212,-5.74351,-5.6129,0.56518,-1.43414
"7",0,3.25659,5.10721,5.40676,5.13002,11.62557,7.78606,7.18901,3.96372,7.46297
"8",0,5.04984,4.06154,10.53018,6.20269,5.88068,-0.71397,2.55512,1.83994,6.47067
"9",0,-1.01483,1.85461,-2.13834,1.70165,3.65695,6.55021,-4.19097,-2.69156,-3.96212
"10",0,5.29215,-2.07362,1.0423,-1.69088,-1.10569,-1.66342,-4.58842,-4.00523,1.58961
"11",0,0.30421,3.77368,-1.67266,-1.77451,7.16405,-2.1715,4.29144,5.39289,-2.42277
"12",0,0.7649,6.66499,4.15424,2.26211,6.30538,4.90985,5.12744,-0.79485,0.15594
"13",0,3.80208,2.34438,-0.58249,0.99363,-2.92074,0.38753,1.77428,2.17407,-1.79163
"14",0,0.45186,5.26939,6.08147,3.80976,5.42102,2.13665,4.2194,2.0458,0.18519
"15",0,0.24021,3.39048,-0.103929999999999,8.63672,5.09565,4.28984,0.880680000000001,0.73787,2.70829
"16",0,-5.08851,-2.25062,1.51568,-7.75541,-2.93861,-2.44446,-5.39405,-2.34198,0.88806
"17",0,7.64467,9.2155,8.04538,0.31623,7.07112,0.86727,1.82352,6.15906,0.209000000000001
"18",0,4.02251,0.68803,-1.17061,-7.22848,3.02993,-1.66697,-0.73458,-1.59774,-1.10414
"19",0,-7.65093,-2.35543,-5.19084,-0.81873,-3.57545,-2.37747,-1.12842,-4.3942,-11.38747
"20",0,2.45286,7.60917,1.53368,3.23374,3.11894,1.87167,5.98693,6.37705,4.54352
"21",0,-8.27971,-0.45633,-4.5638,-0.83368,-3.39473,-5.3117,-1.81147,-5.71879,-2.98926
"22",0,-4.21811,-0.52963,-2.57957,-1.87406,-1.29226,-6.5454,-8.38776,-3.06586,0.49284
"23",0,1.64383,6.65789,5.57046,-0.48834,5.61085,8.22681,-0.4997,7.84839,1.39436
"24",0,0.45934,1.06911,-0.34363,2.72486,2.32052,0.3613,1.35783,-4.56662,1.07964
"25",0,-4.50248,-5.45285,-3.2808,-3.47387,-4.86819,-4.12377,-1.17391,-1.4007,-1.86831
"26",0,-5.71993,-7.64266,-1.17488,-6.22245,-5.15575,-1.82082,-4.1248,-11.51667,-11.67901
"27",0,3.87467,7.69881,6.38525,6.82309,2.50111,2.89716,5.70354,1.4821,1.86052
"28",0,-0.35243,-3.28913,-2.63223,-5.76218,-3.09245,-0.79075,0.50121,-2.88441,-5.7316
"29",0,-0.75215,-0.66093,-2.23693,-6.8065,-5.67999,2.52426,-0.69452,3.53753,3.05377
"30",0,6.88611,1.38643,-4.17205,-3.48597,3.38601,5.80011,3.54277,3.68654,4.94728
