"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.35826,3.49522,3.40065,0.25413,3.64516,-6.81637,-3.92553,1.19965,1.56269
"2",0,3.49648,1.78773,5.24496,-0.64207,9.23413,3.92067,-0.57784,4.70003,3.28998
"3",0,-3.24215,0.16299,-2.21897,1.06108,-8.3747,-5.27744,-4.42417,-0.47254,6.37363
"4",0,7.92399,6.50098,2.60926,3.81269,3.28471,4.2516,0.64804,6.52399,0.61643
"5",0,0.0342399999999999,2.42489,1.62745,7.69339,1.72255,-0.6814,4.58105,-3.50545,2.91977
"6",0,-4.93465,-3.57002,-5.58698,-3.01729,-2.18607,0.26226,0.78259,3.35838,-0.77631
"7",0,-11.44388,-2.01764,-8.29393,-2.69956,-4.61302,1.54961,-5.35337,-8.24079,-6.92207
"8",0,6.37048,-3.0759,4.35238,-3.36523,0.61666,-5.76363,-6.18845,-0.43053,-3.03514
"9",0,6.06338,2.57441,0.24923,-2.72368,-7.79162,2.04706,1.74511,2.9219,4.02305
"10",0,1.22435,1.05872,-2.50585,0.15985,3.6271,8.16158,6.57144,5.08964,8.05301
"11",0,4.06171,1.27504,2.59204,3.76533,2.95267,4.66285,1.2545,3.4013,5.26905
"12",0,5.27112,0.92684,7.87115,1.64437,1.20366,1.39465,6.25217,0.85895,2.15309
"13",0,-0.95991,2.03958,1.2879,-1.70975,1.41916,-0.49337,3.16005,5.62522,-1.76096
"14",0,-2.08058,-3.17386,2.48512,-1.28123,4.02832,2.54729,2.19071,-3.43664,1.66002
"15",0,-0.82134,5.43882,0.74697,6.39705,0.67735,3.2879,1.15685,4.84896,-0.17291
"16",0,-4.48691,0.44876,1.35093,5.93318,-6.51278,-1.44108,-1.29196,-0.38029,0.25326
"17",0,-6.70676,-4.3295,-2.90487,-2.53956,-6.09903,-0.50151,-5.75566,-5.1846,-8.43082
"18",0,6.9019,-1.12511,-1.272,3.34513,6.47722,7.81758,2.58549,3.37397,3.50745
"19",0,-3.58798,-8.16098,-0.7301,-4.66886,-0.31601,2.62949,-0.11712,0.99932,3.28058
"20",0,0.6467,-5.61114,0.78874,-1.33887,-1.9218,-6.32664,-7.08085,-6.93427,-0.96004
"21",0,6.74926,6.10998,5.17576,12.04505,4.65712,5.09246,3.16022,-0.385319999999999,5.87057
"22",0,-5.2844,-7.51032,-1.18411,-5.50134,-0.28082,-7.53092,-5.79528,-5.63424,-3.39433
"23",0,-5.72454,-6.20683,-0.58338,-6.13054,0.49068,-3.94931,-3.2494,1.0869,-8.16946
"24",0,0.75093,5.25836,1.89212,5.09166,8.46992,4.60443,0.85994,5.79337,0.17283
"25",0,4.6812,3.16413,-4.25214,1.26997,7.68987,-1.73117,-5.82427,1.13249,1.49626
"26",0,-8.61782,-10.4665,-3.42972,-5.79977,-9.58258,0.26032,-3.19731,-1.7962,-3.1556
"27",0,-4.31771,3.96451,2.70358,-5.09635,1.71732,2.72863,2.23973,0.50943,4.86489
"28",0,-3.98587,1.1831,3.58698,2.09312,1.40129,3.1935,-4.13412,-4.52617,0.34685
"29",0,2.93234,8.586,2.5935,1.43653,5.41241,7.88455,4.54683,6.75564,12.95452
"30",0,-2.86982,-2.28286,-6.34732,-1.49675,-7.50122,-3.27431,-4.07663,-5.6951,-1.79249
