"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.31725,0.36294,1.65455,-1.79729,-4.565,-3.50258,-4.72747,5.81646,0.86026
"2",0,5.7587,13.77407,10.89204,9.07131,4.37598,1.1085,12.80675,7.51078,7.09283
"3",0,-1.88205,-0.71937,-1.30087,-5.0358,-5.50456,-2.81757,-4.65508,-11.75315,-5.75908
"4",0,-3.58728,-2.25848,-4.47185,-0.3129,-2.98732,-2.46969,1.83861,0.34022,-7.70609
"5",0,-5.37114,-6.12809,-0.80351,-2.34788,-0.75418,-2.21117,-2.88643,-0.94645,0.86171
"6",0,2.24724,4.88679,3.93567,8.58779,3.17496,3.16033,8.88719,8.91575,10.20792
"7",0,-6.09012,-8.03269,-10.03561,-1.65212,-3.0002,-5.99926,-8.97291,-7.10266,-10.50338
"8",0,-3.82621,-0.000979999999999759,0.39707,-10.21706,-0.7183,-6.47149,-2.65953,-5.17266,-2.63046
"9",0,-2.80878,-1.85023,-3.01557,-3.86968,-3.74028,-4.5346,-5.35172,-0.59873,-1.36126
"10",0,-0.30994,1.72625,-0.95475,0.55481,-4.17494,-4.61159,2.78744,-2.24861,-2.44201
"11",0,-12.41335,-7.1988,-7.19388,-2.1879,-9.46843,-10.51653,-10.88373,-5.66707,-11.07521
"12",0,7.12526,-2.12629,4.41837,-0.51392,1.20084,0.86459,1.60786,5.839,7.70913
"13",0,-2.01439,1.84751,-1.99964,-1.93195,0.94193,-3.63293,-0.28109,4.4089,-8.60258
"14",0,0.54779,0.38548,-3.77622,-0.56583,3.29824,-4.49485,-1.87419,-3.5833,-1.84543
"15",0,6.86269,3.98625,3.52041,8.80731,6.39243,2.28041,11.21518,7.35288,3.43344
"16",0,2.25583,4.6449,4.20644,0.92752,5.92415,2.65511,-0.88029,6.29643,2.30274
"17",0,-2.84309,-3.13294,4.38905,-0.75544,1.59042,1.22237,-2.61256,3.83947,-1.59536
"18",0,-3.67258,-2.62013,-5.14305,-13.39353,-2.58212,-4.77403,-2.62585,-2.93385,-0.34542
"19",0,1.45101,-0.84162,-0.63579,1.05383,-0.81053,-0.47191,-1.51218,5.97359,8.0107
"20",0,-4.3723,-3.33163,1.85923,-5.00683,-3.53321,2.83097,-0.0818499999999998,-5.68725,1.12506
"21",0,0.85701,2.2096,6.95987,0.38718,3.72178,7.76251,4.65422,2.27027,6.98991
"22",0,-4.99785,-8.68614,-5.37633,-2.48915,-6.22874,-4.44119,-2.41033,-4.53579,-6.9891
"23",0,4.99127,4.76553,1.2326,4.38265,0.5993,2.26239,2.76206,0.72164,2.25162
"24",0,6.29933,-1.16669,-3.6317,-0.95738,-2.52639,3.43406,-0.68398,1.91592,-1.76086
"25",0,4.12763,10.45316,5.75184,8.65711,1.28798,5.66964,11.03337,5.58653,8.6494
"26",0,-2.57099,5.90943,5.37935,-1.94865,2.22715,-0.0361399999999996,4.99634,4.84973,3.11208
"27",0,0.77772,-2.78978,-0.42529,4.48016,-0.93902,0.85683,0.3418,4.0132,1.79335
"28",0,1.80806,2.01708,-1.02516,2.40594,2.46843,-2.85573,-5.11568,-0.63042,-2.91429
"29",0,5.59486,6.0431,2.58387,7.16309,-1.31075,5.59711,3.85135,8.00397,8.62639
"30",0,-3.68164,-4.97607,-1.52683,-2.04073,-3.89982,-3.84573,0.57542,-2.30032,-6.01394
