"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,0.25702,2.60757,-3.71427,-6.09555,-0.64587,-5.44606,-6.21599,-1.09759,0.6091
"2",0,-1.42034,-1.60495,4.38233,-0.73242,5.78787,1.57872,1.45067,1.24403,1.33
"3",0,-12.78458,-4.9264,-2.15188,-7.99994,-2.63688,0.52939,-6.2125,-5.54672,-2.87282
"4",0,-1.82028,1.48601,3.32657,2.7399,6.58179,2.66976,3.87309,5.41999,5.86954
"5",0,-2.02058,2.5457,-0.74013,4.55304,-3.643,4.26934,-3.26723,-2.7407,-1.2229
"6",0,-3.53941,6.99729,-2.89702,3.16196,3.27478,2.81966,2.34321,2.42147,-7.14445
"7",0,-6.34802,1.7803,-2.77219,-5.64339,-1.69294,-3.00345,-2.49876,-4.53033,-6.09303
"8",0,0.97343,-1.21358,-0.0809799999999998,-5.35852,-4.10264,-0.9478,-4.01276,-1.4114,0.17424
"9",0,4.32586,-0.58181,1.73459,-1.81761,-6.48859,-3.44463,4.89239,0.03018,1.38686
"10",0,13.03468,5.59572,4.00663,7.62671,8.72131,11.21966,9.08271,10.70967,5.35334
"11",0,4.34406,-3.73266,-5.99663,-9.40677,-5.03095,-4.85458,1.45219,-3.79148,-8.59071
"12",0,0.06472,3.30524,2.16209,-1.69322,0.23192,-5.43069,-2.57717,0.78704,0.05417
"13",0,2.91618,5.6554,6.18773,1.63569,2.3934,4.16907,4.03227,4.40701,0.83693
"14",0,-3.63241,4.32189,-0.6839,1.90387,2.11871,5.78137,0.98184,-0.68678,7.38371
"15",0,-1.25249,-1.69011,0.2344,-3.87896,-0.73047,-10.01065,-0.44044,-6.53898,-2.63208
"16",0,1.73378,0.53213,-1.82658,-0.91466,-0.72656,-6.80132,1.15513,6.49893,-2.07371
"17",0,-5.36332,-1.50057,4.43492,-1.56772,3.53355,7.37104,-0.91723,-2.59775,-0.37801
"18",0,2.6635,-2.78792,-3.34697,-3.49385,-0.88693,-2.1648,-2.43555,-1.54596,-3.51852
"19",0,-6.68296,2.41965,1.38625,-7.47136,-1.81413,0.4259,4.57711,6.38406,-4.01843
"20",0,-0.95126,-0.25345,3.78018,1.67361,-2.36844,-2.00734,-0.01881,-4.41522,2.31321
"21",0,-0.74158,5.55577,-0.96087,2.87669,-2.9211,2.69193,-1.48045,-1.9493,-3.00782
"22",0,-5.62318,-7.26664,-4.35733,-5.68542,-4.62761,-0.52327,-1.32849,-4.21225,-6.7899
"23",0,-0.47671,-0.34554,1.64975,-4.05216,-2.43492,7.34854,2.90023,3.01238,-2.96903
"24",0,0.77435,8.30223,1.71238,-1.75396,1.82431,-0.84942,-3.49104,-2.25256,-2.40898
"25",0,8.07954,5.42795,4.05871,6.04244,3.86411,4.847,7.18598,6.35397,5.21013
"26",0,2.64359,7.06514,4.62362,2.30702,3.73939,1.13604,1.98064,2.27736,2.85325
"27",0,0.74896,2.88409,2.21654,-6.18894,-1.90354,2.13212,0.14007,-6.7125,3.32477
"28",0,4.54374,2.00853,8.60128,2.68439,1.1032,5.99775,-0.28834,4.37729,6.55887
"29",0,-4.45699,-5.06481,-5.37326,-0.39143,-2.50501,-6.21951,-7.60151,2.35454,-1.88496
"30",0,-2.38887,-7.56542,-4.97452,2.27308,-1.29019,-0.61431,-5.33368,-6.52726,-3.78641
