"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,6.40025,1.81495,-0.30965,4.99185,2.2693,6.12274,5.94101,3.20102,3.95675
"2",0,-3.48007,-0.68802,-0.37311,-2.49782,2.91431,-5.60159,-3.81423,-4.00268,0.2484
"3",0,2.77785,1.76779,-1.55464,0.98718,-3.39823,3.36001,0.73279,-3.70384,1.24731
"4",0,-0.29825,1.82114,-1.29335,-0.78702,1.34485,3.47749,-0.97386,2.85782,3.61344
"5",0,2.98702,-5.10639,-2.23548,-3.57383,4.15058,-3.02008,-7.70425,-1.2828,3.12526
"6",0,-5.67162,2.16149,-2.9876,-4.83615,4.91904,1.3097,-11.00579,-3.30736,-2.90472
"7",0,1.61601,3.31721,2.32967,6.07284,4.03529,5.31938,5.27367,-3.36671,3.1105
"8",0,-7.35708,-4.99732,-0.80057,-1.92274,-1.1997,-0.88972,-2.77568,-1.87887,1.70166
"9",0,-1.6163,3.06508,3.01209,0.86923,-2.19313,1.09652,1.86626,5.81901,-0.68318
"10",0,3.49456,8.92988,-0.22529,11.15937,5.47527,8.02124,1.17079,10.21478,6.9176
"11",0,-0.718240000000001,-6.45882,-5.64118,-5.55904,-6.15545,-8.59644,-6.01679,-4.87134,-3.7679
"12",0,-0.00112999999999996,0.61513,2.84098,-0.79178,0.00924000000000003,2.10531,0.50907,-1.66153,9.45446
"13",0,3.41798,-1.93957,-0.42869,4.66897,-0.60435,2.28026,3.58608,-1.52757,8.00609
"14",0,-1.73938,-2.4333,-2.6191,-3.112,-2.61321,-5.90128,-1.40923,-5.65922,-1.95295
"15",0,6.70218,5.16304,2.74184,8.71362,6.29417,3.29495,5.2976,6.10642,5.03727
"16",0,8.81177,1.90164,3.91502,3.50701,6.84306,1.9052,10.47026,4.3606,4.31635
"17",0,6.87432,-1.37405,-2.86268,3.48528,2.37109,0.39482,1.86954,-0.919,-1.15526
"18",0,2.34242,1.65448,3.10012,2.04468,-1.57869,-0.9916,3.55417,7.31463,-1.41722
"19",0,3.99962,1.62128,-1.18369,-2.00714,-2.25339,-3.24995,1.09828,0.29235,1.55557
"20",0,8.72995,-0.72998,4.60407,3.06969,4.92574,8.21646,5.80335,3.371,4.56806
"21",0,2.19507,0.59069,-5.78891,-5.68642,-1.48181,-0.19498,-0.3704,0.38839,3.8651
"22",0,2.76817,6.1402,5.119,2.42883,3.34381,-1.48606,8.61162,-1.46351,2.16009
"23",0,1.18412,-5.72611,3.09434,-2.49831,-3.1018,1.25518,-1.63632,0.15256,0.0196400000000001
"24",0,-1.64918,0.0331300000000001,-0.76857,0.12147,-7.26217,-0.9755,-1.8107,-1.55243,0.67991
"25",0,1.78786,-0.16145,-1.7431,1.05114,0.37193,2.97643,-3.61292,1.50306,-1.35872
"26",0,7.94792,8.34597,5.18968,5.61045,6.4886,7.62061,2.2889,7.19261,3.41704
"27",0,0.22589,2.26252,9.33103,7.24604,0.29389,8.81377,6.60286,4.53784,0.59584
"28",0,-2.33522,-6.50411,-6.33728,-5.66121,-2.61188,-0.41439,-3.97724,-6.56867,-3.75716
"29",0,-2.68711,6.49398,3.61934,1.57479,6.03088,4.54139,5.77129,0.28347,4.08819
"30",0,-5.22256,-0.0100600000000002,4.80005,-5.42643,2.21251,4.54092,2.08457,-0.6341,-0.48495
