"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.66716,-7.79369,1.80409,2.80863,-7.36324,2.82639,1.70803,1.94956,-4.26476
"2",0,3.43918,0.07956,3.14564,5.41785,0.39278,4.22166,1.42942,0.34603,-0.89908
"3",0,11.33871,6.35295,7.85395,7.23913,3.0711,5.92177,4.73815,1.7791,4.09888
"4",0,0.40388,-3.22459,-5.52351,0.31662,0.97288,-3.96002,1.50696,-1.24117,-4.58992
"5",0,-3.2291,-5.69094,1.94787,-1.90535,-3.63761,-0.4974,-5.00228,8.19919,1.90827
"6",0,3.77388,-4.63405,3.11145,4.33188,-14.23695,-2.13527,-6.47919,1.27228,-4.8932
"7",0,6.69343,1.38747,0.85546,-4.06563,1.44641,0.59059,2.72158,-4.26898,-1.94997
"8",0,-6.8482,-0.71081,6.38729,1.81849,-2.79091,-0.21927,-0.74583,1.60119,3.17584
"9",0,-9.69511,-4.84645,-6.29186,-4.73889,-11.32067,-6.45639,-3.92266,-4.36293,-10.20777
"10",0,-6.51966,-3.29725,-7.94039,-2.16565,-0.16635,-9.28811,-8.76889,-2.56749,-5.56768
"11",0,-3.93149,-3.47429,-3.87634,-0.41239,-2.85873,-3.79998,-2.39253,-1.47579,0.68649
"12",0,-1.17998,6.59906,0.62451,-0.45522,1.62271,-1.63772,-0.95891,-2.7425,-1.48174
"13",0,-0.34293,3.72339,-0.19822,0.7138,-1.20067,4.10387,1.98098,0.29934,-0.12668
"14",0,-1.13631,-2.88912,-6.32507,2.99696,-0.85631,-1.43348,-1.93677,-11.94954,-4.20083
"15",0,1.15187,0.75188,-10.4287,1.3563,-1.78965,-2.23845,-2.54493,-1.48704,-2.21402
"16",0,-2.11622,-2.75889,0.63326,1.11287,2.30462,-2.66977,3.47088,-1.20372,3.17314
"17",0,7.56102,-3.37485,4.5819,9.94691,-1.32228,-0.35772,-3.02792,4.41245,2.17941
"18",0,-4.23809,-5.24645,-1.98679,-6.15367,-4.40951,-3.24546,3.01895,-9.8241,-7.96091
"19",0,-0.16235,1.34681,2.27123,0.44296,-4.89591,5.21674,4.89161,7.515,6.26738
"20",0,1.73051,5.98747,5.24886,10.41193,7.78069,11.22313,7.44358,2.43113,7.89019
"21",0,-4.60111,-9.42399,-1.10803,-4.07306,-3.82949,-2.2654,-6.12058,-4.68325,-3.13533
"22",0,3.43138,2.78508,0.73806,0.40065,2.20923,1.0552,3.12941,5.88857,0.3228
"23",0,3.52202,-4.19356,-4.51212,-8.60334,0.35642,1.03503,3.37496,-3.611,1.24133
"24",0,3.31984,-2.61723,0.96709,-4.78205,5.63039,3.68121,-0.58416,0.76376,-0.00381999999999993
"25",0,1.49594,7.49003,9.65843,2.30658,1.60206,7.87667,-2.88633,8.73492,2.71135
"26",0,4.27899,-1.6028,0.53323,3.41607,-2.94726,-2.42845,1.46006,3.65538,0.60582
"27",0,2.25656,1.00553,5.78806,-4.07422,1.17894,-0.96878,-0.01712,0.81596,2.01057
"28",0,2.19556,-1.2014,1.5161,2.95105,0.83499,3.56689,2.62865,0.57987,-1.40134
"29",0,1.66102,-2.92532,-1.83202,3.34063,2.74406,4.46334,0.86113,0.22877,1.18254
"30",0,-3.68258,-2.18541,1.02089,-6.21798,-1.79598,-1.64561,-2.34505,-2.3219,-4.03672
