"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.92651,-6.66564,-10.41507,-2.23993,-8.02465,-8.20867,-5.6857,-3.94864,-8.8689
"2",0,4.89002,5.27098,6.76111,7.65926,4.76769,1.80364,0.80914,9.38265,6.88473
"3",0,-0.21461,1.62927,1.45354,6.60097,4.19846,1.59416,2.72452,1.9979,0.369
"4",0,-0.50097,4.6408,2.31089,-1.671,1.46957,-5.72936,-5.22954,1.77561,2.2121
"5",0,0.61276,2.17183,2.06916,-2.19858,-4.89884,-0.08435,-3.22658,-2.15024,2.98243
"6",0,1.40169,-3.12662,2.07647,-0.1663,-0.08968,2.94512,4.76257,-0.32411,2.49008
"7",0,0.37787,-0.35906,-2.56148,0.06142,2.25305,-4.25251,0.9075,0.81859,-3.25597
"8",0,1.89616,-4.32118,-2.19048,4.51993,4.9154,0.02105,3.7169,0.65563,3.91195
"9",0,-2.04728,-5.78868,0.0638299999999998,2.99356,-1.55898,-1.82225,-2.73999,-6.90819,-7.50647
"10",0,3.02006,-1.94093,-1.16256,5.75203,0.50904,3.82604,2.15373,-1.54587,2.26996
"11",0,1.09651,1.83924,0.7986,-2.55024,6.84017,-3.26365,0.28278,0.69331,3.51819
"12",0,9.63782,-3.31099,0.79316,7.27679,3.44293,-1.34548,3.76189,-2.05153,0.90896
"13",0,5.49163,3.96316,7.53757,2.97324,-0.50176,-0.81145,5.7193,3.32463,2.1468
"14",0,-10.80528,-9.98422,-4.03721,-5.72526,-1.29772,-9.78114,-8.34009,-9.23725,-10.20685
"15",0,-2.34628,-2.15626,-7.47598,-2.69387,0.41423,-3.43269,-1.0256,-7.34008,0.60587
"16",0,2.1485,-1.32847,0.11353,-7.45055,-0.71147,-3.02144,-0.55615,0.00812999999999997,-7.8549
"17",0,-1.08507,3.17612,1.54409,1.7485,0.92266,-1.60345,-0.0491099999999998,-2.06318,4.45862
"18",0,0.96396,0.96763,0.33544,-0.94793,-3.72877,1.09291,-0.31913,0.55373,-8.21419
"19",0,-0.44938,-4.24686,-9.65073,-4.80188,0.58521,-2.83444,-5.29671,-1.65523,-5.25213
"20",0,0.72232,1.96397,-0.97014,0.76713,0.80262,2.01552,-0.78443,-1.74179,0.09404
"21",0,4.26508,6.81026,0.89325,1.61205,6.03394,5.63985,5.50132,8.21322,6.19972
"22",0,5.71717,4.17903,1.45344,-1.54615,-1.02672,1.44497,5.51103,1.56481,8.15886
"23",0,2.42766,3.02482,0.44139,-0.86942,4.12852,-4.29359,2.53816,-0.65859,-2.18273
"24",0,-3.14151,-1.2168,-0.79977,-2.22751,-8.87895,-2.33588,-4.06604,-5.22637,-5.44239
"25",0,-8.88659,-9.9722,-6.28449,-4.73223,-6.15509,-7.77591,-5.75412,-14.09825,-5.2354
"26",0,-2.65158,0.25655,4.68946,0.39191,-2.55988,-2.68674,7.41357,1.28477,-4.2245
"27",0,-11.27229,-6.13399,-7.90305,-8.84921,-9.3239,-11.95102,-7.92921,-6.76644,-5.89428
"28",0,-3.24335,-3.73051,2.05912,-5.19529,-1.19664,-4.88668,-1.90511,-4.98344,-2.8639
"29",0,-2.20205,-5.00908,1.78064,-5.62045,-6.15372,-4.68564,-3.87849,-2.64739,-9.15326
"30",0,7.05843,2.40874,1.5655,1.49214,-3.69853,4.40027,0.66453,2.21774,2.65491
