"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.58118,-1.19304,-2.90392,-1.88271,-3.11415,2.11238,-5.42742,-1.69786,-3.83533
"2",0,-0.7675,-2.31968,-5.929,-10.33441,0.18291,0.35904,-4.17279,-0.0748899999999999,6.82143
"3",0,1.54688,-1.06358,1.75923,5.06018,3.76227,1.29762,6.75534,1.8139,8.68307
"4",0,2.67291,1.84683,-3.44721,-8.06243,-6.35414,0.0848499999999999,0.74193,-5.48069,-2.84718
"5",0,3.08968,0.98877,5.48149,0.83127,3.88522,0.08445,1.80409,2.85181,1.61935
"6",0,0.17992,1.87705,2.39843,0.81412,3.51045,5.15792,-3.2047,4.7753,0.00644
"7",0,9.76093,5.97871,5.69906,4.44672,6.80549,4.13628,9.57542,10.12128,4.64175
"8",0,-1.08003,4.58671,1.48929,-3.48975,-3.18187,2.05694,-1.14612,2.77573,-0.03906
"9",0,1.76698,0.84367,-4.54225,-4.87241,-1.15598,-4.30626,-1.27649,1.58375,5.50944
"10",0,-4.26656,1.54104,3.04104,-7.25327,-1.55005,-2.96269,2.88346,1.53955,-4.43449
"11",0,-0.68185,3.28128,-2.89751,-1.67812,2.89865,3.28151,-0.46684,-0.4036,2.99802
"12",0,-5.82878,0.36959,-1.95166,-0.62903,-5.75962,-0.39553,-8.63894,-9.54736,-5.6532
"13",0,0.65259,-1.91045,-0.61627,-8.15213,-2.24088,-2.47174,-4.75226,3.29407,-3.5263
"14",0,-1.55818,0.62062,4.86728,-0.06819,2.38852,-3.11845,1.40562,-0.5812,-2.48507
"15",0,0.52243,5.65581,-1.28436,3.7938,4.80895,-1.78625,4.5861,1.63354,-6.3252
"16",0,0.54753,-1.69591,-0.05685,-2.49045,0.00714999999999999,-0.27939,-0.627,1.22837,-5.25702
"17",0,-0.38739,-12.42174,-1.05669,-4.61288,6.04736,-6.82093,-1.02931,-1.68174,1.63628
"18",0,-1.90041,-4.42357,-11.221,-6.27298,-7.86677,-6.90267,-6.1721,-7.18913,-7.07999
"19",0,6.63828,6.58126,2.54983,4.50919,7.57104,9.06963,8.25518,8.55228,5.97192
"20",0,-0.07707,-2.78486,1.63266,2.77688,-1.42975,-3.30857,-5.03664,-4.11492,0.65718
"21",0,-2.17805,5.2994,2.54719,5.92825,4.12883,4.04897,7.17386,3.65302,7.07343
"22",0,6.74862,-1.5531,6.1893,1.44687,2.23727,0.70533,2.59695,-2.43647,-2.24887
"23",0,-3.59634,-2.09295,-1.03085,1.8984,-3.09451,0.45519,-3.70492,-1.88565,1.43746
"24",0,-2.0327,-5.38301,-5.6429,-6.72609,-0.23132,1.26532,-2.94946,-8.1148,-0.0904099999999999
"25",0,-3.61474,3.24432,-7.39759,-1.32583,1.47843,3.13717,6.91892,1.81089,0.20533
"26",0,-6.53425,0.54558,-5.41663,-7.84024,-5.9857,-0.4349,-5.42613,-6.48033,-1.19024
"27",0,3.66048,2.11976,0.71702,3.97077,6.26495,3.32409,2.19879,11.46375,4.73938
"28",0,2.65654,-0.72714,1.71401,1.82326,4.38579,2.43205,2.03469,3.81616,3.72875
"29",0,-6.31509,1.38898,0.3632,-0.91045,3.68923,-0.21546,-3.57333,-0.9756,-0.62745
"30",0,5.21715,-1.97497,4.94504,-0.57287,4.47195,3.87511,4.94251,3.67804,3.23789
