"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.58693,2.87187,-7.33497,6.79274,2.4994,3.56849,7.21816,-1.49927,6.18516
"2",0,2.63906,-3.99765,-0.83552,0.21322,-2.55335,0.36179,0.17993,-0.44406,-1.86013
"3",0,-3.63596,0.63242,4.57684,-1.27497,-4.06899,-3.05594,0.33851,-0.08903,0.9188
"4",0,0.15457,3.41999,3.32933,-2.78943,-4.92227,2.72047,0.33282,5.35921,4.09038
"5",0,-2.1758,0.45805,1.56275,4.2808,-0.39079,-0.67234,-0.31718,-2.7693,-2.6369
"6",0,2.4986,10.79675,3.01485,3.91639,5.62592,5.6972,3.5842,2.35446,8.1615
"7",0,-1.59358,-6.06467,0.21133,-7.65073,-6.01356,-2.93529,3.36202,-8.73563,-1.15891
"8",0,-0.58036,-5.75186,-2.15977,-8.10486,-5.41658,-3.25054,3.43098,0.38372,0.88002
"9",0,5.96869,0.7496,6.38194,1.06225,4.46554,5.62334,8.09959,3.2687,2.27548
"10",0,-7.49729,-4.36872,-1.72134,-5.68371,6.47203,-9.695,-7.90601,-3.11846,-6.97774
"11",0,6.35866,5.57946,1.48657,2.01576,1.51154,0.56892,2.55624,-1.92542,3.09029
"12",0,6.6444,-0.53985,0.7764,3.13418,8.03646,4.71649,4.95671,-1.49817,-0.62117
"13",0,1.3112,-5.73489,-4.18353,-4.72177,-3.90449,5.59083,1.79048,-5.28276,-0.64249
"14",0,-0.75323,0.0718899999999998,4.29872,-14.3001,-1.74275,-2.50776,0.25093,2.54643,-2.39711
"15",0,1.58964,4.37348,4.73318,5.73776,0.815970000000001,5.66596,5.84408,4.37271,3.1008
"16",0,-2.00572,-2.89409,-5.26914,3.86999,-1.10701,0.3691,-0.95299,-2.3282,-5.11814
"17",0,1.61553,0.33416,0.54218,4.02527,0.29271,2.33956,0.59919,2.81413,2.87695
"18",0,0.4812,1.41005,4.6346,-1.00592,0.64887,-1.51652,6.17318,5.02046,-0.23895
"19",0,-7.25111,-0.82605,-0.63231,-3.46619,-8.64682,-4.94506,-1.3112,-5.17968,-1.93701
"20",0,-8.475,-3.46716,-2.259,-0.73678,-1.80825,-1.60106,-2.58412,0.33403,2.59691
"21",0,2.68545,-2.42923,-0.79863,2.9365,-2.4982,2.477,2.77444,4.42242,-1.68167
"22",0,-4.80323,-3.66762,-2.2315,-4.85887,-7.87318,-3.64013,-7.02086,-5.55446,-3.62518
"23",0,6.69178,6.10946,6.45827,6.34972,3.45422,7.27809,7.38739,11.42408,4.9271
"24",0,0.62648,9.80144,-0.30596,3.63724,6.24996,5.37385,7.18354,-0.2134,-0.89389
"25",0,4.32204,5.05771,3.12699,12.98243,10.17339,7.64225,4.70679,2.56743,3.14027
"26",0,1.02616,-0.8118,1.79499,4.49399,3.97703,0.17065,-0.54832,-3.73382,-1.7874
"27",0,4.81882,2.77701,5.30105,3.47747,2.67723,5.76486,8.02197,11.47883,8.11606
"28",0,2.28633,-0.40471,-1.2086,-3.19044,-0.14552,-5.7259,1.57903,5.45444,1.83971
"29",0,-9.5657,-5.67836,-2.88743,-4.39033,-9.59256,0.0608200000000005,-11.44893,-4.80431,-6.10556
"30",0,-6.28317,-1.24403,-2.96697,4.30157,-8.28881,-3.19677,-7.7306,-6.49957,-2.06872
