"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.67802,1.37502,3.22636,-0.0370200000000001,-0.40385,0.4157,3.36659,1.66165,0.84783
"2",0,-1.79227,-5.50927,-3.46728,4.75853,-4.76504,-8.1196,-0.68774,-6.40278,-8.08207
"3",0,-10.01008,-9.34207,-2.98671,-0.38955,0.26591,-6.14768,-5.2419,-4.95188,-4.55245
"4",0,6.67812,2.78679,-0.03335,4.91015,-0.29745,5.35813,11.65797,2.672,-2.47356
"5",0,1.6518,2.98238,7.06678,9.84358,2.83087,7.8212,6.21392,5.06639,-3.95729
"6",0,2.97037,8.99575,5.40336,10.81371,-0.80103,4.72827,-2.95215,4.68648,0.881050000000001
"7",0,1.92549,9.92479,5.73369,8.18459,5.2596,2.15856,5.8952,5.67699,4.95617
"8",0,-4.80711,-4.28484,-10.13723,-5.5212,-7.24574,-3.60388,-5.0452,-2.7838,-12.76295
"9",0,7.92541,-1.04948,1.69486,1.12937,0.95455,-0.06434,0.33703,-2.19019,-1.15898
"10",0,4.63517,-6.60426,2.34693,0.54293,5.76098,-2.17431,-3.15308,0.55787,3.49221
"11",0,-1.37072,2.42534,1.13694,-4.89957,-1.9433,3.98633,-3.31512,-6.25943,3.58486
"12",0,4.63844,-2.89215,-3.3797,2.79757,-1.36044,3.22821,4.45622,-2.1541,-0.20381
"13",0,-1.25613,6.58734,6.60908,8.87373,6.22259,6.98978,5.42862,5.31521,4.59642
"14",0,-0.00233,5.66195,2.19081,-2.56017,2.71303,0.62823,0.98438,-4.72988,-0.6335
"15",0,-0.0556799999999997,-5.91563,-7.75976,-5.51641,-5.86464,-1.97542,-4.20675,-8.57616,-9.81119
"16",0,-2.00384,5.9681,-3.6081,0.74286,1.63641,7.44271,5.22344,6.67668,3.29509
"17",0,-2.3079,-1.5702,-0.56527,1.94299,2.70618,4.32254,5.13933,5.00615,4.72849
"18",0,-3.88825,-0.34435,-2.78361,-1.7273,0.38282,1.09087,4.24183,-5.17289,3.1554
"19",0,-3.93869,-0.82941,3.99091,-0.37383,-4.23727,-3.04883,3.9631,2.41515,1.53402
"20",0,-7.47913,-3.32639,-7.93255,-1.67732,-7.1443,-2.29474,-8.50072,-11.80522,-3.45666
"21",0,0.0964,-2.08571,-2.22426,4.00904,1.28605,-0.81946,0.50601,1.02719,-1.01413
"22",0,-4.66149,-1.59504,-3.58045,-0.80626,-5.52555,-1.30157,-1.23131,-0.48646,-4.19378
"23",0,3.58557,3.71423,0.52559,-1.86826,-1.16741,2.69946,3.01244,1.21529,4.1641
"24",0,2.37835,1.73913,-2.04781,-5.2335,-5.90298,-2.68648,-6.58118,-11.54403,-0.70128
"25",0,4.57572,5.88713,7.22004,12.46788,-0.20315,-0.44087,7.79209,4.36341,4.35564
"26",0,2.84362,5.10969,5.11433,8.55019,6.36083,1.03363,3.64937,10.3702,-0.40072
"27",0,2.75605,0.0632099999999998,3.60441,8.17481,5.00495,5.31817,0.47,0.70304,3.86992
"28",0,-3.11731,-5.94908,2.61287,-1.51532,-3.55175,6.00412,-5.25474,-4.21022,-0.0910600000000001
"29",0,-0.98037,1.78526,2.81328,2.79276,3.81651,1.30579,-6.95808,3.55728,-0.22856
"30",0,1.56014,5.19298,3.70497,1.22794,-1.26535,5.86273,-2.23255,2.42894,3.92464
