"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,0.91595,-2.74886,1.75088,-4.40471,-5.71375,-4.91207,-4.02996,-0.96394,-1.43686
"2",0,-3.00342,0.655,-3.61124,-4.43461,-3.73847,-5.12602,-0.0979800000000002,-0.46702,-7.90086
"3",0,5.27808,0.13003,-4.62131,-4.38228,-4.36215,0.63945,-2.8451,-1.70791,0.9963
"4",0,-4.05308,-7.91215,-0.79705,-3.76532,-2.44754,-5.73779,-5.77895,-5.35901,-5.61642
"5",0,-5.0426,5.62455,-3.49728,-1.46415,0.0148199999999998,-1.59751,-3.00409,-3.93126,-7.03092
"6",0,8.97047,6.75337,5.60604,4.58275,0.2377,4.42914,9.70847,2.7743,3.735
"7",0,1.20917,-2.27696,-2.22207,-0.64688,-3.34686,-0.25849,-3.14896,0.2273,0.48009
"8",0,-6.73674,-3.75903,-5.25547,-3.13373,-10.89356,-2.78255,-5.60751,-3.61301,-1.47217
"9",0,1.58727,1.1689,0.48389,-1.61102,2.2674,4.98215,6.86287,1.92985,5.09614
"10",0,8.29581,4.42893,3.42691,2.88148,9.82697,3.25696,4.79778,8.57376,6.42776
"11",0,7.09011,4.9871,4.4487,7.86625,2.0401,3.43569,4.0898,1.66353,9.61446
"12",0,-1.39202,9.37639,7.67066,8.72817,0.38333,3.16616,0.34079,6.9775,7.54471
"13",0,3.68915,0.53261,5.01023,-1.63935,2.50752,1.93234,4.20762,4.38479,2.15855
"14",0,-3.91584,-2.17176,4.24734,0.84934,3.36685,0.23166,0.45393,-0.47735,-4.48382
"15",0,9.04174,2.90535,7.84466,-1.6207,6.61591,1.08176,7.84117,3.23312,0.29112
"16",0,8.83905,11.73864,4.43062,7.29627,3.08748,14.05486,6.40728,9.88573,6.40251
"17",0,-5.24194,-2.62998,0.11406,-2.36286,-3.36414,-2.86288,-10.00788,-0.51289,-6.17181
"18",0,-0.17836,-5.50328,-8.22112,1.6064,-2.51327,4.19241,-6.31102,-3.78052,0.40249
"19",0,1.5526,0.06395,5.70082,2.8472,3.94956,0.67489,-3.25447,0.24516,2.66151
"20",0,-5.55608,-4.71557,-7.23551,-2.01806,-8.47257,-9.70188,-6.96626,-2.17633,-10.63026
"21",0,1.29138,-0.06158,1.08216,-0.01636,0.39047,-2.08938,-2.86854,2.79738,-2.66401
"22",0,6.76794,6.58811,2.02071,5.67693,2.2552,7.79472,2.97332,-0.84306,2.68284
"23",0,8.40056,-1.74187,-0.58705,-4.30317,-0.96587,-1.94947,4.27057,5.6643,4.3657
"24",0,-3.66122,-0.56308,-2.56796,-1.90078,-2.37228,-0.25531,-2.19426,-3.86511,-11.80751
"25",0,5.46795,5.33261,5.70911,-1.33403,2.53359,-1.67621,0.32072,3.12322,-2.57856
"26",0,9.29881,5.27199,-2.59121,-0.6489,1.03082,4.94197,1.95718,-0.389,3.68023
"27",0,-6.00246,-0.88407,2.59546,-3.92886,-7.91476,1.97985,3.55642,1.79584,-3.47556
"28",0,1.46654,-0.45639,-0.38733,-0.53072,0.75806,-0.28367,0.30318,5.04317,5.67991
"29",0,-7.47522,-3.29405,-1.12355,-11.58574,-4.1768,-3.51717,-4.56988,-3.55604,-3.9646
"30",0,-7.02703,-7.28523,-7.0324,-6.24395,-11.98248,-4.69585,-3.93547,-8.99421,-6.98522
