"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.87735,-6.02852,-4.13385,-3.00436,1.57593,-3.77647,2.599,0.62514,-5.91505
"2",0,0.55024,-2.23015,4.76067,-0.84535,-3.8415,-6.21668,2.54325,4.95027,5.64776
"3",0,0.30823,2.35771,4.22299,0.21038,4.75207,1.63483,-1.64313,-1.43741,1.32046
"4",0,3.2623,2.33174,3.8062,0.37909,5.75902,-2.34432,6.4625,2.88881,6.5415
"5",0,2.14818,-4.03594,1.55057,-6.00416,0.62738,-0.89554,-1.61447,-3.62106,-1.70665
"6",0,4.56176,10.49266,7.26649,4.67445,4.17594,11.21041,10.20194,9.94242,8.27461
"7",0,1.67265,-6.97278,-3.72547,-3.98552,-5.16195,-2.70975,-3.1963,1.92421,1.24198
"8",0,1.90886,0.84887,6.01864,-2.23165,4.19872,-1.25376,4.26438,-1.25382,-0.97367
"9",0,2.0716,-2.62719,0.58265,2.50713,-1.32956,2.84211,7.29558,-0.00203999999999993,3.30552
"10",0,4.39453,-5.23602,0.85645,-3.07327,1.27078,7.05365,2.22341,0.71847,-1.62341
"11",0,-6.65868,-0.112760000000001,-5.5098,-4.34622,-11.66826,-7.54596,-9.17403,-11.51509,-0.32662
"12",0,5.39435,4.07394,4.09693,-0.4088,6.10946,4.66502,3.09935,3.06465,-0.16712
"13",0,1.44561,0.18823,-3.71844,-3.48773,-4.80605,-1.47478,-3.18176,-2.97975,0.96427
"14",0,-7.41462,-0.95811,-3.80194,-10.34614,-4.32053,-1.39587,-1.44818,-1.10808,-3.30814
"15",0,-2.59664,-1.89511,-4.08598,-7.66081,-2.56554,-5.88052,-0.73745,0.31587,-1.5281
"16",0,-7.16386,-4.72481,-1.66914,-7.0882,-4.31303,-4.71224,-5.49782,-5.09477,-5.55489
"17",0,-4.87427,0.74431,0.9044,-2.39566,-7.24307,-4.67021,-3.10454,-2.7715,-2.31505
"18",0,-0.57501,7.52215,0.0721000000000003,-0.82148,5.98376,-3.10417,4.75017,4.00368,2.11916
"19",0,-3.02141,-1.06393,-5.10753,-2.36889,-1.80814,1.76622,-4.54655,-2.33337,-0.91535
"20",0,-1.75069,-5.12528,-2.90461,-1.96722,9.5855,-3.92101,-5.46665,-1.66982,-2.46932
"21",0,4.02881,3.72379,3.92083,3.25657,5.04536,0.27256,0.78592,1.95869,-2.78883
"22",0,-0.1814,5.6381,-2.65506,0.72139,0.16421,3.16151,3.56307,-4.89852,0.65145
"23",0,-1.45813,-6.44433,-1.16394,-0.72373,-0.4873,0.85643,1.24341,-1.90624,-1.60321
"24",0,-1.31877,-0.02058,-3.38616,6.05429,-0.23071,0.86484,1.05321,0.54598,3.41638
"25",0,-5.22656,-0.17291,-1.01566,-0.06254,-0.0669999999999999,4.07668,0.42149,0.66284,-4.9108
"26",0,-1.13272,-0.69551,1.15962,-1.77316,-5.71156,-3.72757,-5.05315,-2.18839,-1.29027
"27",0,0.0368900000000001,3.8668,4.44053,10.71106,0.44799,5.18248,2.39729,3.01269,5.87145
"28",0,-5.71935,4.9253,-0.92057,1.23089,-0.96242,2.47253,1.44877,0.30951,2.64715
"29",0,-11.95404,-4.91715,-10.84795,-6.71242,-6.09524,-4.40039,-7.26608,-5.73988,-2.74418
"30",0,2.40395,0.31992,0.39766,-3.50573,-4.83661,-1.3533,-0.94257,-0.92823,-5.35846
