"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.22811,0.57256,4.58091,3.68988,4.6519,1.97504,3.5713,9.13396,3.50905
"2",0,-2.32513,-6.38013,-4.03615,2.76501,-2.8013,-13.27037,-7.62506,-3.45527,2.35787
"3",0,-1.41185,6.44221,6.03029,8.02855,-3.3165,-4.42155,-2.22581,-5.5996,1.15573
"4",0,-3.01336,-5.35241,0.22915,-7.08082,-6.56436,1.12221,-2.25262,-0.23644,-1.65304
"5",0,-3.11476,-4.03859,3.6372,0.99991,1.70069,-3.20909,-1.96085,0.22924,-6.76381
"6",0,3.78048,1.78128,4.71856,5.24372,3.82468,4.15518,-1.07521,3.21103,6.23295
"7",0,0.17153,3.34978,-3.72128,6.94334,5.53512,3.31386,5.398,3.02989,1.28585
"8",0,-2.09607,0.23694,-0.83855,4.05859,-2.13105,-0.1004,-9.53119,1.07621,2.66252
"9",0,-8.59809,-6.14716,-6.61214,-12.64654,-5.68619,-6.76915,-7.69976,-11.2304,-9.20018
"10",0,1.24082,-0.52785,5.09008,3.16801,0.78199,5.4645,0.23009,0.824,7.09614
"11",0,-0.76533,-0.90231,-0.38739,0.04501,1.03565,6.32984,-1.9829,7.64618,8.68318
"12",0,-4.72734,-4.18034,2.7404,-1.67342,0.37367,-0.48384,-2.38083,-1.30135,-4.90335
"13",0,5.25667,-1.42976,1.91589,-1.07901,0.73472,2.66789,1.17573,1.31566,-1.26015
"14",0,-0.39448,-4.91692,2.70163,6.11092,-4.41298,-3.53868,-2.49803,-9.68826,-4.81052
"15",0,-7.97245,1.84527,-2.48781,-3.46085,-4.1064,-2.55086,-9.92495,-6.1194,-4.95513
"16",0,-0.16141,3.24345,-4.21651,2.17862,-3.45784,0.9521,-2.62957,-1.30083,-3.88845
"17",0,0.52132,-0.88979,-1.08037,-1.33492,-0.17137,-0.00725000000000009,-1.11219,2.31977,4.14823
"18",0,-3.80276,-9.13966,-8.96763,-2.44044,-2.43479,-3.46051,-3.66576,3.48588,1.07826
"19",0,3.31152,4.42372,-3.01402,1.30236,3.04652,2.13098,1.74867,6.87549,-1.49692
"20",0,4.04376,2.16886,-2.91455,8.33867,-0.54952,0.49009,1.34321,1.6952,0.66004
"21",0,-1.96275,-0.5087,-3.87375,-0.0441699999999998,-3.02265,-3.12634,-1.89131,-2.55492,-2.62166
"22",0,-8.89633,-11.5499,-7.7562,-4.36823,-1.93533,-10.15285,-2.94905,-7.69785,-8.85783
"23",0,-1.60488,4.42141,-3.93565,-3.20143,0.1304,-2.41225,1.65261,3.43841,-1.63521
"24",0,1.25849,-0.49951,3.72504,5.84208,-0.45835,-1.48063,5.41346,4.19381,4.59383
"25",0,3.02883,-2.34542,-2.69765,6.71734,-0.71878,0.11351,-2.81875,0.78803,0.91295
"26",0,-2.25684,1.54362,1.64223,1.0583,2.65793,0.69612,7.70516,-1.85077,-2.49059
"27",0,-2.15184,2.45761,-3.48412,0.64478,5.58798,-3.51531,1.03018,3.095,1.28491
"28",0,-2.2726,-4.71164,-11.25991,-1.07045,4.83375,1.73517,-0.6716,1.65943,1.75114
"29",0,1.38088,3.83708,0.33368,3.38001,1.96624,10.07772,1.9917,10.18716,0.72891
"30",0,6.02502,-0.52358,8.52287,11.12519,1.95062,8.66561,8.58255,4.01567,7.75384
