"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,6.44828,1.88834,5.92679,5.79458,4.76062,4.07664,10.07414,4.75841,0.507509999999999
"2",0,-4.32953,-5.90347,-11.73885,-4.05393,-6.66686,-9.68009,-1.26455,-5.93013,-4.7405
"3",0,1.02248,-0.91328,0.54441,5.54394,2.80786,10.13353,6.68664,-2.56908,2.88826
"4",0,-0.03418,-1.49267,-3.73955,-1.83978,-3.93125,-5.41656,-1.98366,-4.22862,-9.56633
"5",0,-3.48097,1.69596,-0.06534,2.56602,-2.14887,3.14309,3.55005,0.17929,4.15852
"6",0,-2.75801,-2.88965,0.55144,-3.17166,0.37305,6.45462,1.98661,3.91561,0.16234
"7",0,-3.97678,-3.71057,-13.98765,-6.19537,-2.72283,-6.5356,-3.14653,-13.79622,-6.42039
"8",0,2.12682,-4.73583,-4.43018,-3.0187,-8.31948,-7.67092,-6.16747,-4.25295,-5.75346
"9",0,-5.50629,3.04359,0.72634,6.37068,-0.36364,-0.51956,-2.77861,4.01265,-3.71264
"10",0,4.15536,8.04509,5.25742,6.46887,0.49686,1.85322,5.9789,10.08765,7.92804
"11",0,-1.1953,3.52247,0.06481,-8.79069,5.43155,-5.37339,-0.4424,-4.62343,2.08155
"12",0,-1.75326,3.98621,-4.09457,-1.15364,-1.08633,-2.47883,-0.41265,-5.49209,-3.86892
"13",0,0.25166,4.6964,2.95513,-0.47093,2.27357,4.58831,0.54702,3.1063,-1.78074
"14",0,1.08632,4.59942,1.32516,12.22983,4.72199,1.79382,-0.0946100000000001,1.53823,-0.47722
"15",0,-8.77638,-11.75126,-3.84263,-7.51953,-1.06474,-4.16157,-5.73451,-3.66153,-6.10895
"16",0,-4.59569,0.1723,-5.17116,-1.79626,-6.61068,-0.2926,3.06854,4.74185,1.70483
"17",0,3.2345,5.82823,7.77108,7.84909,12.48894,7.53881,6.14843,3.50759,-0.559279999999999
"18",0,-7.36994,-0.7509,-7.6092,-3.71828,-4.12938,-6.55396,-1.52873,0.12151,-2.2376
"19",0,-0.86281,2.29621,3.10668,-0.46943,1.01249,5.45635,-1.74688,-4.25006,-0.99494
"20",0,0.98605,1.94411,-1.47552,-0.69283,1.51689,3.29788,-5.44764,1.44983,-0.99708
"21",0,-3.50744,1.03148,-2.71236,-2.95397,-2.4377,-1.01819,-7.10379,-3.2208,-2.86179
"22",0,5.04501,3.2163,11.46252,0.99244,3.47819,6.51568,2.61827,1.95395,7.33769
"23",0,7.032,0.000379999999999825,-0.81044,1.75164,0.96114,-0.00363000000000002,-1.60461,-7.8908,-1.00516
"24",0,-2.51607,-8.22697,-2.93815,-1.81577,1.43167,-5.99917,-5.23924,-0.844720000000001,-10.86309
"25",0,-1.95269,2.40629,1.86339,2.19276,-0.88149,0.21129,3.55092,-2.88744,-7.81959
"26",0,-1.46243,-0.17944,-5.4999,-1.32188,-5.33579,-1.16855,-1.24986,-7.02166,-1.28888
"27",0,3.1556,-3.05518,-2.17629,3.42919,1.55867,-6.87077,-0.98546,-0.76942,-0.55391
"28",0,8.77622,5.888,4.79102,4.75296,8.68111,9.86319,5.02515,8.02937,5.67063
"29",0,0.60216,0.23425,-0.95358,4.95748,3.78198,0.32329,4.7676,2.7473,-0.57482
"30",0,5.99594,-5.44859,-2.45761,4.86307,0.67233,1.51631,2.92595,-6.88524,0.3885
