"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.66763,2.33569,6.74694,-1.45494,-1.02185,-1.43922,-0.60602,-2.33331,4.47262
"2",0,5.64196,4.31932,-3.18353,3.10537,4.29476,-5.62018,3.4989,2.61799,-0.2679
"3",0,4.82947,-0.60746,-5.39043,7.42865,-1.51833,-5.94524,-2.57904,-0.14005,1.43896
"4",0,-4.86403,-7.1882,-7.22563,-4.40963,-7.73261,-6.57716,-2.73199,-7.52595,-12.14444
"5",0,-4.11904,-2.44411,-5.28773,-1.3676,1.43167,-3.05824,-2.79218,-8.41757,-0.06748
"6",0,-5.50905,-6.62133,-4.74977,-0.52349,-0.87138,0.24283,-1.89465,-2.86792,0.36229
"7",0,2.39437,2.47358,3.57058,8.74882,6.74173,0.67572,4.30165,12.36061,7.30678
"8",0,-1.5852,-2.00407,-5.37897,1.49728,-1.42804,0.47024,1.15813,-1.0223,-4.21043
"9",0,1.32056,-2.51966,-5.81429,-0.95925,5.66892,-1.31789,-0.35739,-4.3671,-6.80394
"10",0,-11.5814,-1.9429,-2.48553,0.0496500000000002,-1.99661,-3.89594,2.40506,-0.0289699999999997,-2.6555
"11",0,1.45884,2.33189,3.84377,0.41893,0.27023,-1.84059,0.56161,-6.22934,-1.98213
"12",0,4.60275,0.00724999999999998,5.00791,6.61883,6.87535,1.71479,1.60674,3.49103,-0.34185
"13",0,-2.54612,-6.84845,0.96002,-3.11072,-2.01913,-4.43843,-0.70982,-3.92425,-2.31268
"14",0,1.94829,-0.95096,-1.72399,-4.11368,-1.49171,-2.37903,3.49681,1.05924,-3.0987
"15",0,-2.00486,1.06101,-1.84116,-3.14435,3.31052,-0.83604,1.24955,1.74561,4.11053
"16",0,-2.65937,-4.62681,-5.09284,-6.49756,-3.6168,-1.71364,-5.49019,-6.33016,-7.2497
"17",0,6.99532,7.18703,-3.35114,4.79867,5.53193,1.62001,1.20329,-2.76812,7.74724
"18",0,2.97721,-3.68029,-2.89732,-4.1444,-5.14195,1.56452,3.35426,1.54746,-2.38058
"19",0,-3.35141,3.7272,-0.38221,0.82721,2.33984,7.2893,-1.26815,1.51623,5.3142
"20",0,-0.19665,-4.85449,0.15807,-3.30044,-1.96639,0.16349,2.97623,-3.27729,-2.8697
"21",0,4.31119,0.31929,-0.91142,-5.79591,1.68681,-3.41568,-4.60967,0.38865,-2.27136
"22",0,1.64915,-0.63005,7.25285,5.04257,7.68326,1.23687,1.48779,8.10486,7.98659
"23",0,2.03392,5.43465,0.0248100000000004,0.75528,4.59064,4.98726,6.48534,0.66791,-3.61408
"24",0,-0.11576,-2.07374,-0.37562,0.0983400000000001,-1.7134,-3.55207,-6.81969,-3.27545,3.00967
"25",0,0.30138,-4.56976,-2.71498,1.87485,2.11383,-1.27599,-2.56019,-2.4717,1.54582
"26",0,-1.53412,-1.94266,-4.53864,2.99919,0.94782,-3.72482,0.98375,2.26917,4.77283
"27",0,-5.00341,-2.65511,1.23725,-3.98562,-4.45924,-3.91975,-0.10921,-6.87715,-1.03168
"28",0,-6.13097,-3.21086,-0.63967,-6.8797,-4.26989,-4.61275,-1.64973,-1.78473,-4.82891
"29",0,3.0421,-1.83956,0.28965,-4.68632,-0.00146000000000002,3.91626,3.00563,0.28141,5.78469
"30",0,-4.19358,0.67118,-0.61763,1.4642,-5.16092,-5.95074,-1.37111,3.03537,1.34484
