"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.07404,4.04571,6.95857,2.86493,2.93748,7.22407,3.95065,1.41795,-1.30378
"2",0,3.86432,-1.98552,6.92805,2.3408,5.80105,2.42246,0.00791999999999993,10.30216,0.79572
"3",0,-0.9171,-1.54825,1.21124,-2.54205,-2.66582,1.14651,0.80661,-2.68643,-0.29508
"4",0,0.55203,2.66077,6.69525,1.84666,-0.82861,1.94506,-5.78337,-1.4852,0.6764
"5",0,7.85947,8.75338,9.79997,8.69273,12.46529,8.32604,2.83447,1.85656,1.57361
"6",0,-1.71032,2.46562,2.26718,-0.28498,-1.62467,-0.54509,-4.57311,-2.20949,2.12805
"7",0,-9.20937,-2.93542,-1.83437,-5.85333,-4.03629,-4.14078,-5.56537,-3.84238,-6.60263
"8",0,-0.16846,-1.45384,-2.06263,-6.2212,0.62944,-8.535,-3.56249,-1.95881,1.14503
"9",0,0.16621,-2.08927,-4.16078,-0.19414,0.64029,1.70196,4.69989,-0.51407,2.39353
"10",0,-0.95896,-3.16474,-0.22383,4.92865,0.22495,3.17457,-4.50564,3.88665,2.07191
"11",0,-5.81842,-1.95046,-2.56012,-3.66876,-2.53499,-3.86191,0.36615,-2.11878,-6.34704
"12",0,-7.8873,-2.60309,-6.42196,-7.32264,-6.83873,-6.77389,-5.52971,-2.50816,-8.61085
"13",0,-2.18424,-0.39169,-1.30838,-2.94488,-0.97,1.81455,-0.94793,-0.37058,2.49388
"14",0,-3.12095,-0.36764,4.16037,-2.44624,3.44334,-6.87119,-2.46269,-1.48677,-1.77086
"15",0,0.20539,2.21358,-1.63702,-0.74039,8.05702,6.24698,5.74991,0.57305,4.70364
"16",0,-0.09829,-5.01898,-2.08906,0.0485899999999999,-5.34587,-1.49461,4.11714,-4.02095,0.0661099999999999
"17",0,-3.49507,-6.7214,4.6019,-7.70068,-3.72318,-9.20666,4.03461,-1.89641,0.76472
"18",0,-2.98898,-5.3973,-0.409199999999999,-3.48212,-11.02374,-2.19039,-5.89482,-2.97004,-11.30421
"19",0,-3.93855,3.22378,3.49373,3.359,4.95327,3.23445,7.92561,3.42464,-1.96378
"20",0,-4.00044,-2.07803,-0.33372,-8.1062,-2.12155,0.5468,-3.66765,-3.12047,2.38791
"21",0,0.33111,-4.29573,-0.60856,-2.73692,-2.10581,-3.52392,0.69707,-1.62103,-1.20203
"22",0,1.57868,5.80421,6.65509,2.89594,3.31941,4.3241,5.06427,3.22802,12.18932
"23",0,0.59516,-8.93857,-2.21433,-3.93844,0.54376,-6.24042,-0.6514,-2.48948,1.16828
"24",0,-2.03868,0.72896,1.53745,0.58328,6.1126,6.32718,0.55424,-5.10208,1.71977
"25",0,1.71403,6.05762,4.13372,-5.76193,2.94443,-0.67512,2.7174,1.83614,5.90118
"26",0,1.85468,-3.39928,-5.18978,-1.48874,-0.78488,-4.97814,-1.32828,0.19795,1.47599
"27",0,1.35705,6.67378,1.2792,-1.12068,-4.73011,4.73302,0.0803799999999999,7.37762,2.80335
"28",0,2.65865,0.57541,0.35137,6.55504,0.93756,2.43082,0.0654999999999999,0.30083,2.22786
"29",0,-2.88269,-0.44488,2.94994,0.00224000000000002,0.24089,3.28961,-0.8392,-2.59672,-2.79404
"30",0,7.4755,5.54172,10.64068,5.16342,8.23122,0.51556,11.264,1.16631,2.2373
