"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,5.943,-3.18124,-3.29392,-5.60383,-1.75509,-4.47298,0.32022,-8.82682,0.08108
"2",0,-5.19798,2.73317,-5.42267,-1.89287,-5.80353,-7.80542,-4.04967,-10.15025,-5.47977
"3",0,-2.87705,-2.8199,-1.69712,-5.2665,-4.41923,-0.45444,-0.79895,-0.07917,0.20357
"4",0,2.80049,2.14519,2.48044,0.36703,0.11047,2.42146,-5.09077,-3.84884,2.61025
"5",0,1.10881,2.18806,-1.83037,-0.38286,-2.80532,-1.20136,-1.39591,-1.27224,-1.88964
"6",0,-4.53544,2.93261,1.06775,-2.40719,-4.87344,8.21542,-0.16263,-0.76989,1.46679
"7",0,3.30537,1.28322,-1.42463,3.64279,1.8266,2.91272,6.03315,6.72247,0.18699
"8",0,-2.78077,-1.10504,-4.38681,-4.29264,0.14814,-0.70293,-0.25112,-0.5318,-7.19343
"9",0,-1.18917,2.21434,0.3298,-2.52622,4.11865,8.41192,1.03534,-5.87685,1.76787
"10",0,-3.38795,-4.14433,-8.26716,-2.74866,1.10404,-1.56564,-8.74369,-3.28787,-5.05264
"11",0,1.93245,-2.0843,0.08368,-1.96602,0.61071,-0.89167,0.91979,0.1723,-2.38416
"12",0,-0.60366,-0.95197,3.90655,-2.78122,-4.96698,-3.1319,-0.23164,-2.6326,0.02866
"13",0,-1.23066,-1.13996,7.31828,-1.25489,6.3998,4.36289,2.53633,3.95237,5.93816
"14",0,0.99781,1.87972,6.89772,1.65276,-0.87953,4.09482,5.34128,-1.34563,2.18185
"15",0,-0.46434,-2.01448,0.67975,-6.06826,-1.57921,-1.41035,1.18235,1.18115,-3.54154
"16",0,-2.62062,-0.9423,2.10642,-1.32115,2.80396,3.55714,2.16108,-4.96276,-0.28319
"17",0,-0.05104,0.48138,-11.16765,-5.60774,-11.07901,-3.05859,-4.08931,-4.17796,-2.52028
"18",0,-6.30673,-3.71565,2.52728,-3.27041,-8.1695,-1.93442,-1.37016,-2.14578,-5.09091
"19",0,-3.11939,0.89617,8.26399,2.30929,1.49073,-3.5422,5.08155,4.47913,4.33306
"20",0,-3.99027,-1.54748,-6.22354,2.25106,4.07688,-1.56827,-5.67933,0.16128,-2.72721
"21",0,9.5333,1.2937,8.02064,0.22704,6.22246,0.2259,3.63321,3.44652,6.7791
"22",0,-1.30109,-3.85672,-0.51823,-7.00502,-6.01299,-8.60964,2.78151,-1.56145,-1.49742
"23",0,7.41965,6.53338,-0.46755,-1.83794,2.89761,6.52979,2.23664,0.24464,5.21086
"24",0,5.42758,3.82082,4.65986,-0.94285,2.73608,5.47546,2.01757,-2.9094,2.26706
"25",0,-6.15067,-9.03874,-5.64669,-11.6724,-6.49876,-7.73221,-11.06161,-10.03469,-5.95108
"26",0,-6.68544,1.98341,-2.95698,4.05611,-4.81313,-4.44171,-2.756,-3.2058,0.41238
"27",0,4.34956,1.97319,7.61517,8.0664,7.55483,3.01428,-0.15075,3.67306,1.28135
"28",0,-1.02655,-3.32313,-3.2546,-1.15301,8.19936,-3.13643,-0.0898099999999999,-4.47906,-0.00471999999999984
"29",0,-0.41619,1.66836,8.003,6.54241,5.44494,3.76584,0.69233,-0.5584,-3.48937
"30",0,-3.19753,2.15197,-2.35511,0.79034,3.08744,-0.83166,-3.52358,1.87275,1.14783
