"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.90393,-0.64288,-0.3619,-0.20356,3.26771,0.0659999999999999,-10.47311,1.63406,-5.29062
"2",0,1.61229,4.69048,3.74337,3.30911,2.58774,-1.94264,0.38919,-0.70686,3.76339
"3",0,0.3559,3.40742,-0.55908,-6.55481,-0.58184,-3.08278,-2.33268,-1.53269,0.58957
"4",0,5.85261,8.33206,3.73525,8.73821,0.43094,3.45013,1.07844,11.33172,5.33816
"5",0,-2.19131,0.93425,-7.34133,-4.51691,-0.0220600000000002,-2.56227,1.52576,-3.85059,-2.14262
"6",0,-2.65215,-0.2457,-3.4482,-0.69551,-4.25827,0.32672,-4.59701,-5.49141,-1.24265
"7",0,-2.75434,-2.09998,4.42886,0.86848,-2.20647,1.53498,0.4654,3.63944,-3.23079
"8",0,4.52918,9.90052,4.0453,4.02475,8.89728,9.1152,5.4198,7.27555,9.70461
"9",0,-5.57737,-4.14224,1.33609,-6.98843,0.25796,-3.73962,2.20859,2.64119,0.82281
"10",0,-5.61953,-12.4336,-10.43651,-7.76946,-10.01595,-6.65515,-8.85927,-13.11976,-3.91924
"11",0,8.80775,1.1525,5.2508,5.59029,6.12926,3.97523,1.70532,0.51239,3.96397
"12",0,5.19763,2.15688,3.67669,1.09926,3.59954,5.97597,2.47283,0.70164,1.19434
"13",0,-4.32627,-4.34633,0.0404200000000001,-3.05831,-5.29494,-4.46843,-3.91895,-4.63927,-2.52383
"14",0,3.05025,-2.94583,1.1501,0.12267,0.8439,-1.70667,1.32732,0.1027,-1.44099
"15",0,-0.94916,-0.0722999999999998,-5.7606,-4.57514,0.62212,-6.59066,-9.46113,-2.06566,-0.0907800000000001
"16",0,-0.87899,-1.17686,3.14796,-0.57653,5.08501,1.96456,2.87868,0.2941,-0.7819
"17",0,-1.12641,6.4961,3.45802,7.2914,5.96037,-2.53666,4.68025,8.57351,4.80685
"18",0,4.30976,8.42976,2.62849,-0.0319199999999999,5.16801,-1.99861,4.15319,6.53973,-0.07131
"19",0,5.14201,-1.74861,-1.14883,-1.77129,-3.74593,1.97294,4.06215,-0.17348,0.88574
"20",0,-4.6314,-1.81956,-2.92969,-0.91646,0.0083899999999999,-5.58071,-1.09452,-2.74706,0.54407
"21",0,5.16758,-0.15572,6.35368,2.25767,4.55354,8.27938,0.38909,4.90298,3.78035
"22",0,10.45847,-1.54904,-2.33895,-0.77501,-1.99287,-0.87211,3.69467,-2.09495,0.1557
"23",0,3.26729,5.82729,6.7521,2.63765,6.22779,5.88942,2.32031,-0.55805,3.82941
"24",0,4.44683,2.76314,6.70646,-2.47525,1.39668,0.65162,4.18845,2.65911,-0.23157
"25",0,-2.59186,-6.69966,-5.20521,-2.14529,-7.8368,1.99952,0.81038,-4.8298,1.24872
"26",0,-0.10272,2.77637,6.34672,6.28603,-1.75196,2.1881,3.33159,4.35767,3.97586
"27",0,10.57276,5.99485,-0.92808,7.07654,4.15848,6.25064,7.83134,4.27955,7.24661
"28",0,1.31011,-1.59503,6.35934,5.63254,0.8606,6.38867,5.91057,6.7617,9.47266
"29",0,-1.27308,-6.63324,-5.76087,-4.6658,-5.11345,0.42133,-2.31682,1.46197,-7.3754
"30",0,1.6727,2.39862,1.96311,-0.28084,-4.52466,-1.79845,-0.19734,-3.15363,-5.53295
