"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-13.01019,-4.82292,-7.4565,-10.96609,-10.66245,-8.07797,-12.29129,-2.93539,-12.45124
"2",0,-4.08506,-12.59118,-0.457940000000001,-3.90707,-7.4301,-6.0307,-9.57998,-2.75028,-8.6199
"3",0,-3.68813,-6.1722,-4.92574,-4.04232,1.38882,-4.00605,-1.80984,1.39658,6.76108
"4",0,-6.23386,-0.00540000000000007,-2.00765,-1.75868,-5.94308,-0.92614,0.60346,-0.90037,1.18423
"5",0,1.22531,2.3461,6.33487,4.18059,0.40643,4.82255,2.94236,-0.85263,2.54724
"6",0,2.71366,-6.31343,-0.74785,0.07581,0.78803,2.72768,-0.46493,3.60918,-2.67248
"7",0,-5.74658,-1.63611,-3.15878,6.77236,-1.24617,4.78981,-1.40862,0.62697,-0.31405
"8",0,3.68564,4.55401,2.80347,2.4789,1.88559,6.29857,5.55431,-4.04523,-1.06001
"9",0,1.22004,2.1948,-3.54828,-4.65136,-1.53932,-4.89461,-5.45321,-3.47631,-1.60941
"10",0,3.72755,6.82201,2.1637,2.88289,-1.58249,3.72938,7.12967,2.66174,-0.3054
"11",0,-0.42695,7.01406,5.49059,3.69946,9.35934,3.30198,3.96431,15.1232,3.91532
"12",0,8.81836,6.88676,16.8072,9.50238,6.10674,11.95962,4.20364,7.56143,15.09764
"13",0,-6.24038,-1.57793,0.62215,-4.7229,-2.72157,-0.46595,-4.45685,2.85668,1.63482
"14",0,5.96,-0.41867,-0.54358,-5.15384,-9.69256,-1.83294,-2.30775,-0.0839800000000002,-1.67179
"15",0,-2.56284,-8.76729,-3.33662,-2.83801,-6.0441,-5.33865,-0.77123,-3.32736,0.0371000000000001
"16",0,-6.99531,-11.56197,-9.45213,-3.57234,-7.01507,-7.15246,-7.60975,-9.90192,-3.82383
"17",0,1.44478,3.142,1.91639,4.13596,0.50879,2.11742,3.11569,3.72131,-0.90931
"18",0,7.66395,0.42898,1.38887,1.62015,3.62686,-4.05584,2.13351,-0.2784,0.16576
"19",0,1.21434,-4.42635,1.84728,2.17366,4.64875,-0.88066,0.87788,-1.8628,-0.36422
"20",0,10.53084,3.73384,2.03765,1.90183,6.1804,1.52323,8.0065,8.23281,7.96118
"21",0,-4.75129,-6.66506,-4.83793,-5.10224,-10.97734,-3.75523,-1.71818,-1.05103,-2.11655
"22",0,3.42463,-0.0506199999999994,7.12143,3.19899,4.13354,1.24124,3.92802,1.6663,8.80569
"23",0,1.09773,0.55875,2.25709,-0.81999,4.28818,-0.39642,-1.02241,3.77203,-6.91692
"24",0,-0.37545,0.28473,4.21261,4.6048,-0.1804,3.84381,2.52157,-1.31958,4.67043
"25",0,1.2504,3.03662,4.99198,3.38985,5.35297,4.12173,-3.41456,4.65756,3.56253
"26",0,-2.35577,-7.78533,0.2148,-5.32912,1.07106,-3.48032,-6.52295,-3.76212,-1.62182
"27",0,-3.69246,-12.6528,-7.92378,-4.27292,-6.38526,-7.80794,-6.80859,-2.28909,-6.27277
"28",0,-1.17499,6.93113,3.26107,3.31984,2.62911,0.28846,1.63148,-1.96187,-8.20493
"29",0,0.10429,1.87381,4.89318,9.32113,2.51147,-0.84063,8.50174,1.40733,1.52494
"30",0,5.71839,-2.12378,6.5454,1.34887,-0.92122,-4.05527,3.31612,-1.40242,5.06124
