"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.22727,-1.21278,-3.05371,-6.6534,-3.57174,-1.06779,1.39635,-6.41068,-5.8804
"2",0,-7.63476,4.68558,7.64147,5.64997,-1.49722,-3.61758,-1.87864,3.85788,3.7683
"3",0,3.60423,-2.799,1.92625,8.08021,-1.76763,0.0667899999999999,2.16273,-1.67924,3.8294
"4",0,-11.67144,-5.57331,-10.87913,-4.11715,-7.64332,-4.67593,-6.15053,-7.21407,-7.18604
"5",0,5.37462,3.01753,5.35816,0.91954,-2.46778,3.81328,0.3982,5.77753,5.70688
"6",0,0.30044,2.42736,3.15444,6.60992,5.19429,2.24193,-0.63474,9.37362,9.31305
"7",0,-3.69283,-1.69723,-2.48869,5.48078,-3.1175,3.24621,0.39805,-2.53362,-2.79981
"8",0,2.58839,2.49215,1.65307,1.19935,2.75696,2.50752,-1.86702,2.45952,5.68725
"9",0,0.63259,4.96217,-0.85244,5.83021,4.26554,6.27164,-0.0837400000000001,1.33839,2.61176
"10",0,2.96604,5.75533,7.99766,4.5031,6.2872,11.76345,9.3744,4.32115,5.09127
"11",0,1.0076,6.25638,5.34489,6.01557,-1.90681,-1.87646,0.75433,3.99075,7.06777
"12",0,-1.01984,4.45099,0.43906,-0.29876,6.4335,5.8187,5.59513,-0.0671300000000001,1.11494
"13",0,-3.71782,-3.30206,-2.884,-5.84605,-6.24056,-6.32964,-1.61769,-4.32008,-1.75652
"14",0,-0.14557,-1.39038,-1.08778,2.17911,-5.21191,-0.4111,-6.87643,1.6504,2.87014
"15",0,-3.3225,-2.27404,-0.00405999999999995,-4.6608,5.68742,-6.57341,-2.65964,2.6029,-0.56194
"16",0,-2.04708,1.98289,-4.88066,-7.28423,2.10678,-2.78989,1.04599,-2.51974,0.67052
"17",0,-2.15829,-1.08876,5.55018,-6.32025,2.3289,0.78742,6.61297,4.86735,3.1045
"18",0,-1.92758,2.2727,-2.43318,-3.04161,-3.03187,-0.57209,-2.58123,4.76416,3.41936
"19",0,3.72762,5.17195,7.45636,1.52002,6.47931,5.89633,0.98519,6.62937,6.29159
"20",0,-4.66516,-10.48289,-1.31418,-0.24313,-3.57237,0.74179,-7.85033,-0.34443,-2.51994
"21",0,3.04828,5.03168,1.34672,-2.57202,1.17475,3.93717,0.57321,0.0941399999999999,-0.12063
"22",0,-5.63339,-2.92581,1.57822,-3.11144,2.24676,1.63321,-6.72297,2.66893,-4.41509
"23",0,2.81189,1.66903,0.55503,0.22691,0.95852,0.7807,2.69873,3.90557,2.04347
"24",0,-0.75449,0.99731,0.82347,5.19817,2.68997,7.1663,2.64573,8.20306,3.96295
"25",0,4.76623,1.28936,1.64581,4.65522,4.27059,-0.13263,8.16291,6.02486,2.58295
"26",0,-1.64217,1.59546,2.50574,-0.06971,5.1205,-0.91595,1.05133,-2.72071,3.73775
"27",0,-7.24285,-1.71142,-5.62528,-5.01132,-7.14923,-6.37485,-8.85843,-2.63458,-7.15038
"28",0,-2.10432,3.82289,-3.60244,1.39998,1.14868,-1.61472,-2.07133,1.26526,-3.3009
"29",0,-5.2507,-3.10005,-4.05606,-10.49283,1.98717,-4.02697,-0.0910299999999999,-1.36291,-6.52438
"30",0,2.83673,1.05223,1.43202,5.42977,4.4247,-0.22412,-0.51404,-5.92195,2.35687
