"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,9.60357,8.1591,2.94892,2.74949,5.19548,7.52483,5.43372,11.66542,7.48513
"2",0,-2.99921,2.41749,5.86178,2.86308,1.44921,1.26317,4.90864,0.10004,-1.4196
"3",0,4.50938,-4.30061,-9.35036,7.73509,-5.05472,-0.57757,-3.01525,-3.41495,-3.38338
"4",0,-3.30381,-0.04527,3.39097,4.3478,-1.81364,-2.71465,-0.88541,-8.34409,4.81019
"5",0,-3.62664,0.36889,0.43201,5.12114,-6.31691,-0.94023,4.11158,3.40465,2.51186
"6",0,-0.43715,3.40731,7.43201,-1.45502,2.4204,-1.90691,0.19941,6.52498,-2.59654
"7",0,5.81075,-1.79541,2.9469,1.1933,-2.22166,5.35051,3.31836,-2.55951,6.52504
"8",0,5.81037,10.01529,12.10556,12.32008,8.68343,3.87535,1.91287,3.20186,11.07226
"9",0,-2.16711,-0.56825,2.6991,-3.12178,-2.18893,2.88743,-2.10399,-3.74046,-3.34943
"10",0,4.70012,3.74406,2.86665,-2.3502,3.53588,-0.58413,-0.38071,-1.61823,2.83247
"11",0,0.18276,-2.91437,0.40196,-1.82468,0.19704,-3.87442,-8.063,-1.81659,-4.46456
"12",0,4.5226,5.49283,8.52346,8.06976,1.06064,4.08019,5.46369,5.38192,4.2678
"13",0,3.47521,2.75287,-0.72625,1.34554,5.47604,1.8743,3.89395,0.15624,7.63989
"14",0,0.92833,3.96281,2.42993,8.05206,4.05104,0.44999,4.27144,9.94462,4.02866
"15",0,-3.28534,-0.76057,-0.31592,-0.82464,2.18729,-3.04773,-4.33477,-4.06506,-1.41286
"16",0,1.94735,-2.7376,0.67062,1.92862,-1.28915,5.52066,0.84108,-2.70457,-2.88218
"17",0,2.01024,0.01754,1.98623,-1.16816,3.91223,5.40063,-3.82069,8.18169,-0.33065
"18",0,3.31886,3.16711,8.24703,0.10577,-1.07825,2.97821,4.20764,7.76682,5.24837
"19",0,-1.32125,-10.07839,0.42068,-9.06186,1.1329,-2.87912,-1.14209,-5.94775,-8.21711
"20",0,0.42975,-5.94649,-6.64708,-6.56267,-0.35131,-1.05356,-8.79226,-7.70771,-3.54417
"21",0,6.75574,1.59551,3.68702,4.21306,-0.64587,-2.80502,3.18164,4.17595,1.48243
"22",0,-2.49376,-6.94591,-1.33644,-0.56617,-2.68588,-2.65514,-5.69131,1.02463,0.46339
"23",0,11.28123,3.93642,-2.45179,5.62174,7.30927,2.57281,6.72114,6.08253,0.30043
"24",0,2.67481,2.53728,3.93732,5.844,-3.24441,3.24098,5.58269,-0.24584,0.23881
"25",0,5.53697,0.94348,2.72575,0.56656,3.69353,-0.4558,-1.34549,2.88928,-6.61922
"26",0,-1.80992,-2.86324,-3.18825,2.13437,-3.07537,0.55932,-5.88537,-6.40176,-4.60315
"27",0,0.62777,0.33594,-0.03683,-7.96247,-1.17394,-10.56404,0.85473,-2.67651,-2.46818
"28",0,1.2189,3.41719,3.55804,1.78806,6.25795,-0.14569,4.19913,2.05741,6.02633
"29",0,4.37743,4.36318,5.29324,7.88,7.00002,6.33938,0.45638,5.65479,7.03658
"30",0,0.70945,2.92283,-0.27669,-4.40802,1.18329,-2.51802,4.42375,-10.57523,-1.96734
