"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-1.39946,2.56306,2.94093,4.31562,2.0262,3.64274,3.17639,-0.97921,1.8889
"2",0,2.20073,-1.68075,-1.38455,-7.18499,1.55088,2.30226,0.53263,2.32059,2.50303
"3",0,3.44642,-4.62465,4.4667,0.46991,-4.08577,-2.76197,-5.04614,1.01128,-5.00867
"4",0,-1.36654,0.0886899999999997,1.79051,0.7769,2.58642,7.23174,-2.89817,3.8218,8.25178
"5",0,-2.3196,-1.84644,2.16399,1.05482,-3.66187,0.77755,3.26577,6.92815,0.00500999999999996
"6",0,4.90471,4.31901,7.46394,5.29685,3.21752,8.03093,7.39975,2.54684,10.17045
"7",0,-8.78629,-5.73014,-3.92517,-3.75922,-3.00904,-3.44561,-4.6423,-3.03186,-12.45813
"8",0,7.58658,0.0159799999999999,7.04111,11.90137,5.81952,2.54336,0.93321,3.44316,9.09583
"9",0,-8.75518,-3.48834,-4.64754,-4.78727,1.51388,-0.0471499999999998,-1.32985,-3.90668,-4.95089
"10",0,4.56241,3.43109,4.34805,4.19469,1.34626,8.67761,2.26286,0.34729,1.55328
"11",0,4.91303,0.39716,-1.56354,9.61344,0.19405,10.67547,-0.46747,0.89301,2.4746
"12",0,2.36567,-6.42393,-6.37464,4.39327,1.82776,-0.53483,-1.36912,2.86796,-1.49235
"13",0,-2.30953,2.24456,0.05888,-5.47886,-6.21943,-1.81725,1.77356,-4.72673,-1.73611
"14",0,1.37305,2.13245,3.21158,3.44501,1.98558,2.23761,-9.25732,2.41535,-1.12431
"15",0,1.08899,4.21817,3.95365,2.67977,1.07746,2.52846,-1.22277,2.15919,-3.23104
"16",0,-6.88816,-8.7518,-7.4457,-4.72682,-0.52548,-1.73762,-9.28645,-3.18953,2.01717
"17",0,-5.59416,-1.92269,-6.88061,-3.99636,-0.68466,-6.35692,-0.6575,0.24422,-3.05784
"18",0,-1.54505,7.98366,5.47726,11.90935,3.32601,5.14165,3.01934,7.11263,2.53978
"19",0,-5.50659,-3.4285,-1.98257,-1.10018,-4.33273,-1.14347,1.8582,-3.90436,-2.30772
"20",0,-1.81647,2.89755,5.63553,4.2442,2.53171,-2.57337,0.87423,-2.09211,4.8841
"21",0,-3.62865,-5.56472,-6.82075,-3.12302,-6.1205,-2.19614,-4.24827,-5.23283,0.458950000000001
"22",0,4.40484,7.05819,-4.60274,7.6597,3.4796,4.0282,4.25891,0.62408,1.45839
"23",0,0.23941,6.30877,4.62448,-1.00298,6.72966,3.5105,2.53951,-1.44106,2.54405
"24",0,12.19233,6.0944,5.17567,1.84529,9.22363,-0.83404,-3.79968,-1.69838,3.43576
"25",0,-4.42373,-4.79249,-2.09811,-11.46889,-9.15564,-5.7946,-6.55059,-1.92696,-2.97595
"26",0,-0.148,0.40555,0.4513,2.92904,3.40258,6.60596,5.40852,0.33353,-0.3445
"27",0,-1.92203,1.05024,-0.53513,-5.28122,-1.29123,5.2443,1.74027,-3.92764,3.41138
"28",0,2.03752,2.2213,-1.49971,2.13873,2.08458,1.86325,-0.30845,4.41963,1.29645
"29",0,5.27162,5.64185,3.71417,5.38745,10.16108,6.50688,4.15883,11.19436,7.98385
"30",0,-1.61948,4.56369,1.12509,0.37277,1.04436,-4.49409,1.85921,-6.0072,-2.54513
