"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,4.05469,1.22402,0.4646,-2.59986,-1.23837,2.15445,4.16246,-1.51456,-0.21003
"2",0,-1.98397,-2.24377,-1.81628,-2.86738,1.91828,-3.8023,-6.46401,-1.04134,-0.56606
"3",0,-5.43677,-5.34066,-3.17425,-8.19032,-6.2318,-5.03529,-1.96837,-9.39818,-6.54856
"4",0,4.26043,1.21093,-0.22125,-0.0458799999999999,1.23072,3.00817,-6.11337,-0.22205,-4.42127
"5",0,2.28961,-3.70307,-5.46606,1.62183,3.85096,2.15538,-0.12938,1.25339,5.11181
"6",0,-1.30797,-4.83895,-3.23111,-1.30546,-1.42251,-0.17734,1.10123,-3.81075,-6.07346
"7",0,-5.46852,-9.1857,1.58738,-1.69992,-7.87442,-2.59681,1.15707,-6.12974,-6.17119
"8",0,-5.36017,-1.94437,-4.10897,-3.49768,-1.95493,1.11524,-5.17057,0.02634,-1.69067
"9",0,-5.5586,-3.21032,-2.44225,-8.38583,-3.28191,-4.42876,-3.59119,-4.81835,2.289
"10",0,0.88064,-0.845,0.51329,0.35753,-8.41791,-1.66712,-2.4791,0.51408,-5.13205
"11",0,1.39752,5.26472,2.11138,1.77752,6.70903,-2.25624,7.07852,4.37532,-1.14353
"12",0,-10.11596,-3.35569,-10.17692,-7.54368,-1.79694,-7.67326,-2.50001,-12.77384,-0.48017
"13",0,0.8444,0.3484,5.60289,3.28327,-2.27303,0.24036,1.66715,2.85578,2.26992
"14",0,2.97472,-0.11157,-4.39289,6.70827,3.23542,-0.24764,8.41119,1.37486,3.5352
"15",0,-5.21465,-12.61835,-4.80371,-3.59646,-9.67048,-0.82766,-2.14522,-2.61272,-3.98623
"16",0,-5.63673,-2.40181,-3.78803,-1.97758,-0.90969,3.66099,-0.36266,-8.12565,-5.58352
"17",0,-0.61989,3.74357,0.70001,3.46014,3.10222,3.95875,2.09598,3.06455,-1.82758
"18",0,-2.2452,-1.20136,-1.87474,0.37687,3.10353,-2.61569,2.8597,-0.98639,-0.23541
"19",0,5.84168,6.12356,8.50315,9.93193,5.45022,9.03724,9.07969,5.61681,3.14031
"20",0,2.55646,4.13108,1.54623,3.38389,1.50423,1.31213,5.60228,1.90631,2.03558
"21",0,0.80986,-0.60533,2.20634,1.45507,4.53897,0.79159,2.13888,3.33057,3.90396
"22",0,-3.13755,-1.25022,-6.50099,-3.66621,-7.45986,-1.33337,-6.31394,-4.05456,-1.86946
"23",0,2.17953,-1.64853,0.2101,-3.72848,4.79955,1.01865,-0.58147,6.4428,1.11938
"24",0,0.04016,-2.01203,-1.42463,1.62493,4.94751,-1.68446,-0.03094,4.66939,2.92196
"25",0,4.20837,0.35309,-1.06902,-3.97986,-1.10689,-0.38099,0.71685,-7.16615,-6.53518
"26",0,-4.06885,0.68291,-5.80634,-0.84621,-10.53365,-6.05341,-5.56393,-0.33687,-7.19724
"27",0,-3.47748,1.8849,-3.11434,-5.7616,4.51053,-2.98681,0.54851,2.81199,-2.15482
"28",0,3.2913,3.43281,6.40032,-3.65488,1.50138,-5.21058,-1.38887,3.11939,5.73838
"29",0,1.41333,3.93439,0.30557,0.41778,4.78046,5.54199,3.30847,7.459,0.12628
"30",0,-9.72953,0.48687,-2.94764,-3.30485,2.10945,-0.48285,-1.96226,4.34885,1.41104
