"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,5.99243,3.7979,5.77992,4.3966,2.60111,13.03724,3.16295,4.98038,-0.60937
"2",0,-0.07409,2.55254,3.87813,3.55037,3.89674,4.9248,0.15059,9.60781,7.62773
"3",0,-4.03044,4.11791,1.12698,0.40531,1.91742,1.89685,-2.58378,-0.18179,-5.133
"4",0,6.09536,5.17447,6.16683,8.69599,-0.4956,7.28793,5.04142,8.49897,4.13675
"5",0,1.40257,0.38587,4.48022,-5.77506,-4.86479,1.41588,6.09012,10.18816,-5.91868
"6",0,7.86548,7.44932,2.52322,8.69107,7.28299,8.62391,11.23173,9.72721,1.69434
"7",0,-3.32975,2.91175,4.69368,2.21056,8.76337,1.45918,1.9158,-0.69517,-1.4477
"8",0,5.94066,2.25993,6.32805,2.55651,3.91301,6.96877,5.05891,-1.27845,0.56217
"9",0,-2.43568,10.23678,-0.5221,4.35205,3.95782,4.12785,-2.53993,2.7477,2.00255
"10",0,-1.3506,-1.10984,-3.2828,-4.91047,-5.63104,-5.7179,-1.66695,-2.38704,2.42749
"11",0,-1.76718,-2.85571,0.95606,-3.79714,2.62028,6.13986,-4.57646,-4.59081,-7.43956
"12",0,-0.46063,-4.33145,-0.0879300000000001,-0.40026,-1.95564,-7.16009,1.92198,-0.0704500000000001,-7.1906
"13",0,-1.53939,6.48288,3.21485,4.64095,5.41557,4.71759,3.29063,0.0101300000000002,3.11115
"14",0,-1.3871,-3.07794,-5.17493,-5.14051,-7.24189,-4.04892,0.05768,2.1861,-5.31631
"15",0,3.38372,2.9659,3.39584,4.43947,13.40837,3.5035,-3.05491,-1.04465,-1.5941
"16",0,-6.25898,-0.69441,-2.51876,-1.78777,0.82352,0.30879,1.65766,0.692,2.24156
"17",0,0.27858,-0.74603,0.33583,-3.4757,-6.55642,-11.58258,-4.33327,-4.34017,-3.55468
"18",0,7.77039,4.75356,3.49178,10.3049,4.89256,7.82433,1.25558,1.94578,2.54951
"19",0,1.57445,-2.70368,1.95558,9.32773,3.25803,-1.43857,6.84458,0.95396,3.89569
"20",0,5.25756,-5.8442,-4.49351,-0.54155,-0.85867,-0.66302,2.5891,-4.6819,-7.65187
"21",0,-2.71493,0.39183,1.12189,5.00667,-1.28899,7.08449,-0.76574,-0.33123,3.50149
"22",0,-6.46708,6.30503,1.74929,-0.55709,0.15027,0.49876,2.27697,3.33472,4.67677
"23",0,11.04616,2.50058,3.4304,4.41011,-6.25265,0.91082,3.0611,2.96835,3.02354
"24",0,4.57357,5.12917,1.72266,5.51389,3.84025,5.38899,-3.1548,2.37376,-0.42019
"25",0,-1.48948,-2.75202,-2.74787,-7.71798,-0.43803,-7.54227,1.14218,1.09759,1.12524
"26",0,2.19673,-6.81279,-3.33363,-2.82926,-0.93617,-1.51029,-5.13171,-4.78337,4.56978
"27",0,8.83597,9.34192,0.21306,3.2093,1.63483,-4.24768,1.37228,-3.77407,-1.1212
"28",0,7.32072,5.58343,1.45085,-1.78103,4.35845,4.07234,5.23365,6.95069,4.04338
"29",0,2.93638,-2.75552,4.29188,-4.31764,6.16105,-2.83448,1.23343,8.34783,-0.00445000000000001
"30",0,-2.46025,-1.68402,0.75852,-0.39256,0.06725,-3.12424,0.81061,1.71127,-2.73701
