"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.78001,-6.80693,-10.03566,-4.05119,-0.29386,1.82896,-1.07338,2.19926,4.20715
"2",0,-9.48661,-6.22095,-9.54263,-9.45591,-5.73829,-6.14924,-8.61577,-4.1098,-9.03803
"3",0,-1.36991,2.63548,3.81758,3.2777,-0.75942,4.1795,6.73263,2.64962,0.78111
"4",0,1.7439,2.40051,-7.22442,-8.30446,-0.0241199999999999,0.58941,-0.42588,-7.35221,-1.75304
"5",0,-0.95513,1.49121,-4.76216,7.79301,-0.86844,3.34217,2.16688,1.15562,2.94472
"6",0,1.58794,-3.60405,-0.54124,-2.80302,2.81297,1.75563,-1.4627,1.62911,1.91407
"7",0,11.03703,4.40124,4.96031,3.7422,1.55421,3.94804,6.01134,3.409,5.08249
"8",0,11.68318,3.04823,3.96262,5.07336,2.82521,3.77467,0.0859300000000003,6.81896,8.62039
"9",0,-1.72397,-6.34179,-3.95588,-2.05918,-1.38008,-8.03666,-6.53471,-4.72969,-1.28802
"10",0,6.78778,0.27565,1.06362,6.34689,3.52522,3.47156,4.99259,6.05181,5.65058
"11",0,1.56936,-0.82189,-1.20469,-4.22956,5.79986,-2.42775,4.37654,7.24042,-3.4614
"12",0,2.08892,1.17612,3.43712,-0.53004,-1.18332,-0.20802,2.06936,2.09131,-3.02758
"13",0,1.74596,-2.37353,0.87506,-4.30963,-1.71779,0.68299,-4.18515,5.44881,1.01691
"14",0,2.02329,3.09391,-7.40402,-1.89581,5.24683,3.81447,-0.42355,0.44194,0.62066
"15",0,3.54234,-2.10774,-4.25043,2.13583,4.01799,-5.60773,4.11935,2.1622,5.38141
"16",0,-1.61304,-0.68406,-7.96001,-0.73084,0.85488,-1.88126,3.17671,-1.2764,-1.0694
"17",0,-3.42223,2.56606,-2.956,-3.93329,-5.58353,-7.34571,-2.08791,-1.02047,-8.79301
"18",0,-1.77727,-5.96839,-4.90591,-0.92591,-4.42553,-3.38412,-8.13104,-6.59701,-5.60681
"19",0,0.90102,-2.81403,1.13307,1.1653,0.99279,-3.06589,2.88574,-1.79718,-5.65311
"20",0,4.35662,7.00262,4.03191,4.00203,1.15298,-3.03859,2.31394,1.26914,1.57534
"21",0,-0.46965,-5.02651,5.41591,-1.2183,-0.62191,2.25321,-1.24658,-1.83376,-3.08402
"22",0,-8.08141,-3.78354,5.25051,-3.04026,-0.32526,1.37114,0.25631,0.51691,-3.56086
"23",0,4.09052,6.40936,4.0422,3.83671,3.4524,6.02801,-0.0501300000000002,3.32036,2.28833
"24",0,2.33208,-1.54209,-4.37104,0.95352,0.0699799999999999,-5.01918,4.31785,1.92923,2.55941
"25",0,-6.08116,-3.17369,-1.69977,-1.1189,3.47392,0.68898,-8.4945,-6.49231,0.19492
"26",0,-3.5606,1.88378,-0.50536,-0.54573,-5.43186,0.91203,1.81386,0.48162,-11.48821
"27",0,-4.77943,-11.27505,0.8421,1.73443,-5.38845,-2.61948,0.0162199999999999,-5.76955,-5.64851
"28",0,3.22874,-8.01303,5.15079,-0.21822,4.19951,-2.19157,-3.09941,-1.50682,0.57973
"29",0,-4.34522,-1.11339,5.3068,4.4517,0.76074,1.70624,3.71079,4.66392,2.9873
"30",0,0.37441,-0.49578,-1.91096,1.02611,-2.21892,3.58791,1.42145,-1.73627,0.80024
