"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.40924,1.72926,6.02679,-1.71086,5.77536,3.6997,-2.02,3.24899,-0.41248
"2",0,4.86155,3.61522,5.68574,4.44755,3.65125,2.2676,8.13804,4.03261,-0.604
"3",0,-5.93917,-8.46886,-8.33854,-3.36864,-4.93819,-6.38133,-3.21532,-2.73627,-0.53367
"4",0,-2.06512,1.66572,-5.46288,4.09092,-4.87701,0.48321,-3.89967,-4.01616,-1.45773
"5",0,1.06116,4.18251,3.07314,1.49872,5.08893,3.55985,3.42158,3.68845,1.64611
"6",0,-4.72085,-6.9713,-3.47546,1.12731,1.46479,-1.48229,0.63638,-5.06865,-1.62405
"7",0,1.46065,1.23185,-0.15901,-1.62738,-0.41352,-3.54116,7.03904,5.14782,1.59232
"8",0,-2.20081,-0.71305,1.52206,-1.53096,2.00979,-0.76416,-0.59258,-2.786,-2.80516
"9",0,-4.14196,-0.1811,3.55431,-0.7216,-0.0335700000000001,1.2519,-1.64163,-3.71857,3.19799
"10",0,-4.22279,-0.96113,-0.34939,-4.31076,-3.87967,-3.14331,-0.83732,3.63052,-1.48244
"11",0,-0.17906,-0.10659,-1.57559,0.47572,0.55065,-1.85285,-1.82544,-7.78021,1.99822
"12",0,3.15707,4.66242,5.67475,3.50854,1.07166,2.16314,-0.13058,1.09243,2.40525
"13",0,-1.90521,-0.96218,6.84882,-1.10706,1.67104,4.92926,3.01552,-0.29047,3.22944
"14",0,0.42684,-3.50513,-1.37939,-3.46081,-0.67009,-6.35906,-6.2375,-0.93209,-1.55018
"15",0,2.94307,5.53532,5.07103,-1.57305,2.42093,2.86839,2.27252,-2.07885,4.1748
"16",0,3.57634,-3.8143,-2.01131,-6.25633,0.18711,1.94799,2.30477,-2.96589,2.49165
"17",0,-1.6967,-8.97026,-8.83179,-6.226,-3.89441,-2.95287,-1.69531,-1.76018,2.07504
"18",0,3.09973,-3.70799,-0.41188,3.12502,-5.96547,-6.4882,-3.35848,0.28759,0.62812
"19",0,2.26971,4.62415,4.13742,-3.81613,-1.08472,8.52936,4.50017,3.02622,1.05565
"20",0,-2.39976,-6.33108,-0.92751,-0.78681,-3.06008,-2.79096,-4.11087,-4.8261,-2.29072
"21",0,2.65243,7.33939,6.9246,4.70837,1.48744,2.979,7.28357,-1.29158,3.98234
"22",0,5.90992,-6.64751,1.48554,6.61962,5.65591,5.00348,0.45394,5.89925,-3.09613
"23",0,3.76526,5.56796,4.73676,2.67034,-0.0171999999999999,9.23812,3.44547,4.30481,5.42905
"24",0,-0.4307,-0.77458,-4.64594,-8.03663,1.27847,-4.91158,-5.8976,0.69349,1.80511
"25",0,0.27843,-1.80107,3.86122,-0.66362,1.68227,1.9119,-4.03358,-1.71009,6.92391
"26",0,-7.82186,-13.02193,-7.32127,-10.75243,-9.58177,-8.45296,-8.69624,-3.26731,-8.3361
"27",0,1.95467,2.10983,5.19363,0.1612,0.58085,3.19958,3.68696,1.4559,-5.24475
"28",0,-4.17076,1.00674,5.04085,-1.10628,0.05758,0.68173,-4.1743,2.08509,5.85615
"29",0,3.9244,6.18929,8.23176,2.64945,4.08583,5.81489,3.62096,8.6597,1.69971
"30",0,3.50724,-6.2229,-1.00486,5.39293,0.05633,-4.60103,2.41273,3.11142,-1.1375
