"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-8.98987,-2.87414,-3.13062,-4.19798,-4.82633,-3.52048,-0.0390999999999999,-2.76317,-5.77394
"2",0,-3.76976,-2.13508,-4.69239,-5.70632,-6.58074,-7.24208,-3.90574,-3.79101,-11.12675
"3",0,-1.40971,-0.01913,0.62894,1.71081,-6.44577,4.19948,0.54274,-1.08241,-1.60462
"4",0,-6.0779,0.57493,5.79585,-1.63955,-2.7898,-0.59359,-3.12014,-6.35191,1.99729
"5",0,2.19537,-2.63951,0.77192,0.75668,8.33047,-0.79951,4.43668,-0.69924,5.58871
"6",0,-7.50718,-2.65444,-11.10687,-12.51097,-10.93473,-6.33143,-5.59962,-10.46504,-0.41689
"7",0,-6.16081,-0.86675,-0.04887,0.3943,-1.98112,-5.22168,-0.38683,-1.34575,-2.39317
"8",0,6.28154,0.0942500000000001,-1.2581,4.50333,2.95818,2.96078,6.24649,3.5932,0.49923
"9",0,-3.4288,2.75646,0.67028,4.6157,3.70377,-6.69691,1.78162,0.98378,1.02209
"10",0,0.31209,-1.1599,-0.77113,-3.70675,-3.74544,-0.98435,-2.61179,-5.80907,-5.89035
"11",0,-1.59272,0.20429,4.8058,-2.40593,4.79126,-1.89005,-1.23145,5.89446,12.69353
"12",0,0.85091,-2.63688,2.3344,0.32463,3.54655,7.24015,6.16799,1.26531,0.48335
"13",0,-4.77804,-3.822,-2.03296,1.95437,-0.7235,-4.47876,-5.3303,-1.93871,0.43362
"14",0,-5.08559,-7.82542,-5.8961,-2.66887,-8.14487,0.3598,-7.20871,-4.47187,-3.17086
"15",0,3.59915,1.40213,-6.23246,-1.63725,1.76851,3.13361,2.87902,1.29737,2.28191
"16",0,-3.32875,1.65533,-2.0578,1.6138,-1.0998,-0.44578,0.75667,-3.58052,-1.58796
"17",0,-0.59611,1.59686,1.69849,1.0515,4.15486,9.61842,-0.86325,-2.86134,0.41816
"18",0,2.00984,2.37106,-0.25204,6.08923,-0.62777,4.61114,8.09447,2.37482,1.75528
"19",0,-4.63794,0.82716,7.84237,-3.15842,0.31105,-2.76046,-2.97721,-3.23989,-2.84062
"20",0,-0.7145,-5.33346,-3.29545,-3.27415,-8.81329,-1.92317,1.12417,-6.9143,-5.55579
"21",0,-7.92363,-8.71913,-3.99928,-9.57687,-5.3028,-8.59756,-3.79647,-5.8862,-4.77936
"22",0,3.77039,1.55117,2.09915,-1.27415,4.26435,5.96027,-2.17183,3.08385,3.69844
"23",0,-1.64093,-0.65224,-0.27974,-2.04217,-7.94308,-0.56856,-1.86939,6.26831,-6.66191
"24",0,-5.29685,-1.91945,-9.00735,-3.97171,-1.26553,-5.32372,-3.81057,-1.96037,-3.27827
"25",0,-1.57633,-6.30712,4.84573,-1.77368,-4.91224,0.32846,-3.87262,-2.27433,-1.6223
"26",0,4.17752,8.03223,0.88793,6.5048,3.65704,9.3311,1.555,-2.78875,1.26999
"27",0,-0.53005,-4.31663,-0.8822,-5.32025,-2.91568,-10.24562,-1.34134,-7.03326,2.62528
"28",0,7.02459,-3.22462,1.88452,-1.01273,4.90763,-1.48202,5.08307,0.47734,-3.87725
"29",0,-0.91618,2.69426,0.077,2.61528,2.6967,-1.55092,-3.06682,-0.90033,6.00552
"30",0,-3.83739,-5.08327,-5.9189,-1.59293,-6.29021,-2.6516,-6.47796,1.08775,1.23694
