"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,6.02748,12.80208,5.76954,10.39105,7.46726,2.88663,2.75143,3.4106,10.82449
"2",0,-0.4203,-7.56477,-3.30355,-5.8772,-5.83559,3.28056,-8.05673,-5.26498,-1.61386
"3",0,-0.93307,7.35206,-1.60474,0.37068,1.4151,6.3379,-4.16306,-0.53693,2.09203
"4",0,3.06571,1.69532,5.75324,-1.67656,1.96262,7.23925,1.58126,2.2326,-0.30163
"5",0,3.36769,-0.78234,5.2516,0.11458,1.01092,4.55319,1.08123,-1.50634,0.28078
"6",0,6.49532,7.15782,7.10669,2.04212,3.67042,11.7292,2.35416,7.19139,7.35931
"7",0,4.48592,-4.87675,3.28297,2.40891,3.73347,5.52652,0.42094,5.87925,-0.45378
"8",0,-2.3684,-6.08113,-0.4995,-1.64444,0.13573,-3.76789,-1.17827,-5.80751,-1.01749
"9",0,-2.63413,-0.84618,3.95601,-1.05347,0.35815,0.68412,0.18192,3.7498,-2.96068
"10",0,3.28922,-0.36321,2.71461,6.74453,2.23445,-4.69044,-3.83231,-5.85297,0.82372
"11",0,1.78317,-3.62018,-5.28305,-6.04029,-2.37183,-2.76468,-3.19742,-8.53451,1.45965
"12",0,-2.74564,-0.68248,4.98893,-5.06029,-0.46115,1.0198,-1.20675,-1.10582,-3.40577
"13",0,-2.58946,-4.2845,1.79656,-6.34371,-1.51351,0.65101,-2.79548,-2.25775,4.55915
"14",0,-4.17097,-2.78759,-4.45196,0.19253,-1.08418,-2.68636,1.43414,-6.71134,-4.77601
"15",0,4.12781,11.00503,2.86457,4.05227,1.56862,6.91456,3.87759,3.95344,6.74419
"16",0,-0.21101,-1.76914,6.85933,5.40592,3.71775,0.4827,-2.28499,-6.75343,2.51211
"17",0,0.10086,0.2765,5.00332,-1.24466,0.24263,4.58916,-3.32704,1.77792,0.79841
"18",0,-2.46219,2.0305,1.07242,5.39308,0.43433,6.21145,-0.89266,5.47681,3.33063
"19",0,4.98054,7.139,1.66224,3.3939,3.15576,1.33493,3.09654,2.2724,-2.0723
"20",0,-0.0215100000000001,-0.72833,1.07482,-1.16109,-0.78217,-5.21844,-2.89348,-3.88005,-0.64901
"21",0,-4.83669,-2.83801,-6.81454,-6.82806,-4.39075,-2.56363,-4.19288,-2.70371,-2.88451
"22",0,9.23903,9.13706,6.06374,3.44408,16.19666,12.38491,10.16194,9.30003,15.2159
"23",0,-4.36669,-6.26543,-5.9501,-3.10645,2.49879,-0.63751,-1.01809,3.44181,-4.1478
"24",0,-3.33306,-5.57965,-10.65059,-0.34919,1.54538,-0.54504,-3.29809,-4.27604,6.75897
"25",0,-3.77804,4.82713,-5.96444,-4.2803,-6.08851,2.61624,1.26027,2.20135,1.93868
"26",0,-1.54307,-2.92614,-6.42014,-0.37342,-3.15902,-5.349,-3.1826,-2.68878,-1.73596
"27",0,4.78596,-1.14985,0.26198,2.67132,5.00284,-0.52218,-0.39557,-6.06463,-2.89464
"28",0,3.85264,0.90971,-3.83266,4.45282,4.21995,8.68229,-1.16408,1.24571,1.62559
"29",0,-3.37255,1.77207,-1.60873,3.52507,3.11788,-2.89269,4.56297,2.66824,-0.60061
"30",0,-4.82019,-5.34844,-1.56123,-6.87786,-5.24136,-4.21942,-10.65078,-2.10632,-6.44697
