"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.87785,0.95482,3.35782,-0.22443,0.59331,-3.32158,-8.50964,-0.11937,1.5494
"2",0,1.18852,11.42747,0.51147,0.39791,0.80875,13.02383,3.88231,4.55903,3.66465
"3",0,-1.44235,-2.87337,-3.3055,1.36547,7.17842,-2.89288,0.77158,0.33463,5.26087
"4",0,-0.5108,-2.40084,-0.51432,-1.81835,0.78444,-4.2926,0.6585,-0.6395,1.43808
"5",0,5.28411,1.46603,1.55268,3.65345,1.39081,3.89076,1.12783,2.03197,8.13321
"6",0,3.78553,-3.3778,4.03945,3.60581,1.0542,0.11992,1.83563,3.15745,-0.05405
"7",0,-4.30392,-7.44227,-6.05656,-4.52006,-5.6272,-2.23347,0.0283700000000002,-3.58178,-2.79567
"8",0,9.50331,3.84242,5.85955,10.9874,5.91304,2.49859,5.75902,2.83845,5.00703
"9",0,-2.14211,7.42852,4.69964,1.69045,6.03854,1.9425,-4.08033,2.0431,1.07644
"10",0,2.09111,2.98837,-0.13096,-0.33332,-3.13682,1.86137,-5.87965,6.28891,-2.12685
"11",0,6.27071,-1.22616,-7.84917,9.03507,2.65892,3.23124,6.30344,6.21621,-2.33841
"12",0,-0.31547,-6.15493,-0.18569,-0.43285,8.17234,8.40308,1.94349,1.94866,1.39264
"13",0,3.69736,1.80238,-3.45372,0.94513,-1.33298,4.43188,2.12658,1.63917,3.94693
"14",0,-5.17255,-1.65464,-3.3094,0.73823,0.96532,-9.9414,-6.05084,2.04338,0.24187
"15",0,2.09808,4.6685,5.44505,1.96768,6.46024,9.89268,4.63238,-4.49368,6.22564
"16",0,-2.07111,-2.97884,-1.36957,-2.35627,-2.10151,-1.69488,3.14218,0.45351,1.1833
"17",0,-2.95564,2.87444,6.66547,7.04877,0.46021,-3.01849,2.141,-2.033,-1.78964
"18",0,1.45111,5.32073,1.59835,-2.54258,2.7189,0.10738,3.2959,-3.7109,-0.83305
"19",0,-0.27118,-4.4857,-3.43808,1.4049,0.1561,0.88848,-3.00373,-3.15567,-4.20559
"20",0,3.05939,-3.72052,6.98868,-2.3635,0.89381,2.58083,1.82747,-0.46476,-5.74161
"21",0,-4.42035,-1.5121,-5.66802,-0.94482,-4.55843,-2.73741,-0.99499,-3.32009,-3.14518
"22",0,-2.28114,0.27794,-5.50482,-0.03129,2.64818,-2.62503,-1.74564,0.7632,-2.66723
"23",0,-0.33564,4.80386,-3.33309,-4.76132,-3.33636,-3.58377,5.03591,6.41005,0.82246
"24",0,-8.01022,4.61561,0.22871,2.26655,-3.19688,-3.93482,3.14459,-5.191,-1.83406
"25",0,-1.94433,6.05268,4.4066,2.06022,-0.7376,-0.04223,-3.59601,-1.09625,-4.99674
"26",0,2.04762,-4.18902,3.61757,8.47411,9.4723,2.47268,4.78795,1.39209,5.53194
"27",0,4.10687,3.1839,8.64205,5.22776,4.22015,5.6765,4.79765,12.91571,10.92525
"28",0,5.97952,4.14203,4.16089,9.64274,6.17364,0.52724,1.11347,4.55954,-0.0229699999999999
"29",0,-4.80276,-3.20899,-3.33026,-1.07369,-5.6949,-0.83497,-4.4111,-0.35403,-2.86092
"30",0,-2.44619,0.79015,1.92424,5.58272,2.80328,-0.81727,-0.71938,0.82485,2.18405
