"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.6049,-3.60236,-3.00017,4.47559,3.58024,-2.84571,-0.69501,-0.0172399999999999,-0.22075
"2",0,2.6409,7.85081,0.57288,5.44695,-0.38019,3.54924,-2.50381,-1.07878,9.73379
"3",0,5.40052,2.07653,-1.99454,1.8512,0.54186,1.61481,-1.17769,3.27277,-0.13397
"4",0,-1.14248,-6.45445,4.67388,2.05498,-6.16694,2.1787,-0.2345,0.01708,2.75675
"5",0,6.19361,2.63576,5.11434,-3.54206,-0.57308,7.20093,5.17488,9.76833,6.67387
"6",0,-5.09952,-3.14941,-9.63535,-6.70685,-7.2403,-3.02919,-6.35365,-8.27069,-4.60555
"7",0,3.44883,1.83582,0.63215,-1.44495,-2.32265,4.002,3.75358,-4.13629,0.16085
"8",0,-10.44194,-2.1245,-6.63649,0.86834,-6.07305,-5.55614,1.00455,-7.70608,-6.58312
"9",0,-3.11982,-3.22475,0.99515,2.11069,-0.8094,1.19598,2.09455,0.83068,4.69738
"10",0,-5.92412,-0.62313,1.79985,-1.15626,2.53682,4.82351,5.27836,-2.20104,1.78282
"11",0,-2.10597,-0.59594,-3.85386,-1.40326,3.81229,0.32508,-5.00932,-3.05529,-2.68797
"12",0,-9.46837,-4.74891,-1.8502,-7.74896,-7.07934,-3.29366,-8.93037,-9.37458,-4.15781
"13",0,2.80254,-1.69605,2.16066,-0.66965,-2.47238,-5.09122,0.25663,-1.69262,-1.91213
"14",0,-1.83579,2.03981,2.35925,6.1703,2.36371,1.28211,-1.66119,3.33227,3.71894
"15",0,3.18874,6.67424,1.00016,0.69473,4.53505,-1.74846,2.41822,-5.44421,-2.0884
"16",0,1.03277,1.26915,-1.08498,1.71614,-0.26179,3.70781,3.42555,0.23865,-1.11812
"17",0,7.73287,1.15002,10.98091,9.39193,12.32707,10.98878,1.31204,7.94912,4.97058
"18",0,-1.38893,6.66553,6.6249,7.51957,-5.56226,4.03769,3.05323,3.95784,2.31684
"19",0,2.30116,1.94241,6.62618,-0.58029,4.16218,9.65912,9.50919,4.34111,3.54011
"20",0,-4.96401,-0.41924,-1.80332,-4.66152,2.82972,2.15317,-2.95209,3.61381,-3.07149
"21",0,4.26478,3.8588,7.14209,-1.01045,10.83079,6.49181,3.84359,-2.9298,-0.87146
"22",0,-9.73104,-6.55669,-1.61362,-3.57828,-2.33203,-5.04428,-6.64503,-0.31777,-3.35025
"23",0,13.28461,11.65735,15.80054,12.66015,5.73889,14.23424,10.48834,8.91891,15.03063
"24",0,-10.17662,-5.85736,-6.86859,0.00950000000000006,-5.8116,-4.02234,-2.65494,-5.66589,-9.32657
"25",0,1.71809,-2.87106,-3.23936,1.38064,0.98119,-6.29308,-0.3689,3.02697,-8.21021
"26",0,2.17883,11.61459,5.44473,1.45752,5.92306,7.45826,4.58913,5.52926,10.35651
"27",0,4.05349,6.46695,4.67366,1.58372,4.8708,-0.70313,5.90467,1.40087,5.03705
"28",0,-4.64558,4.77001,-1.89755,-3.43205,0.10596,0.35434,3.42079,3.19239,-1.27142
"29",0,0.73223,-5.22907,0.0520399999999999,4.76676,1.33432,2.32585,-3.59982,-1.1807,3.17615
"30",0,4.63621,-0.66643,3.029,5.39342,-0.0266600000000001,-0.78703,3.46265,4.61999,0.31178
