"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,3.48111,2.934,1.19304,1.15402,0.12917,-1.24662,-3.7639,-5.13401,-0.31447
"2",0,-4.34996,-5.6754,-8.52981,-9.0088,-7.35755,-5.97361,-6.39924,-10.98752,-0.12925
"3",0,-4.51254,-3.15745,2.13888,0.65582,-0.7661,2.23737,1.86969,7.38144,7.7986
"4",0,6.13494,3.59465,6.86628,7.86226,5.36667,6.67847,10.22243,2.80721,-1.1295
"5",0,-2.70139,0.24481,-0.49981,-2.20032,7.82969,2.16509,-3.33322,-2.96605,2.57356
"6",0,-3.27397,-1.2722,-3.25089,-4.36662,0.52312,-1.73366,-5.36541,-3.42695,2.94774
"7",0,-0.7445,-4.78357,3.80083,0.6226,3.55298,0.84246,-0.14417,3.30926,0.87386
"8",0,4.2256,3.6256,6.12258,8.22095,2.00567,-3.72855,6.59365,6.39642,4.06765
"9",0,1.58441,-4.48007,-4.42292,-6.71239,-1.65706,-4.48919,-4.32714,-3.37189,-10.38953
"10",0,2.91673,-3.95335,-6.75781,-3.73782,-3.85427,-0.43091,-9.86108,-8.22366,-8.98363
"11",0,5.43741,5.2295,3.99417,2.69211,1.63415,7.38776,0.61646,2.32287,5.06153
"12",0,-0.3849,-1.76361,-2.23242,-0.42039,-0.73896,7.56585,2.7878,-2.18232,5.06484
"13",0,1.29619,-0.41782,-1.52136,-4.10792,0.99124,-1.05775,1.50148,-2.35157,1.61328
"14",0,-4.76225,-2.90705,3.90572,-1.51039,-3.35279,-0.5673,-8.77905,-8.35399,0.784959999999999
"15",0,10.0956,7.43331,6.30105,9.59357,7.03055,4.43464,5.15301,2.43729,9.66366
"16",0,4.97812,-1.46645,-5.87125,-8.86007,0.13535,-11.37437,-1.7513,-4.46553,-5.36498
"17",0,-1.8971,1.34843,0.10556,-0.48521,1.47195,-3.15559,-4.03542,-2.49651,-3.25098
"18",0,3.97818,0.23292,0.15884,3.01223,9.45256,0.57356,-1.06149,-3.99661,-0.24501
"19",0,-6.0077,-5.66386,-9.75022,-8.25313,-3.02275,-12.28158,-3.87798,-5.64857,-6.85763
"20",0,-5.38498,1.1922,-6.37826,-4.3574,0.0424399999999999,-2.30755,1.76953,0.97743,2.61404
"21",0,3.44697,0.38847,2.81316,7.15992,-0.79345,-0.709,-1.43031,0.05948,-0.39924
"22",0,6.27249,2.25845,3.1635,1.91297,-2.42752,3.23276,-4.1232,0.39942,6.4902
"23",0,-1.81998,-0.13138,-2.31582,-6.32824,0.0932300000000001,3.29385,-1.86949,-2.63086,0.66497
"24",0,-2.70505,-9.86347,1.85671,-6.05458,3.75852,-3.21682,-3.696,-2.74265,-1.09016
"25",0,1.03021,7.74633,3.80855,-0.0325699999999998,10.123,6.42439,-0.287529999999999,9.68065,8.12651
"26",0,1.6353,1.28894,1.34155,2.45717,3.89762,1.35851,0.12975,-4.47697,4.55361
"27",0,8.0514,4.055,11.63167,3.36663,-1.48623,3.96841,9.82673,3.10907,4.79497
"28",0,1.0143,-3.94604,0.7118,-1.05673,-1.03299,0.61795,6.25662,-9.78506,1.21816
"29",0,-1.87285,0.58659,-3.12607,-4.22781,-1.83945,-5.08234,4.39958,-2.80339,-3.27337
"30",0,-1.40553,-0.53753,-2.07034,-2.0495,-0.96883,-3.8406,-1.3342,7.11916,-3.51306
