"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.93721,1.42162,0.78705,4.55343,4.00359,-1.33727,7.29179,-0.88434,3.54855
"2",0,3.45863,-8.77877,-5.71828,-2.77213,1.97001,-0.98623,1.07376,-4.71397,-2.72214
"3",0,-4.04117,-2.30976,0.18622,-3.36402,3.00774,2.66793,-1.6861,7.19044,0.90644
"4",0,-0.22254,-0.13072,4.67138,2.05151,-0.48888,1.91831,2.87808,-0.78701,-2.90249
"5",0,-8.27313,5.47264,-1.62269,1.97261,2.80575,-0.75581,-4.31127,1.38272,-1.0358
"6",0,-1.40065,-3.93969,-0.74114,-1.871,-8.68616,-6.55653,0.87837,-0.0551899999999996,-9.91496
"7",0,-7.45017,-1.01457,-9.78626,-6.06211,-7.87238,-7.98157,-3.09575,-6.23138,0.95036
"8",0,-1.17361,-2.8641,-2.77682,-0.47988,-2.19253,-3.23329,0.10335,-3.11606,-6.35984
"9",0,-1.22162,3.62025,3.68318,-1.74634,-4.61894,-1.79993,1.18865,1.84125,7.40274
"10",0,5.36095,0.96034,-0.96392,-0.8927,3.53489,-0.0565599999999999,4.23713,1.07427,-1.11941
"11",0,4.78039,4.16637,3.68628,3.05303,9.4018,2.02701,1.55057,2.35821,-0.5159
"12",0,-5.05511,-3.67284,-3.35338,3.11283,0.39451,-2.60099,-5.43185,-2.00556,-4.19783
"13",0,3.16236,3.56199,5.64929,5.75379,4.13868,4.4834,-0.7801,0.70252,0.31323
"14",0,2.14275,-0.87357,6.38613,6.20786,-2.2086,-0.33607,6.15873,6.52984,-0.41007
"15",0,-2.47891,-6.17788,-4.70076,2.10369,-9.83299,-5.08778,-4.8944,-3.27319,-7.8581
"16",0,2.24418,2.56341,0.74568,-3.49057,5.49396,3.15679,4.18526,1.18139,1.46125
"17",0,-5.06908,1.51042,-0.56014,6.83107,1.41734,5.86567,7.90481,5.167,6.87537
"18",0,-1.12665,2.23042,0.76957,-2.83456,-8.40036,0.07105,1.69928,0.19778,0.68321
"19",0,-0.46438,-0.23487,-0.18697,3.27643,-3.67179,-1.3145,-2.47395,2.78762,1.79279
"20",0,3.00686,4.18912,-2.6245,2.569,3.93641,6.17935,3.58721,7.33358,9.10913
"21",0,-2.49998,-0.45045,1.94835,3.39318,1.05134,4.88996,1.07366,5.46486,5.11732
"22",0,-4.72548,-8.77678,-5.22602,-9.14797,-5.75551,-9.64816,-3.8697,-0.41442,-4.04043
"23",0,3.22306,2.50339,-1.77429,1.82048,-2.22371,3.46071,6.84694,3.95072,0.73433
"24",0,-2.64216,-4.95494,-8.47223,-4.36137,-4.10399,-7.09878,-5.68712,-5.75006,-2.7462
"25",0,-0.21304,-2.70672,4.99363,-0.15932,-1.53142,2.74487,2.2956,2.7122,3.25359
"26",0,0.65135,-2.27054,0.80717,2.13586,-1.80773,2.67571,-4.36921,-5.20838,-0.14618
"27",0,0.53664,0.35194,1.8191,-1.77956,-7.61638,-1.57438,-4.20424,-0.42219,1.3687
"28",0,3.90569,-4.70475,-1.62299,0.17743,1.38499,3.02153,-5.19466,-2.40492,3.59685
"29",0,-6.38399,-2.32833,-3.17615,-0.89978,-2.06714,-3.63223,-4.52471,-3.60886,-4.67167
"30",0,-0.32169,-0.32522,6.68596,2.75942,1.96593,-0.53127,0.0678000000000001,0.93034,0.0274000000000001
