"V1","V2","V3","V4","V5"
"1",0,7.37276,3.0277,2.73429,7.61461
"2",0,0.43538,-2.66023,9.93511,-6.2052
"3",0,7.84984,6.62294,1.18663,2.05721
"4",0,2.90017,1.97661,-2.40917,-0.19623
"5",0,-4.21725,-2.93797,-5.76419,-5.00189
"6",0,-6.04983,-1.23432,-3.71186,-5.41531
"7",0,5.66831,-2.30769,-3.09803,-1.17428
"8",0,1.65892,-3.62511,4.42003,3.32898
"9",0,3.53042,3.20234,5.59843,1.27411
"10",0,1.48253,-3.85911,-1.5838,5.35698
"11",0,-1.30501,-3.08472,-0.69089,0.37236
"12",0,2.8978,3.57425,-2.94665,5.98816
"13",0,1.58096,6.30689,6.85823,-1.98829
"14",0,2.29538,0.03984,2.58173,-1.73684
"15",0,0.85989,0.95286,6.05794,-0.50682
"16",0,2.30348,3.27001,-1.27428,0.19947
"17",0,0.45866,2.22378,7.32194,5.67693
"18",0,4.96891,-0.09842,3.55854,4.64511
"19",0,0.55092,-1.27005,1.01499,4.19563
"20",0,1.70151,0.31922,2.09889,1.68053
"21",0,-2.85428,-1.25845,0.10046,-6.63681
"22",0,2.27109,4.55595,3.00005,1.01967
"23",0,6.70894,-4.25041,-0.82277,3.15647
"24",0,3.54138,0.56182,-1.69563,-3.32078
"25",0,1.87352,-1.67732,2.13881,1.08111
"26",0,-4.07944,-0.98281,-3.20393,-4.57461
"27",0,8.45008,-3.78591,-0.87604,-6.81052
"28",0,1.6913,-2.63958,-2.05242,-8.0519
"29",0,2.49068,1.82146,-1.91072,0.3938
"30",0,-4.75861,-1.27716,-4.44613,8.04056
