"V1","V2","V3","V4","V5"
"1",0,-5.27111,-6.08422,3.8508,-0.0142000000000002
"2",0,-3.11236,9.03041,-1.34098,2.68508
"3",0,0.98712,0.45765,-5.81705,-5.20097
"4",0,1.55209,-4.20397,7.34524,4.81498
"5",0,-4.95713,0.86178,-1.83458,-0.26114
"6",0,-5.85115,-2.66356,-2.45289,-8.37225
"7",0,-2.55949,-1.19574,-3.31246,-0.4265
"8",0,-2.78717,2.31535,-4.73515,-5.38467
"9",0,1.28014,-1.78414,-7.75187,-1.55206
"10",0,4.49739,-2.34721,0.89334,3.98714
"11",0,2.83242,-4.28949,0.01566,-6.21254
"12",0,0.11816,-3.2626,-4.05866,0.28278
"13",0,3.95235,-4.21546,-3.1045,3.828
"14",0,-4.01273,-2.78385,-4.02481,-7.95571
"15",0,-4.04272,-4.77746,-4.44118,-3.71076
"16",0,7.76824,2.25603,3.0912,-1.59189
"17",0,3.11501,0.21676,3.57107,0.72597
"18",0,-4.75535,-1.93767,-0.86351,-3.67794
"19",0,-1.87216,-3.36047,-3.58555,-0.36604
"20",0,-5.09473,-0.99574,-3.5738,-1.65637
"21",0,2.14026,6.50642,-2.05852,-0.49706
"22",0,-2.22744,2.53968,-1.7408,0.41781
"23",0,3.55473,-0.77398,-1.81102,-3.86498
"24",0,2.10104,3.22355,2.44915,7.17783
"25",0,-0.74791,-0.65283,0.55928,-4.06904
"26",0,-6.42233,-9.4688,-10.3076,2.96052
"27",0,-2.409,1.01559,-1.09178,8.1738
"28",0,-9.17176,-2.65754,-6.07209,0.27871
"29",0,0.91807,0.93703,1.51159,-1.03774
"30",0,6.50404,5.12935,-1.14189,-1.62087
