"V1","V2","V3","V4","V5"
"1",0,0.74373,10.66748,0.00348999999999977,2.63704
"2",0,2.1092,2.66522,3.75838,2.9988
"3",0,1.42211,3.85423,8.86692,0.77705
"4",0,2.87951,8.67232,1.23637,1.95861
"5",0,2.53447,3.86605,0.76099,4.70755
"6",0,-2.46741,-1.55137,-2.39186,-3.09275
"7",0,-8.6204,2.1173,3.97845,3.0753
"8",0,-3.2547,-6.5566,-0.05442,2.49344
"9",0,3.3588,-2.20485,-7.04049,3.97453
"10",0,2.72335,11.23295,4.84429,5.70489
"11",0,-3.54884,-6.12528,-6.57753,-4.78175
"12",0,2.54455,4.16237,0.62974,4.88251
"13",0,13.21624,3.16109,4.23405,13.41594
"14",0,-0.77331,-4.19202,1.82306,-0.69638
"15",0,3.81633,0.42372,-1.67264,3.78959
"16",0,8.80353,3.34109,3.21092,5.3969
"17",0,-1.82334,-0.22961,-1.94389,-4.75224
"18",0,7.6476,8.12384,4.2451,6.25529
"19",0,0.5971,5.97721,1.47706,4.22711
"20",0,2.58973,-3.85674,-0.95402,1.94639
"21",0,-3.45007,0.02416,-0.56464,1.52739
"22",0,-3.61331,2.1123,1.92754,3.6623
"23",0,-5.0537,-3.54841,3.81545,-4.70422
"24",0,4.24911,-0.02565,4.81868,-3.20138
"25",0,3.25787,2.89151,0.28445,0.34586
"26",0,3.0646,-6.17184,-1.45853,-2.60776
"27",0,-0.78463,3.46248,-7.08948,-1.24346
"28",0,1.73785,6.71844,-0.76704,4.16141
"29",0,-6.6924,2.51335,-1.88101,-1.08973
"30",0,-3.51382,-2.25569,-2.59677,2.25351
