"V1","V2","V3","V4","V5"
"1",0,-0.3429,-1.50821,-5.31951,-6.31204
"2",0,3.26361,5.16658,5.3614,1.00831
"3",0,0.54887,8.83059,2.04479,3.12911
"4",0,4.5796,10.93064,9.11874,8.02728
"5",0,3.7527,-0.67999,-0.11113,-1.31032
"6",0,10.44202,2.2631,7.21988,5.7005
"7",0,-1.76508,4.42313,4.66087,3.69373
"8",0,0.706,0.95401,-5.67755,0.0116499999999999
"9",0,-8.172,-2.09982,-4.53186,-3.978
"10",0,3.15513,-1.37551,-1.40117,-6.12876
"11",0,1.39981,-0.3396,1.52318,-0.11262
"12",0,-1.60863,5.50927,0.55497,-5.97133
"13",0,-0.52439,0.82314,4.5546,3.97553
"14",0,-3.75587,-1.60075,-11.52605,-1.1504
"15",0,1.71866,4.27061,2.68451,1.33617
"16",0,6.04452,4.45452,8.38212,2.62042
"17",0,4.76897,9.74426,1.00697,4.04804
"18",0,-1.43587,-2.43787,-9.29598,-1.3201
"19",0,-4.67199,-3.94767,-6.11111,-8.76942
"20",0,1.018,2.80081,6.10838,0.78391
"21",0,6.59705,0.79264,3.96009,1.4208
"22",0,1.19667,3.74357,2.10809,-2.44915
"23",0,0.17537,1.37599,3.358,0.96839
"24",0,1.9553,-2.56333,-4.11279,3.86455
"25",0,-5.73419,-3.45924,-0.23453,-3.6423
"26",0,-0.09826,3.18905,-2.07061,3.86244
"27",0,-2.24695,1.15998,4.35951,-1.18637
"28",0,-9.10887,3.54034,-0.29464,1.39734
"29",0,-0.95345,3.52872,-3.45129,2.15462
"30",0,-11.15745,1.56308,2.61816,-0.6957
