"V1","V2","V3","V4","V5"
"1",0,-0.27635,2.59985,-1.82576,-7.61401
"2",0,1.3494,3.84244,3.71262,-0.42493
"3",0,8.86153,9.12728,6.64397,-0.82111
"4",0,-2.08091,-1.05823,-5.61195,-2.80932
"5",0,-0.48513,-3.27353,-0.38657,-0.85804
"6",0,-2.96198,-4.92047,-4.0732,-8.34286
"7",0,-0.62174,-2.3292,-4.74928,-4.19878
"8",0,3.33698,-1.60171,-0.45556,-0.74439
"9",0,-2.17677,-3.43153,5.41909,-4.65982
"10",0,2.03091,-3.62684,-5.2036,-0.68464
"11",0,-5.65959,-6.4759,-11.23396,-10.8023
"12",0,0.5006,1.73543,1.92342,4.95122
"13",0,2.8989,2.09519,4.2557,4.30959
"14",0,1.63912,1.6031,1.40672,5.04195
"15",0,2.76695,-3.51644,3.31117,0.28498
"16",0,9.60748,6.02424,3.22384,2.72806
"17",0,-0.24422,-0.22662,0.66083,0.8412
"18",0,3.27512,2.23588,3.64465,3.26006
"19",0,0.11227,0.29395,5.70282,3.1146
"20",0,2.69858,-4.3423,-5.21853,8.0555
"21",0,3.59311,3.75212,6.02208,0.0350600000000005
"22",0,13.83757,6.60434,4.33178,5.60898
"23",0,3.06667,0.59264,-1.91348,-2.71183
"24",0,-1.83514,-0.86071,-5.07218,-3.88761
"25",0,9.87009,4.00853,5.47503,3.73773
"26",0,-2.57336,-6.38429,-2.55796,3.60451
"27",0,-7.2942,-3.3971,-5.16863,-0.48135
"28",0,-0.65394,-1.65318,0.78833,-0.57058
"29",0,-5.15579,-3.38645,-0.48137,-4.94524
"30",0,4.24564,-1.19167,9.85729,4.16145
