"V1","V2","V3","V4","V5"
"1",0,2.90512,5.98497,-1.97918,3.9877
"2",0,1.66348,0.61532,6.15065,1.52011
"3",0,0.89599,-4.28657,-2.64319,-7.12909
"4",0,2.42457,6.07425,3.83683,4.11804
"5",0,2.70565,4.83825,-0.57914,0.19743
"6",0,-8.53817,-5.51049,-5.85657,-7.26665
"7",0,2.59947,-5.52655,5.2579,-3.11203
"8",0,-0.43595,-0.90783,-5.08188,-2.9489
"9",0,7.61252,7.58124,4.44105,2.21757
"10",0,-1.74052,-1.30998,-3.05926,-0.0811000000000002
"11",0,-2.80266,-0.92548,-5.96547,1.38578
"12",0,6.1226,2.16823,5.0115,2.26978
"13",0,-4.43989,-5.04521,-4.04261,-7.09719
"14",0,-0.68675,-2.36516,-1.04584,-4.7559
"15",0,7.82593,-4.16385,-1.67739,2.78228
"16",0,-1.69644,-3.53372,-2.19196,-1.84618
"17",0,0.89891,7.67945,1.85135,4.12141
"18",0,-0.89531,-1.09586,1.15913,-3.87853
"19",0,-4.68413,-4.68987,-0.62924,-1.73403
"20",0,2.51317,2.96331,0.65363,-1.04896
"21",0,-1.42089,-2.32713,-3.46619,4.57442
"22",0,-2.79507,-2.35115,-1.575,5.01762
"23",0,-3.99123,-2.83734,2.70977,-3.26523
"24",0,-9.56879,-9.79774,-11.52723,-9.6347
"25",0,8.57425,8.12376,5.74275,8.26757
"26",0,-3.81308,1.83677,1.23839,-1.71359
"27",0,1.49047,-1.6422,-5.06711,-4.67202
"28",0,-1.28292,-5.58617,-3.10946,0.26873
"29",0,1.7808,7.10956,10.01603,8.20288
"30",0,0.3536,4.71636,1.47343,6.55821
