"V1","V2","V3","V4","V5"
"1",0,1.3152,4.98518,-5.37944,2.39255
"2",0,-4.40893,-5.58162,-2.55671,-4.5216
"3",0,-6.75611,-2.9241,0.7993,2.48855
"4",0,2.82463,-1.1903,-1.86594,-5.62969
"5",0,4.62379,9.59817,4.1807,6.36425
"6",0,1.49555,-2.40924,2.31563,2.47798
"7",0,-1.3521,1.83669,4.1985,-1.07766
"8",0,-1.4723,-2.64667,-2.77639,-5.19051
"9",0,7.95894,8.15551,1.81896,3.75032
"10",0,-3.04146,3.25754,3.22317,-0.10087
"11",0,-14.07393,-6.0533,-11.17579,-10.72753
"12",0,4.15695,0.52162,2.90092,-0.92385
"13",0,-3.9039,-8.08846,-5.82959,-3.20967
"14",0,-0.46061,1.36009,-3.81581,-0.5011
"15",0,-6.21659,1.91616,-3.23299,-7.18408
"16",0,6.30137,0.1253,-2.06611,-1.4982
"17",0,-9.72479,-1.72782,-2.82442,-7.66165
"18",0,-4.55864,-1.87746,5.77379,7.47707
"19",0,-2.62161,-2.16121,5.08332,-1.30569
"20",0,-0.97274,6.33942,-1.57967,-3.93703
"21",0,2.4422,1.32963,0.24161,-3.50352
"22",0,4.50435,2.73369,2.30044,-1.93784
"23",0,2.32666,0.51706,2.37994,-1.31798
"24",0,-0.22503,-2.36273,0.8233,4.01321
"25",0,-2.16088,-1.34739,-1.43649,-6.49403
"26",0,-7.2616,-3.95023,0.27129,-3.98479
"27",0,7.93081,3.22215,0.21284,4.64262
"28",0,0.43665,2.74745,5.35732,2.37408
"29",0,-1.00078,-0.24428,-2.30045,4.46608
"30",0,-5.65295,-2.27275,-7.30394,-4.55315
