"V1","V2","V3","V4","V5"
"1",0,-2.95123,3.42075,0.39824,1.38914
"2",0,2.68062,4.64376,2.23422,4.90763
"3",0,-0.25041,2.34088,-6.72981,1.03417
"4",0,-10.42629,-7.17679,-3.53396,-4.10234
"5",0,-2.35736,-0.85314,-3.72731,-6.63583
"6",0,3.07008,6.42995,0.16416,3.41919
"7",0,-7.62495,-3.95516,-4.29003,-7.21216
"8",0,6.62608,9.37252,2.15955,9.95715
"9",0,-7.35457,-3.60201,-6.83801,-4.81308
"10",0,-7.4125,-4.08986,1.96086,-7.83846
"11",0,1.16003,4.34141,5.76807,-1.24896
"12",0,-0.71765,0.1006,1.13497,-0.44909
"13",0,4.51127,-0.90594,7.11152,-0.65449
"14",0,-4.32714,0.71994,-1.8937,0.7452
"15",0,-3.30477,-1.2579,2.21224,1.98779
"16",0,-0.61898,-2.48046,-4.29452,-5.51771
"17",0,3.86358,-11.0923,2.11672,-4.06133
"18",0,-2.05777,0.91177,2.31424,-0.56082
"19",0,-1.40945,2.22711,0.45967,0.70472
"20",0,-2.0089,2.95272,0.13103,-5.33624
"21",0,1.36704,-3.38887,-0.80289,-0.28767
"22",0,6.75332,1.30745,-2.74938,1.83033
"23",0,-0.69541,-0.87247,-6.44731,-0.33068
"24",0,-6.04453,-1.92113,-3.23999,-2.51134
"25",0,-2.55577,1.21858,-1.71819,-1.79568
"26",0,-0.9893,0.0859700000000001,-1.67504,2.7476
"27",0,4.79863,1.36886,-2.45234,1.30675
"28",0,1.38547,6.07419,3.97253,4.95309
"29",0,-0.4455,-4.52607,0.26557,-3.38361
"30",0,-7.08988,-0.46658,-3.67784,-3.2851
