"V1","V2","V3","V4","V5"
"1",0,-10.38843,-3.83793,-1.87568,-6.16531
"2",0,3.97535,1.45704,-1.24777,4.29831
"3",0,5.30919,2.58246,6.15433,2.53436
"4",0,-3.96807,-1.25642,-6.6749,-2.53095
"5",0,-4.81384,-3.37183,-2.55096,0.23078
"6",0,-0.23564,-3.81376,-0.15082,-3.44163
"7",0,-1.95285,5.3928,3.13569,4.6635
"8",0,-2.15775,-8.17779,-5.09554,-5.74394
"9",0,-6.45282,-7.12314,-4.67704,-4.97222
"10",0,-3.49721,-1.35585,-1.42081,-0.68985
"11",0,-5.23687,0.10276,-5.89951,-2.27273
"12",0,-5.06978,-0.97335,-6.01262,-1.77495
"13",0,-6.37294,-12.30378,-7.2587,-4.44295
"14",0,-5.80451,-9.9058,-5.14922,-3.3492
"15",0,-0.76404,1.13721,3.64425,-1.2395
"16",0,4.46213,4.05178,6.0532,7.52791
"17",0,2.04352,2.0849,-2.37169,-4.81855
"18",0,-4.52488,-2.58296,4.00804,0.49732
"19",0,-5.24958,-1.96681,5.20169,0.40038
"20",0,-0.36492,0.23983,-3.78821,3.05761
"21",0,-1.25138,1.6517,-3.19742,-6.0825
"22",0,0.48346,-3.86115,2.58027,5.74157
"23",0,-6.02249,-4.49611,-1.43153,-1.4754
"24",0,-1.08938,2.70625,1.76403,1.17689
"25",0,7.96417,1.92865,3.19003,5.64674
"26",0,-1.52616,2.06714,-0.06451,-1.80911
"27",0,4.23504,6.527,7.63265,1.70915
"28",0,-0.98574,2.32219,2.57513,4.74211
"29",0,6.26432,9.66019,7.63116,5.95192
"30",0,-3.33833,-4.74477,-1.90265,1.86285
