"V1","V2","V3","V4","V5"
"1",0,-4.14029,-1.81322,0.65136,-0.35129
"2",0,-0.35051,1.49956,1.73517,-0.26696
"3",0,6.78001,8.62069,7.28542,5.09452
"4",0,-8.7452,-2.28664,-4.60341,0.58067
"5",0,-1.26562,-3.87719,-3.56679,-1.4931
"6",0,4.08576,5.11221,4.93985,5.11132
"7",0,-3.74381,0.53704,-3.06434,-3.53519
"8",0,0.33807,0.44937,-3.20177,-0.2359
"9",0,2.35506,0.0441100000000003,4.51424,2.22044
"10",0,0.65029,-0.46561,-5.00093,-3.00798
"11",0,-7.22964,-10.18045,-4.66317,-7.33596
"12",0,-0.49767,-1.86856,2.14629,-3.04068
"13",0,-1.39106,0.21032,-0.30488,3.42857
"14",0,-6.51841,-6.11934,-10.02876,-5.60388
"15",0,-0.00211,0.69734,2.29176,5.58634
"16",0,-3.8649,-2.28953,-2.33147,3.51097
"17",0,2.95062,3.2431,5.07748,0.63176
"18",0,0.62397,0.70762,-3.91879,1.74936
"19",0,-0.0893999999999999,-2.16144,-0.30864,-0.18209
"20",0,0.59574,-7.19928,2.70981,-3.34549
"21",0,1.96832,-1.02226,1.32426,2.53429
"22",0,-0.40685,6.81276,-1.90243,4.88384
"23",0,2.04335,10.57204,7.78423,1.94624
"24",0,-1.57546,-1.98879,-6.4492,-0.83387
"25",0,0.58714,3.2227,-2.03122,6.07664
"26",0,2.11012,-3.01601,0.71363,-5.67389
"27",0,-1.44741,3.82363,4.90663,3.35107
"28",0,-3.22561,0.2043,-6.54026,-2.64768
"29",0,6.96121,-0.72728,-1.30996,2.4817
"30",0,-8.17074,-6.60564,0.74771,1.11378
