"V1","V2","V3","V4","V5"
"1",0,2.56371,5.39658,2.62006,5.92414
"2",0,-7.623,-0.52071,-7.33459,-10.53487
"3",0,-7.18588,-3.24902,-6.43561,0.6095
"4",0,-7.77281,-6.29994,-0.19643,0.15878
"5",0,-2.10745,-4.183,-1.50746,1.93363
"6",0,-2.27674,-5.53214,1.66388,0.60336
"7",0,4.20097,4.75077,-0.8261,7.28098
"8",0,0.61213,-0.98846,1.28656,2.45753
"9",0,1.13395,2.06323,-4.26303,4.46696
"10",0,2.53476,-0.779500000000001,6.01389,0.19648
"11",0,4.22931,1.78269,9.68336,4.47757
"12",0,1.20228,-3.81202,-0.6491,7.36691
"13",0,-2.60023,-9.32331,-7.82337,-2.17751
"14",0,2.68622,-4.28733,2.08391,-0.5679
"15",0,5.44551,5.77475,3.93915,-1.02817
"16",0,-1.88114,0.29463,-0.18677,7.05019
"17",0,1.40024,-4.88044,-1.27742,8.91201
"18",0,3.09858,-1.52459,3.23558,4.65895
"19",0,3.49372,7.44354,4.65287,4.97627
"20",0,9.12015,5.53711,7.31882,1.05894
"21",0,4.24891,4.06899,7.25948,-4.13046
"22",0,-2.84129,3.06367,4.97317,-0.3875
"23",0,-6.35716,-7.1972,-3.87635,-5.58009
"24",0,-6.05236,-1.2694,-7.58102,-4.28572
"25",0,-5.69286,-5.26662,-7.08402,-11.70436
"26",0,-3.43639,-7.05176,0.50101,-1.48834
"27",0,5.60059,-1.97034,5.07642,-1.24397
"28",0,2.77057,-0.6627,1.09088,-0.86539
"29",0,7.77764,1.29138,-0.81872,5.88695
"30",0,-1.66751,2.48848,3.67372,-0.61629
