"V1","V2","V3","V4","V5"
"1",0,-5.26622,-1.35048,-4.20501,-0.92934
"2",0,-1.78835,1.88501,-0.22314,-5.19124
"3",0,1.40213,9.91827,9.28855,1.0194
"4",0,-6.6776,-0.87744,-7.11658,-2.81432
"5",0,-5.62278,-0.10564,-2.71523,-7.77459
"6",0,0.70876,3.30545,6.99951,0.22528
"7",0,-2.8047,-0.51108,-2.64844,-2.98465
"8",0,-4.27957,-5.89211,-6.99448,-5.82845
"9",0,0.9578,-2.92289,6.03813,3.78313
"10",0,-4.64504,-3.45202,-3.32201,-11.63847
"11",0,1.65871,7.76026,4.49795,-0.41372
"12",0,-4.59927,-9.71975,-1.6604,-2.58452
"13",0,5.42852,3.90182,2.34777,4.8566
"14",0,-2.46248,-5.70322,-3.15642,0.0988800000000001
"15",0,0.70107,-9.2052,-2.11886,3.5174
"16",0,2.98217,-2.95355,1.89929,6.74536
"17",0,-8.57452,-5.40145,-1.23274,2.14753
"18",0,0.91142,-2.31424,-4.32204,3.88645
"19",0,-3.14896,4.44279,4.02875,5.13057
"20",0,-5.66274,0.40921,1.97483,2.83353
"21",0,7.64834,1.16992,-1.87699,-4.52565
"22",0,-3.76874,-2.49676,-9.35706,-0.92016
"23",0,0.18187,5.14332,3.6906,3.34316
"24",0,1.13669,4.89059,5.02307,-1.01058
"25",0,-4.27774,-3.06019,-4.15321,2.17275
"26",0,-0.11103,-4.64227,-2.75476,-5.24491
"27",0,-4.94577,-3.34261,-9.17746,-7.21021
"28",0,-1.54209,-1.44289,-3.90271,-2.50479
"29",0,4.72211,8.87238,11.3653,7.40646
"30",0,-1.20741,3.08128,1.28055,-0.25998
