"V1","V2","V3","V4","V5"
"1",0,3.58613,-2.25659,3.9228,4.28145
"2",0,-0.75476,-2.51886,6.62607,8.28056
"3",0,-2.1801,-0.91908,-4.25407,2.62977
"4",0,6.03185,7.05666,6.03152,9.2536
"5",0,4.0321,4.25175,8.29741,7.36552
"6",0,2.69819,8.51281,4.3237,7.7175
"7",0,1.12371,9.92418,-1.18175,-0.10998
"8",0,-4.54204,-9.46684,-8.25867,-10.53931
"9",0,-4.49614,-6.90755,0.55989,-4.47858
"10",0,-0.58044,-4.77799,-4.17132,-4.99258
"11",0,2.81944,5.31276,4.05228,3.0783
"12",0,3.67636,-5.47818,-3.77416,4.19099
"13",0,4.38414,-2.89222,-1.48262,-2.41449
"14",0,-1.10907,-3.76383,0.78012,-3.67918
"15",0,3.47465,2.49708,7.12461,0.74463
"16",0,3.44278,2.94922,3.19272,1.67121
"17",0,-2.59633,-3.94517,-5.47393,-5.81266
"18",0,-0.64537,-0.52849,1.7521,0.0104799999999998
"19",0,-0.91291,2.91109,0.13582,-3.00466
"20",0,6.96562,2.73468,3.16853,7.87529
"21",0,-5.50591,-6.17811,6.27121,1.6354
"22",0,-6.08561,2.81516,1.72836,-5.16631
"23",0,-0.68936,-0.86229,2.83368,-0.30037
"24",0,-0.68744,-1.55167,3.43707,2.22916
"25",0,-4.73329,-7.33229,-4.17823,-8.71455
"26",0,-1.37603,-2.25225,-1.73606,-10.43321
"27",0,1.79111,-0.16732,-2.37987,1.06929
"28",0,3.71196,7.62161,7.05386,7.18859
"29",0,-0.01171,1.6528,3.61432,3.72469
"30",0,-4.26161,-5.41597,-1.72791,-5.20167
