"V1","V2","V3","V4","V5"
"1",0,5.63015,1.28674,-3.30587,-8.49295
"2",0,0.44784,8.03958,1.68429,9.15817
"3",0,-1.99803,-0.14946,-0.31398,6.15932
"4",0,-4.67544,0.97552,3.07641,-2.53329
"5",0,3.87841,6.70877,4.71954,7.57289
"6",0,-1.00869,-4.88876,-0.57417,4.02575
"7",0,0.85902,2.61995,8.33879,-0.59159
"8",0,2.82927,-1.90208,6.69627,2.44976
"9",0,-3.1278,1.41106,0.69832,1.2545
"10",0,-0.79325,-3.882,-0.93689,-5.7864
"11",0,-6.78195,-2.50026,5.53706,0.70408
"12",0,3.65412,6.7909,5.49453,1.15377
"13",0,-4.2569,-4.40647,-2.71014,0.87839
"14",0,-1.13356,2.75018,-2.1159,0.65469
"15",0,3.19264,0.0303500000000001,-6.68057,3.85989
"16",0,-4.858,-6.36319,-6.0474,-6.45445
"17",0,-10.11639,3.62091,1.10437,2.10229
"18",0,4.96898,-1.56324,-0.59491,-0.08095
"19",0,-2.34205,-11.77301,-5.54519,2.52385
"20",0,-5.23556,-1.62484,-8.47828,-3.79626
"21",0,3.86041,0.47763,-1.14361,4.75002
"22",0,1.06217,5.05932,3.43226,2.39329
"23",0,-3.58854,2.4091,1.16132,-4.61756
"24",0,3.44493,-0.6188,7.50986,4.57775
"25",0,-4.39754,-1.78463,0.73411,2.54286
"26",0,2.5348,3.32151,-5.30566,0.83106
"27",0,-10.2778,-5.03976,-7.6178,-10.07614
"28",0,1.05818,-0.50357,3.33117,-3.23264
"29",0,-1.66591,-0.98417,-3.52703,-5.08114
"30",0,0.30251,1.6979,1.26024,1.66607
