"V1","V2","V3","V4","V5"
"1",0,-14.7382,-1.65048,-3.09203,-4.80043
"2",0,-8.44828,-6.64755,1.32841,-2.93634
"3",0,2.49972,3.95688,7.05059,6.63592
"4",0,-2.1225,-2.82181,-5.82956,-5.40206
"5",0,2.42426,-0.94227,-0.04921,-0.83729
"6",0,7.50632,6.67646,6.57867,-3.58497
"7",0,1.16241,0.36405,1.01575,2.44731
"8",0,-0.3773,7.00744,-3.58534,3.14908
"9",0,-6.58343,-1.42089,-2.88633,0.80089
"10",0,-6.74749,-11.51302,-5.84574,-2.52797
"11",0,7.88115,8.98976,3.60895,6.07332
"12",0,2.46684,-2.00591,-2.41685,0.61593
"13",0,-8.23302,-5.08755,-2.01936,-3.35809
"14",0,-6.21244,-6.68623,-7.68503,-3.88374
"15",0,-4.05475,0.77109,-1.85479,1.35976
"16",0,-5.27232,1.50436,-2.24751,-2.1769
"17",0,13.95206,11.35452,5.21575,17.1204
"18",0,-1.51961,-3.61883,2.86064,1.5626
"19",0,0.47304,1.07531,4.50782,3.14781
"20",0,3.23607,-1.91313,0.69282,1.69779
"21",0,9.51114,7.49946,6.3114,5.36813
"22",0,7.19373,9.79598,5.89665,8.25794
"23",0,-6.35475,-1.62586,-0.11742,-14.20251
"24",0,-6.03679,-0.62801,-3.7795,-7.40736
"25",0,6.60916,12.33255,1.96269,8.76351
"26",0,4.70717,4.0513,4.65776,-1.26018
"27",0,0.0465,1.71561,0.06596,4.89382
"28",0,2.34465,-0.25339,1.92817,-1.42147
"29",0,-0.33847,-3.1877,-4.4996,-0.55895
"30",0,-5.623,-8.25494,-6.92835,-4.29017
