"V1","V2","V3","V4","V5"
"1",0,2.9878,-1.15242,11.31155,7.68114
"2",0,-3.18212,4.1836,1.29903,-0.73242
"3",0,0.27807,3.16478,-4.62427,0.34455
"4",0,-7.88346,-2.22194,2.30573,-3.49072
"5",0,7.58375,5.29889,5.89635,2.1419
"6",0,-0.44664,1.31902,-1.57158,-1.24916
"7",0,2.79082,4.05934,3.13032,0.70148
"8",0,-2.67171,-7.32864,-4.12818,-0.99192
"9",0,-4.30478,4.8151,-3.84548,5.12443
"10",0,0.69467,4.52605,1.52296,1.80753
"11",0,-4.64442,-6.7315,-4.77518,-3.84052
"12",0,4.54854,-2.75278,-3.4365,-2.91106
"13",0,2.95675,-1.82699,2.59811,6.07866
"14",0,1.96664,-0.63288,-0.64078,1.94522
"15",0,6.58889,-0.97684,2.46132,-2.97808
"16",0,-5.01367,-3.87258,-3.10737,-6.82134
"17",0,1.12858,-0.43581,-6.52371,3.77921
"18",0,-6.29763,0.74624,1.4562,-6.13263
"19",0,3.70264,4.51363,-0.65876,3.45225
"20",0,-1.01871,1.06461,0.1994,-4.61897
"21",0,-1.48049,-1.32469,-4.23668,-3.30874
"22",0,-4.2338,0.41047,-7.12247,2.6866
"23",0,0.42902,1.03382,3.57562,4.54336
"24",0,-2.83374,-3.75387,-5.32536,-2.36778
"25",0,9.58156,9.27301,4.85266,0.113
"26",0,1.43401,3.62999,2.26125,0.20411
"27",0,-3.53237,1.02339,-0.22832,-1.09078
"28",0,-2.21091,-5.34381,-6.63216,-4.32081
"29",0,4.36052,1.79849,6.66091,1.07067
"30",0,-0.98928,0.4957,-6.31117,2.89106
