"V1","V2","V3","V4","V5"
"1",0,5.10566,-1.47242,-1.26593,-2.13849
"2",0,6.19342,1.45888,4.08377,1.85661
"3",0,1.77359,1.8701,-2.21649,0.82529
"4",0,-0.9216,4.15956,-1.08179,-2.39931
"5",0,-1.27523,3.04609,-3.48282,1.88245
"6",0,3.47628,2.9805,7.66613,4.20014
"7",0,-3.38096,-0.30104,-2.49537,-6.71426
"8",0,-4.9942,0.31974,-5.58973,-4.54122
"9",0,-1.3094,3.53557,6.7961,10.30551
"10",0,3.46186,0.10928,-2.81844,-5.56986
"11",0,-0.78191,8.43793,-3.843,1.6018
"12",0,-0.18959,0.64655,-0.28721,0.23301
"13",0,6.32199,7.23436,-1.77768,5.1644
"14",0,-10.77263,-6.22237,-9.21881,-4.39629
"15",0,3.5429,3.19245,7.48349,-3.2366
"16",0,5.32903,-5.10165,-1.87242,-4.32249
"17",0,2.81753,5.07408,-1.37959,4.84438
"18",0,0.05094,2.53741,3.28473,-3.33377
"19",0,-3.23259,-4.26945,2.45572,2.4803
"20",0,5.76418,1.56474,2.92246,1.35016
"21",0,0.10005,-0.73046,4.00216,2.50133
"22",0,-0.17733,3.16627,-0.2983,3.49545
"23",0,-2.35797,-0.34599,-3.08808,0.4136
"24",0,1.8211,1.99183,5.26856,6.96742
"25",0,0.18871,-5.29951,-3.82303,-6.70192
"26",0,3.47489,2.14757,-4.12927,-0.70997
"27",0,-8.81438,-1.48034,-6.06025,-2.14757
"28",0,-10.03934,-6.69619,-6.35727,-5.66682
"29",0,3.92314,1.83487,5.70111,0.100239999999999
"30",0,-2.83884,-2.48,0.08216,-1.54119
