"V1","V2","V3","V4","V5"
"1",0,-0.5935,-4.56018,-5.3972,0.43345
"2",0,-0.14025,9.56949,4.30886,3.33475
"3",0,-2.50795,-2.14982,0.91983,2.88038
"4",0,1.51024,4.29682,4.25559,3.31739
"5",0,5.76494,-3.48387,-6.05075,5.61378
"6",0,-4.50286,-10.64339,-4.88875,-2.32609
"7",0,2.39804,2.52738,-3.59683,7.25995
"8",0,-7.09818,-1.06394,-3.28069,-1.63721
"9",0,1.40927,4.84312,-0.0598000000000001,2.89445
"10",0,6.76258,-0.914089999999999,4.38333,6.57416
"11",0,-4.16091,-7.53154,-11.86882,-7.06571
"12",0,2.14628,1.78385,2.84888,-0.01516
"13",0,0.40719,-4.59639,-1.80819,-2.55692
"14",0,1.00965,-2.42324,2.25867,0.81897
"15",0,-4.47242,-6.00915,-1.43684,3.10656
"16",0,-0.85045,0.16055,-5.64003,0.0622
"17",0,1.18797,9.11389,6.46376,7.83011
"18",0,7.16446,-3.51231,7.90766,3.63813
"19",0,9.65654,1.08542,4.40146,3.3141
"20",0,-1.38478,-1.99703,-1.3033,-1.37036
"21",0,-2.97143,3.5678,-0.22597,-3.39778
"22",0,11.25718,11.22047,7.79242,8.99097
"23",0,-1.74139,-7.902,-6.93579,-4.53861
"24",0,3.95369,4.55586,3.97071,5.21385
"25",0,0.804530000000001,6.36299,3.57699,2.90342
"26",0,-6.77503,-2.13122,-3.12171,-4.40277
"27",0,-7.68817,1.057,-2.68947,-5.16482
"28",0,2.13545,4.38613,1.10109,0.52292
"29",0,1.66405,3.04198,1.51897,-0.64191
"30",0,0.32979,6.60599,-3.22978,3.19462
