"V1","V2","V3","V4","V5"
"1",0,-2.40125,-2.02088,-2.13156,1.14629
"2",0,-7.9901,-3.37648,-2.60778,-2.71365
"3",0,5.94835,-0.52044,-0.51525,1.38668
"4",0,-0.32616,4.96505,-1.99065,1.5266
"5",0,-0.7654,-4.56987,-6.78128,-3.96118
"6",0,-8.80878,-7.38366,-4.73943,-2.35796
"7",0,-1.80725,-6.26118,1.38545,1.5994
"8",0,8.83639,1.92017,3.95056,5.43143
"9",0,-2.11609,2.31212,2.16168,-4.33837
"10",0,5.66828,-0.0646599999999999,5.21648,0.44549
"11",0,2.62977,8.12313,-0.66979,4.81308
"12",0,-5.11155,-1.62051,1.25069,6.24196
"13",0,-0.11293,7.88897,5.68402,5.16857
"14",0,3.79288,-4.87796,-1.35292,5.65127
"15",0,-2.8375,-0.37025,-5.96199,0.38649
"16",0,-4.55584,-6.50502,-7.45201,-2.84235
"17",0,-3.63089,-5.08976,-1.33189,-4.48442
"18",0,-6.00255,-8.88684,-2.27098,-7.6758
"19",0,-0.88683,4.04039,0.66184,-2.50515
"20",0,1.39754,-2.49921,1.00755,2.07309
"21",0,8.20668,5.35664,4.48792,8.40755
"22",0,-0.90509,-0.69798,2.05988,2.63406
"23",0,-9.7278,-6.85411,-5.17466,-1.65097
"24",0,-5.1892,2.28275,-1.01896,-1.44626
"25",0,7.40401,6.0064,2.03699,2.52322
"26",0,-1.7493,1.12326,-0.65153,-0.82838
"27",0,0.44493,3.354,3.87742,3.20139
"28",0,0.96771,4.50849,-8.24043,-1.28537
"29",0,4.75971,0.58426,1.47272,10.27026
"30",0,-5.21887,-6.50151,-11.58068,-3.93819
