"V1","V2","V3","V4","V5"
"1",0,7.44727,1.27419,5.39189,4.72992
"2",0,2.51111,-3.50852,-8.48662,-2.58866
"3",0,5.97138,-2.98586,2.93704,-2.17961
"4",0,1.10708,3.55712,1.3403,0.11169
"5",0,-5.26183,3.26687,-0.09789,-1.17021
"6",0,7.80424,7.73321,1.05358,3.834
"7",0,-0.1747,-3.18332,0.80416,4.09533
"8",0,8.65957,5.29745,7.7035,4.30364
"9",0,2.22,-4.86633,2.09847,0.46506
"10",0,7.73619,10.42429,1.8241,6.47861
"11",0,-4.30665,-2.79066,5.07022,-2.24061
"12",0,4.67505,5.26912,7.71385,-4.76858
"13",0,-0.12206,-4.43822,-1.71875,2.84699
"14",0,-2.40901,1.54947,3.26189,5.84462
"15",0,0.54109,-2.90789,11.3914,0.97764
"16",0,2.33693,4.3129,1.58969,-0.21445
"17",0,-4.26974,0.74992,0.12687,0.74472
"18",0,-3.4955,-3.07331,1.16694,-3.49503
"19",0,2.07085,3.17316,-0.27666,-1.20669
"20",0,-1.45101,-3.41107,6.87185,1.65762
"21",0,4.65817,6.08901,3.06193,5.35908
"22",0,-3.86342,4.96631,0.42023,2.90967
"23",0,3.93425,3.27394,3.95117,5.69957
"24",0,-1.7945,-2.8208,2.23373,-0.35034
"25",0,-4.08388,0.42049,3.33254,2.64535
"26",0,-5.3788,-13.08722,-3.15127,-1.82155
"27",0,-0.7783,-3.6432,0.17072,-3.0032
"28",0,-2.75362,4.61096,-3.24373,-3.22993
"29",0,-0.32541,-1.82136,-6.52507,-7.7396
"30",0,1.16615,4.9434,4.01796,-1.17104
