"V1","V2","V3","V4","V5"
"1",0,7.27757,2.08506,-1.18897,8.0011
"2",0,5.48834,4.69582,0.665,-1.20326
"3",0,-4.01782,2.56463,-3.60534,-3.4152
"4",0,-9.68916,-2.8918,-4.96018,-10.60777
"5",0,1.27056,-2.11047,-3.57147,-3.32679
"6",0,-0.51436,2.53518,5.97584,5.96062
"7",0,-0.14659,-3.65436,2.69489,0.0295800000000001
"8",0,-3.50814,-3.14724,1.30761,0.23405
"9",0,2.70307,1.36166,-4.5668,-3.27092
"10",0,4.64254,4.2016,2.64578,1.8668
"11",0,-13.05913,-13.32996,-5.44966,-4.59596
"12",0,-3.90323,-0.4674,-4.26092,0.43562
"13",0,3.63023,2.11818,6.8058,6.41829
"14",0,0.80694,3.4503,1.48343,3.07862
"15",0,-7.05521,-1.59482,-5.59281,-5.81433
"16",0,11.52376,11.30747,10.49047,3.78833
"17",0,-3.37856,1.33902,-0.05459,1.46292
"18",0,5.23888,3.13012,-1.33574,5.99058
"19",0,0.10298,0.13612,-1.68766,-1.29419
"20",0,-2.23135,-10.74769,-3.4864,-2.93719
"21",0,1.20633,-0.15511,-4.79162,-0.69708
"22",0,-0.80913,0.89206,-3.64286,1.53225
"23",0,-9.71185,-6.00038,-4.8402,-9.71422
"24",0,-6.7243,-2.07676,-3.58248,-3.80841
"25",0,-0.43173,5.57057,2.37868,4.25817
"26",0,0.70278,-0.12295,7.43096,-1.5353
"27",0,-4.95666,-2.88197,-1.43778,-5.87758
"28",0,1.7866,0.76936,5.5543,5.23307
"29",0,4.56463,1.87362,4.07871,1.81979
"30",0,4.10882,1.79689,1.1376,4.03614
